company,title,main_comment,invited_or_not,rating
The Home Depot,I placed an order for a fridge for our…,"I placed an order for a fridge for our office during early part of december for December 17, delivery date. They botched the delivery and i had to reschedule the delivery for a month in january. well, the braniak who was delivering the item did not what to do when delivering to a business in a building with a security gaurd. In stead of simply getting out of the van to go inside and say they had a delivery, be sent to the frieght elevator, they had a ""service"" call my cell, not my office phone and leave a message saying guy was going to be outside for 15 minutes and then leave unless i came down to get the fridge from the truck. Had I known that I was supposed meet them or given a 30 minute heads up taht they were coming and needed me to be downstairs, ok. But call came in during time I was in a meeting, was from an unknown number so I did not pick up, and yep, they left saying that i had to reschedule. Needless to say, I cancelled the order. WILL NEVER ORDER FROM HOME DEPOT AGAIN. if you are going to deliver in NYC proper, drivers should be well versed in speaking with the security officers or front desk. This is not a novel concept. requiring a business office, to wait for them outside, is utterly ridiculous. Based on reviews below I should have known.",0,1
The Home Depot,Chris in flooring was so helpful,Chris in flooring was so helpful. He was pleasant and guided us through picking out our flooring and everything we needed to do it our self. Very pleasant and we will always shop at Home Depot where the employees go above and beyond to guide you through the process without making you feel stupid.,0,5
The Home Depot,Pathetic,"They only get 1 star because you cannot select 0.. I have dealt with them 2 times and both were ridiculous. I ordered patio furniture that was supposed to be delivered in 2 days it took over 3 weeks, I just ordered something and paid extra to have delivered next day, but it was not and now they say it will be a few more days. When I called they didnt have anyone there to help me and I have to call back tomorrow.. what a joke!!!",0,1
The Home Depot,I bought a Frigidaire on dec,I bought a Frigidaire on dec. 20th 2019 it was expected to be delivered on dec. 27 2019 I did not receive the frigidare. until Jan 3 2020. I called and complained to my local store in Schenectady NY and the assistance store manager his name is Dan acted as if he cared and wanted to help and he was about as helpful as roaches in your kitchen. The refrigerator it self is fine . The communication between Home Depot and their delivery is HORRIBLE. I received a call a half hr. after the refrigerator was to be @ my house telling me it will not be delivered until Jan 3 2020. as the staff called in and there were no drivers available. . what a shiiii show Home Depot is. This is the part that is really embarrassing for Home Depot and the ELECTROLUX company They refunded me 50 bucks as a way of saying they were sorry but they did not refund the money to my credit card they will send me a 50. gift card in 3 to 4 weeks . what a JOKE Not only did my tenant have to wait 13 days for a refrigerator but now I have to wait for them to send me a gift card . Home Depot has just lost another customer and that is me . and by the way I have a few rental properties and I shopped there about 5 times a month spending on average 500 a month . no more Home Depot for me . Its a waste of my time . and by the way the customer service is HORRIBLE The assistance manger presented he cared but he just went through the motion of his job . I will shop @ LOWELS or True Value . my tenant waited 13 days I am waited 3 to 4 weeks for a gift card . ( HA HA HA ) 3 TO 4 WEEKS FOR A 50 DOLLAR GIFT CARD WHEN IT COULD HAVE BEEN REFUNDED TO MY CREDIT CARD.,0,1
The Home Depot,Unorganized and unprofessional,"Delivery process was very unorganized and delivery reps were rude and unprofessional. The home depot and the delivery company should be more organized. Home depot and the delivery company should be on the same page. The day after my in-store purchase a representative called requesting that an adult be home between 1pm and 5pm for delivery and that they would call before they come. There was no phone call and delivery came early. According to Home Depot the delivery company should install and make sure the machine works properly, they did not do that. The delivery man said that Home Depot would call us to organize appointment for installation. No one called. We called the Home depot where purchase was made every day for 2 weeks; each time we were put on hold and call was disconnected every time. Finally, we called an 800 number where a representative (Jennifer) was able to help. She had the delivery company call us. We set up an appoint for delivery, they said we would get a call before delivery, but again no phone call prior to delivery. During purchase we signed a contract and paid for the delivery company to discard the wrapping and the old machine, but the delivery man said the company will send someone else for that. When that person came he was very rude and unprofessional. He took the machine, but not the wrapping. When I asked about the wrapping he said, he'll do me the favor of taking it, but he isn't supposed to take it. I will not refer the Home Depot to anyone and will definitely not make any other purchase of this caliber at the Home Depot",0,1
The Home Depot,This was a company I went to for…,"This was a company I went to for everything. As a new home buyer first remodel I chose kitchen. The salesperson was from a contract company outside of home depot and a large portion of the interaction was non factual. This person told me, ""Don't even unpack your kitchen, tomorrow I will have my people come do measurements and the following week we can start putting the cabinets up."" The next day people got measurements, and I did not hear from anyone until I reached out two weeks later where I found out there is a ten week minimum of start date. I was also informed if I put money down the credit card would not need to be paid off until after the renovations. My response after hearing all of this is I need out of the contract, I have been lied to I would have shopped around if I had known this was going to take just as long as any other company. I was threatened with my contract to pay thousands of dollars to get out of it. They had not even started cutting wood yet and I have to pay three thousand dollars. On top of the credit card bill comes in the mail, and where I was promised it come later it came sooner and the pay off date was 6 months instead of two years. I have since spoken to management about all the discretions, have been informed the salesperson would be reprimanded and the 6 months interest free would be corrected. Neither events have been taken care of. At this point sales person lied, management has not followed through, I will talk about the project supervisor who kept me in this contract forged with ill intent. She was the first person I told of the salesperson first and had not escalated it to management in the beginning. They were not aware of the situation when I finally got in contact with them. She stated I would have weekly updates which did not happen and when customer service got involved they both called me a liar and I was supposed to reach out. I insisted on getting the phone conversations where I am in fact being truthful. At this point, two months later management finally gets involved and states nothing we can do for you, and if you want out your contract at this point you have to pay for about half of the entire project. Now it is time for project to be started I am assured everything is in order. Half the supplies are missing. it took him an extra day that was promised to complete half the work. I have two cabinets missing. No back splash done. the soap dispenser feature and pull out trash not done, and no one has reached out to me. Two weeks later half a kitchen with no communication like it has been the entire time. The exterior looks great with the exception of missing cabinets, but saw dust is everywhere I have had to wash everything down myself and rewash all my kitchen ware. The soft close feature that is suppose to add value is such a hassle to even open the drawers I don't even know how much extra I had to pay for that. I have never regretted a decision so much in my life, and I hope I can prevent someone else for having this poor experience. If that salesperson did not lie in the first place I would have not rushed and could have done more research and I am seeing the reviews are horrible across the board.",0,1
The Home Depot,It is actually dangerous to navigate a…,It is actually dangerous to navigate a cart full of product through the store because of all the stuff stacked allover the main aislesI almost took off a small childs head this morning when he darted from behind a skid of bath mats Place is disgusting and dangerous,0,1
The Home Depot,Home Depot delivery services in the…,"Home Depot delivery services in the Washington DC area are deplorable!! I cancelled a $3000 appliance order with them because of delivery problems. I purchased the appliances in November and scheduled delivery for for December. I received an email confirming a 3 hour delivery window. I waited, waited waited. When i finally checked for an update, i found they rescheduled delivery.... no phone call. When i called i was told ""the truck broke down."" I rescheduled for January 3. Sure enough, I received an email about the 3 hour delivery window, and once again, the delivery was cancelled......""THE TRUCK BROKE DOWN."" Again?????!!!!! No help, no satisfaction!! I will never shop at Home Depot again. Perhaps Lowes or Best Buy can do a better job with deliveries on major appliances!!p.s. If i could have given 0 stars i would!!",0,1
The Home Depot,"go elsehwere,hd is aweful in every way","customer service reps put you on hold for 10-15 minutes,deliveries never show when promise and they require a 7 hour stay at home timeframe, and they are not that cheap..never again,go local or to lowe's",0,1
The Home Depot,Been waiting since October for the rest…,Been waiting since October for the rest of my flooring to come in I always have to call to see if it came in they never call me which they said they would the installers do a better job at in forming me if any of my things are here very disappointing I'm still waiting on home Depot to get the rest of my order in it's January now,0,1
The Home Depot,Beware if you're ordering an appliance!!,"I ordered a dishwasher and paid for the hookup kit and removal of the old washer. On Friday at 3:30pm they showed up but asked for over $600 to install the dishwasher (!!! -- it only cost $480 total) and would not remove the old one either, so then they just left and I of course was unable to find a plumber or appliance company to help that late on a Friday.Now I'm stuck for the weekend and furious that I was given no notice or warning from Home Depot about this at all.",0,1
The Home Depot,Washer/Dryer Delivery Fail x2,"We ordered a washer, dryer and pedestals from HD on November 17. Delivery was not available until December 6 which we knew and agreed. When they arrived for delivery/install they showed up at 630 pm the exact end of their time frame window and being as it was Friday, I’m sure had been a long day of deliveries. However they came in and quickly told us they couldn’t disconnect or install to which my husband offered to do himself. They left to their truck to ‘make a phone call’ and while my husband was finishing unhooking the machines perhaps 5 minutes tops we look outside to see that they LEFT. Just left. Didn’t leave our appliances, didn’t say we’re leaving for x reason, no explanations, nothing. We then call the HD we ordered through to be told they would look into and get back the next day. The reason was that something was too old and needed replacing and they weren’t going to do this. That’s all well and good but they took our items we paid for didn’t even deliver or haul the old ones which they could have done minimally. We called our plumber who came that Monday and reviewed everything and we asked him to install all new valves hoses etc just to ensure next delivery would be no issue. $350 later and we’re set everything should be great at the rescheduled delivery. Flash forward to today January 3 when it was going to be delivered and the team comes in and starts off with the same nonsense the other crew said. Now we know for a fact everything is in working order it is all brand new - but they refuse to install and say that they can’t even deliver!! This did not go over well with me I am very level headed but when I heard them saying this I could feel my face turn red. They go to their truck and I get a phone call from somewhere in Tennessee saying something about not installing when I handed the phone to my husband. We convinced them to deliver the new machines in the garage but now we are stuck with our old machines still upstairs and now the new outside and no answers of who will be installing/hauling, which we paid for almost two months ago. We will NEVER purchase anything from Home Depot again. It is sad as we love the employees at the local store and our kids love the projects there every month which is a fun family event we look forward to building and then shopping for items we need around the house. However, the stress that has been caused over something so trivial is beyond outrageous.",0,1
The Home Depot,Deliver w/ no Installation or parts,"Deliver w/ no Installation or partsI made an entire order of new appliances worth over $5,000.The delivery came on time but the work order had no installation for none of the appliances nor did they delivery any of the parts for installation that I paid for. The phone number to call never leads you to a real person. You have to select that you will be making a new order for you to speak someone. So it took me after 6x times of calling them to figure that out during the delivery to figure out what to do. Then that person had to talk to someone else. I figured out HOMEDEPOT.COM has a glitch when ordering you can select installation with the parts and the only thing that will transfer over to the work order is the parts and not the installation. ONLY THEN were they able to reschedule an installation because they were trying to tell me I didn't select installation. SURE PLACE THE BLAME ON THE CUSTOMER INSTEAD. For the engineers working on homedepot.com they need to do a better Q&A testing before making changes to the site and this one might make a lot of customers unhappy.",0,1
The Home Depot,Home depot has wood beams and faux…,"Home depot has wood beams and faux beams on their website.....there are many options with different colors, types and styles.....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....Home Depot _𝓼𝓾𝓹𝓹𝓸𝓻𝓽_ 𝓛𝓘𝓝𝓔_𝓗𝓔𝓛𝓟_+𝟙-𝟠.𝟝.𝟝..4.8.5.O.4.0.7....So, I went to my local store to pick out a color, type etc. BUT-They have NONE on site....OK...I’ll just look at a wood or faux small sample to pick from....NOT only do they NOT have any to look at.... I have to PAY for a SAMPLE that i think i MIGHT like.....i guess i just keep PAYING FOR SAMPLES. Until i find one I like? You have got to be kidding. We have a",0,4
The Home Depot,Buy a sample if you want to see one....we don’t carry a sample!,"Home depot has wood beams and faux beams on their website.....there are many options with different colors, types and styles.....So, I went to my local store to pick out a color, type etc. BUT-They have NONE on site....OK...I’ll just look at a wood or faux small sample to pick from....NOT only do they NOT have any to look at.... I have to PAY for a SAMPLE that i think i MIGHT like.....i guess i just keep PAYING FOR SAMPLES. Until i find one I like? You have got to be kidding. We have a Lowes less than 1/2 mile down the road....yet i have stuck by Home Depot. Live and Learn....",0,1
The Home Depot,"Pray your Home Depot appliance delivery goes right, because if it doesn't things get frustrating.","We ordered a new fridge for a recently built In-Laws Apartment. Home Depot agreed to deliver it on Dec. 18th. We really needed the fridge prior to Christmas, so the 18th was perfect. The delivery team showed up on time, checked out the delivery path, and set about unpacking the fridge. That's where things went wrong. The fridge was damaged out of the box. I was promised I would receive a call from their dispatch in the next 20 minutes about scheduling a second delivery for a working unit. 20 minutes passed. No call. I eventually called them and was given the run around. Apparently Home Depot transfers the matter to the manufacturer, leaving it upon them to set up a follow up delivery. In this case, Whirpool. It took several days before we had a rescheduled delivery, one over a week later on the 27th. (It was the 30th, but I got it bumped up.) The messed up thing is that I had to do a lot of follow up calls myself to learn what the hell was going on. I wouldn't have even known it was transfered to Whirpool if I hadn't followed up on things myself. I also noted that if I had simply refused delivery/cancelled the fridge, and then ordered a whole new one through Home Depot I would've had a delivery date of the 26th. That makes no sense and the whole experience has sworn me off using Home Depot for future appliance purchases.",0,2
The Home Depot,Home Depot has The rudest employees out there.,"I stop shopping at the Home Depot in Pinellas Park.Because of rude employees. So I start shopping and buying my stuff from the Home Depot on 22nd Ave., North. I am a first time rental. On renting a truck from the Home Depot. I bought $1000 worth of windows and decided to rent the truck because the winners wouldn’t fit in my car.When I Rented the truck. The guy behind the counter gave me the papers and said I only had to have the truck back on full when I return the truck. I made sure the truck is back on for not thinking that I needed a receipt to show I feel the truck back up. Maybe instead of getting an attitude with me he should’ve told me when I return the truck to bring in the receipt. Half the time when I go get gas at the pump doesn’t print a receipt. And I didn’t think that I would have to go inside to get the receipt As I never go inside to get gas.If the gas pump doesn’t take my card I go to another gas station instead of going inside. So I don’t think your employee should be rude to meSo I don’t think your employee should be rude to me. Your employee wants to complain about two or three dollars worth of gas that I put into the truck.Maybe I should bring the thousand dollars worth of windows back and return them. I’m getting sick and tired of going to Home Depot’s and having their employees be rude to me. You need to remember because birds are the ones who pays the employees checks without customers it’s common sense you don’t get new sales they don’t get new job.So Home Depot needs to look at it wider employees are getting rude because I’m pretty sure they make pretty good money.And there are a lot of people out there with much better attitudes that are dying to have their jobs just saying.",0,1
The Home Depot,Kennesaw store,Kennesaw store. Too lazy to help 2 women load heavy microwave . Waited but another customer helped us load. No thanks to Home Depot,0,1
The Home Depot,Bait and switch Homedepot     al where they…,"Homedepot offered a deal where they offered a Riobi 2 battery's plus a 7 1/4 saw for 100 dollars before Christmas, they claimed it was out of stock but offered another deal which was much less in value and not what I wanted they claimed they never restocked and continued to try and sell me another lesser deal it was just a bait and switch Hussle from the start beware of shady sale's tactics from Homedepot",0,1
The Home Depot,Home Depot lost my online order not…,"Home Depot lost my online order not once, but twice, making me cancel with my contractor twice while I wait for order to get here. And, they don't even have any solutions to the problem, they won't overnight my order and they didn't offer any kind of concession in attempt to correct or alleviate the problem. So don't shop at home Depot unless you want to spend extra money and time",0,1
The Home Depot,Appliance Nightmare!,"In November I went into my local Homedepot to order a new gas range, and that’s where the nightmare started... So after purchasing the range delivery was set for 3 days from then.When the range was delivered the whole range looked as if it was crushed, and the door wouldn’t even close. So I wasn’t going to sign for it, then the man delivering it offered me $50 off to take it as is. I still continued to down the delivery until they put it back on the truck and left.I called Homedepot to set up a new delivery and they told me, “If the delivery is damage we have nothing to do with it anymore, so here is the number you can call to deal with it”.I then called that number and got the response, “We will give you a call back in 7-10 Businesses days to set up a new delivery.” So it went through my head, 3 days to a delivery for first range and now 7-10 days to set up a date for a new delivery date? Next I went back into Homedepot and asked to cancel my order and just order a new one if it was only 3 days shipping if you order from the store and the response I got was, “after a delivery you can’t cancel your order.”Now 8 days later i get a call to set up a delivery date for 3 days after that. They come back this time with what looks to be undamaged, so it is signed for and they leave. Takes a couple days to get a gas tech to come hook it up and by then the * 48 HOUR * policy is over. After the gas is hooked up the stove top works and the oven does nothing...Called Homedepot again and the same response, “after 48 hours we can’t do anything you will have to go through warranty now.” So now I have to call GE and go through the whole warranty process. They setup a work order number and tell me a tech will call me 24-48 hours to set up an appointment. Champion Appliances Woodstock Ontario calls me back 3 days later and sets up an appointment for 5 days later.5 days later the tech calls asks what the problem is and I explain it to him, and the response I get is, “oh... they didn’t tell me it was a gas range. I’m not licensed to work on gas appliances, the office will have to get you a call.” 2 hours later I get a back from the office to set up an appointment from 3 day when they were going to be there.So, now I haven’t had a stove in almost a month, over Christmas. I had to cancel all my Christmas plans of family coming over for dinner or new years because I don’t have any way to COOK FOOD.Never buy anything that gets delivered or appliances from Homepot EVER worst experience ever. They haven’t tried to compensate or tired to do anything at all to help me. They just want to make the sale then leave you to deal with the rest...",0,1
The Home Depot,I purchased over $3000 in appliances…,"I purchased over $3000 in appliances and am due an 11% rebate. I have contacted the store, the rebate center, and any other link I could find and have gotten the same response ""I have escalated your rebate to review. Please wait 7-10 days...."". The number I was given multiple times for a real actual person I could talk to (versus email/chat) is a loop that does not lead to a person. I even had a store associate try & they agreed it was a non-ending loop. Frustration level 100.",0,1
The Home Depot,Very RUDE customer service,"We purchased a refrigerator there two years ago, When it was only six months out of warrenty it developed six rather large cracks going across the back. When I called customer service they said it was out of warrenty and cosmetic. I explained that I didn't believe that this was a manufacturers defect and that they were deep enough cracks for it to lose cold air. I was very rudely shut down again. I then called the manufacturer and was told the same. I filled a case with the BBB on both companies. The manufacturer called me shortly after and replaced the unit. Last week we decided to replace the other appliances in our kitchen. We spent over six grande at Famous Tates and it did my heart good. HD had gotten so big (because of us) that they can now just treat us like this. It may same them a little in replacing am item, but in the long run they are just sending us the other way.",0,1
The Home Depot,Home Depot has the absolute worse…Hone Depot Delivery Service is terrible,"Home Depot has the absolute worse delivery service ever. Black Friday I went into the Home Depot Store on Ponce De Leon in Atlanta Ga and paid $3700+ for an appliance set. I ordered this in November. I had a scheduled delivery date of December 16, 2019 from 1:30-5:30 I was at the house at 1pm. I started tracking the appliances at 1:45. The tracker showed delivery between 1:30 and 5:30 with 13 deliveries ahead of me. I tracked the appliance order every 30 minutes until 5:45 pm and the tracker showed the same times and 13 deliveries ahead of me each and every time. At 6 pm I called the 800 number for delivery and it stated the driver was delayed and would call me 30 minutes before delivery. I checked the tracker again and it showed the same delivery time and now 12 deliveries ahead of me. At 7:30 pm I called the Home Depot store. I was placed on hold for about 20 minutes and then the person came back to the phone and stated someone would call me back when they reach the delivery driver. I received a call about 15 minutes later and was told I would be notified when the delivery was coming. Now it is after 8 pm so I questioned the time. I was told by the employee “Oh they will not be coming today, their truck broke down”. The delivery service will call you and let you know when they will deliver your appliances. The next morning I attempted to reach out to the corporate office with no success. The listed number just sent me from one message to the next without allowing me the opportunity to express my concerns to a person in the corporate office. I called the store where I purchased the appliances and asked for a number to the corporate office where I can speak to an individual and I was transferred to the store manager and then to an appliance specialist. I never spoke with anyone from the delivery service regarding my appliances but I spoke with several employees at the store and finally I was told that my new delivery date would be December 30, 2019 which is totally unacceptable but I need my appliances. Now here again on December 30 I am sitting at the house patiently waiting being told that my delivery schedule time is 1:00-5:00 and it is now 8 pm and I have no appliances no courtesy call and an employee from the store saying the drivers delayed but he is coming and that is the only thing I can tell you. I have two wasted days missing work for this extremely poor service. A Hone Depot employee said to me after the first non delivery “ we’ll ma’am Home Depot don’t deliver, it’s a person contracted that does the delivery for Home Depot. Is this company not a representation of Home Depot. This is absolutely ridiculous. I will never shop at Home Depot again. Hone Depot has a 0 star rating from me.",0,1
The Home Depot,damage washer,On 12/26 washer was still on delivery truck the guys called me out to look at big crack Along the controls we refused Customer care said they can have on to us on 12/30 - by e-mail never came my wife and I will NEVER go back to a Home Depot again we have a special needs son been going to laundry mat for over two weeks at $30 spent daily. Don’t like to be lied to but they did twice WILL NEVER. WILL NEVER go back,0,1
The Home Depot,Bad experience and I shop here everyday!,"I’m a contractor servicing many clients in the Edmonton, Parkland county, and Strathcona county region. This is the worst treatment I have ever received from any retail outlet I have ever experienced. I choose to shop at Home Depot located in Spruce Grove Alberta because I know everyone there, the staff and management have always treated us very well, they know me and my 2 year old son by name. One bad experience from this location I probably wouldn’t take the time to write this review but this one experience upset me so much that this outweighs all of the good experiences. I purchase not only hundreds but thousands of dollars here every month at this one location in particular whether it’s for personal or business and roughly 2 weeks ago I had purchased 1,400 SQFT of laminate flooring and was told that whatever I do not use I can return if unopened. I lost my receipt for the 11 boxes I was returning and before Christmas asked one of the managers if I could still bring it in. He said that’s fine, quote on quote “your here everyday” I acknowledge the fact that Home Depots return policy is within 30 days with receipt of purchase but I was specifically told it was fine. I loaded up my truck, drove here, unloaded it with my son in arms pushing the cart to the counter and another manager dealt with the situation by being very rude to me. She came back after a few minutes and stated the manager that I had spoken to does not know me “Steve” is my name. There was no purchase made by cash since end of November for that specific flooring, and that he did not tell me to “come in it’s fine”. I was polite and asked when he would be available thinking if he sees who I am he would remember me, she was rude again and told me not to bother him. Customer service or the manager Colleen did not even offer to help me back to my truck with the full cart of flooring while carrying my son in my arm. This is the worst experience I have ever had with any manager or staff in any retail outlet I have shopped at. The disrespect I had received was incredible. I have chosen to shop with Home Depot only because of the good service even when home hardware lumber prices are lower and better quality, I have never even asked Home Depot to match their prices. I left my name and phone number with one of the staff members who knows me to forward it to the manager I originally spoke with when he is available. I will wait for a phone call to resolve this maybe but if not resolved Home Depot will lose my daily business for sure. If this does get corrected I will gladly write a positive review and discard this one.",0,1
The Home Depot,WORST customer service,WORST customer service! purchased appliances that were on sale and paid full price and battled the situation for months along with damaged appliances from their delivery service.,0,1
The Home Depot,The worse process ever!,"I have nothing different to say than the other reviewers. I ordered windows in September. It is now December 30, 2019 and I still don’t have a delivery date. The worse! It is never a smooth process with Home Depot. Why even bother?",0,1
The Home Depot,We went to the Home Depot store in…,"We went to the Home Depot store in Terrell, Texas before Christmas and ordered a new dishwasher and a new stove to be delivered Saturday, December 28, 2019. The delivery crew apparently called in sick, which does happen. We were left an automated message to call back on Monday the 30th and reschedule the delivery. We called this morning and were told Thursday the 2nd is the soonest they can deliver now! We've called numerous times, spoke with the warehouse, and tried going through the required chain of command. The dishwasher has messed our floor up and we are stuck without a functional kitchen. My complaint is that, with Home Depot being as large of a company as they are, they have no back-up plan, no Plan B. Really? This is very poor customer service and I am thinking of taking my business to Lowe's. I am very disappointed in Home Depot's customer service as it relates to their home deliveries.",0,1
The Home Depot,Best customer service and…,Best customer service and communication! They came when they said they would and delivered with full set up!,0,5
The Home Depot,Horrible customer service,"I went to the Home Depot in Newnan Ga today around 2:30 to purchase a new toolbox for work. No one was in the area, so I walked over to the counter where 3 employees were. One was sitting while another stood and chatted with him while the young lady was ringing up a customer. I asked if anyone was working in the tool are and the gentleman sitting said he would call someone to assist me. I heard the page but waited and waited and waited all while the gentleman and other young man continued chatting at the counter, I was hoping one of them would have came over but that didn’t happen. After waiting I decided to walk back to the counter and let the guys know of all the great help they were as they chatted and watch me stand waiting.",0,1
The Home Depot,Customer service is horrible at the…,Customer service is horrible at the Sunrise location off University drive in Florida. They seem to hire the people with the worst attitude; all about getting a pay check and not working for it!,0,2
The Home Depot,Delivery Service forHome DepotSpringfield SUCKS!,"Home Depot Springfield NJ and their delivery service suck! We ordered a dryer and had it scheduled to be delivered today 12/28. We prepped the area. And when the awful delivery company came, they said you have to take the washer out so we can take the dryer. So my son and husband took it out in less than 5 minutes and when they went out to let them know its good to go, the truck is gone and so is the dryer. Home depot should start rethinking their delivery service here in NJ because they are incompetent. They will lose customers because of them. Same thing happen to our friend who ordered refrigerator, they just left the item on the sidewalk and had them haul it inside. The customer service also is not helpful. Husband went to home depot to cancel order. Home depot corporate should read all these complaints. Arent they supposed to be customer oriented company?",0,1
The Home Depot,I do a lot of shopping at Home Depot,"I do a lot of shopping at Home Depot. Different Stores. Different areas. I have to say on the whole the employees are very helpful and very knowledgeable. I have bought appliances been very happy and the order and the delivery people have been wonderful. I guess if you look for the negative in everyone, everywhere you go that is what you will get. Everyone is human. We all mistakes and everyone has different work ethic. Everyone, treat people as you hope to be treated. Makes the world a better place.",0,5
The Home Depot,DON'T BUY APPLIANCES FROM HOME DEPOT!!!,"After my experience yesterday, I WILL NEVER BUY ANOTHER APPLIANCE FROM HOME DEPOT. The delivery company they used, Temco, is the most incompetent group of people I've seen in a long time. When they didn't arrive within the 4-hour time window given to me, I called the office and was told they'd be a half hour late (not so bad). When they hadn't arrived after an hour, I called back and was told they'd arrive in a half hour. After that, the driver called and said ""20 minutes."" To shorten the rest of the stringing-along, they finally arrived THREE HOURS past the time window. When I asked the driver why they were so late, he said there were ""complications."" I asked what complications could take three hours. He said he couldn't find a parking place. This was the LAMEST excuse ever, since the delivery was being made to Venice CA, where every delivery driver (especially with a huge truck) knows there will be no parking place--they just have to use the alleys. He was basically blaming me for his being three hours late. No apology--just a really surly, offensive attitude.",0,1
The Home Depot,We ordered a washer and dryer,"We ordered a washer and dryer for my aunt who can no longer leave the house without assistance from Home Depot in Secane a few weeks prior to Thanksgiving. The delivery date was set for 12/18/19; the appliance was scheduled to be delivered between 9-1. The delivery company was no call/no show. We called the store around 1:30 to check the status of the delivery only to learn the company ""forgot"" to put her items on the truck. We were given a 10 day reschedule date despite it being their fault that the items weren't delivered. The Store Manager, ""Johnny"" to date had not return my phone calls. I called the corporate office; reportedly ""Johnny"" didn't return their outreach either. Today the items were supposed to be delivered between 7-11. Again no call/no show with the items. Again I called the store and the Manager was unavailable. Again I called the corporate office and was told the delivery truck was running behind; and that someone would call me soon; and to expect the delivery in a half hour or around noon. At 2p.m.I called back to check the status of the delivery and was told after waiting since 7 a.m. that they tried to deliver the items but no one was home. This is not true of course. They have rescheduled now for 1/3/20. I have not ever received a response from the Store Manager to date. The delivery company is West Side and they are totally unprofessional. Everyone to whom I've spoken at Home Depot has been cavalier about the lack of professionalism displayed by the store manager and the delivery company. The moral of the story, go to LOWES or any place else, and don't use West Side delivery. Extremely disappointed but wise enough to know that I will not be purchasing items from Home Depot again.",0,1
The Home Depot,The worst buying experience ever!!,"I told my husband to not use Lowes. We live in the mountains of Colorado with Home Depot in Avon and Lowe's in Glenwood Springs. Due to bad experiences with Lowes' (who always lives up to their name) we chose HD. We purchased a fridge on November 20 due to the old one going bad. This was not a home remodel. It was an emergency. It is now December 27. The frig we ordered was two weeks late being delivered (not even what we wanted but were told it would arrive quickly). Then it arrived busted. Customer care in the Avon store has been customer careless. The worse buying experience in my adult years. I have phoned 5x, gone to the store 2x. (We do not live close to store...27 miles out). When I got to the store, I told my experience 3 times before I was able to speak to an assistant manager. They were going to follow up and send a new one. That was Dec. 7th. I am writing this review on the 28th having spoken to a customer care (COS) haha yesterday being told she'd get back to me in 30 minutes with some type of information. We have been extremely nice when we've made contact. It is evident no one g.a.s. HD is real quick at issuing credit cards and taking your money. Not quick at all in delivering quality or service. Not in Avon, CO anyway. I have now written to the Executive Team. Let's see if this matters to them.",0,1
The Home Depot,No one will take responsibility of…,No one will take responsibility of Appliances once they are delivered and the delivery company will be quick to take your used stuff if you don't tell them not to; don't tip anyone either,0,1
The Home Depot,Stay away from Home Depot,Wow I wanted to write a review and noticed NOT the only bad experiance. Ordered a door for our house. The experience was bad from get go at the store. Then the custom built door arrived and was built VERY Poorly and even the drive said the same. It was sent back and NO feedback. We got and email about a 100.00 changes and congrats on the completed install. IT WAS NOT installed and tied to charge 100.00 trip charge that was included in the purchase. Emails customer care many times and NO response.. I called and they were to call back and NOTHING. I talked to the store and the door replacement was not ordered... Guess see how works and get my 100.00 credit!!!!!! Stay away from Home depot.,0,1
The Home Depot,Horrible,Horrible. Horrible. Horrible. The delivery guys ran into my wife’s car pulling out of our driveway and we have spent the past two weeks trying to file a claim it nobody seems to take responsibility. I was told by one of the employees “once we deliver it we wash our hands of it”. Will go to Costco or Lowe’s going forward,1,1
