company,title,main_comment,invited_or_not,rating
Tesco,i dont normally eat this meals deal but…,"i dont normally eat this meals deal but i had it twice now . one i had a sandwich meal and this time the pastas . first time i felt so bad for 4 day , throwing up and going to the toilet every half hr . today it was the second time and it feels like ill have the same problem. i have allready start throwing up but i didnt go toilet yet ... there must be something wrong with they meal . last time when ill be using tesco . when i have a meal from coop or morrisons im fine . i didnt check to see the date on them but come on i should be looking at that . they stuff should .... tesco meals are making ill .",0,1
Tesco,I have shopped in Tesco Extra Crewe for..,"I have shopped in this supermarket for a number of years without any complaints with regard to quality or service. As disabled on a mobile boot scooter I rely on the lift in the store to shop. On Tuesday morning I went as usual only to find to my dismay it wasn’t working. As the one in the store was not available two lady employees came to help me, one assisted me on the rollater and the other took care of my scooter. Thanks to them I was able to do my shopping. When I had finished they stopped the rollator so that I could actually ride it down! I was very impressed but not surprised as I have always found the staff very helpful. As it is going to take 8 weeks to get repaired they have purchased 4 new mobility scooters and a stairlift for disabled customers. Thank you Tesco!",0,5
Tesco,Finest corn-fed chickens - tasteless,"With regards to Tesco Express in Ashstead I have to question the quality of the chicken sold under their ""finest"" label.I am a Chef by trade and have eaten both these corn-fed birds versus the regular Tesco chickens.It is my opinion that the run of the mill chickens are far superior in taste and save one a whopping ""fiver"" per bird.Please stock the usual Tesco bird? Unfortunately I don't buy that this is due to consumer preference alone? Does anyone else agree?",0,2
Tesco,Tesco Leytonstone store,"Leytonstone store closed all of its staffed checkouts at approx 10pm leaving only self checkout. With a near to full weeks shop I started to scan the shopping. Early in the process a bottle of wine fell and smashed in front of the checkout. I was left to continue with wine and glass at my feet. When I asked if there was anyone who could clear the mess so I wouldn't slip I was told that there wasn't a cleaner. No-one brought even blue roll to mop up the liquid. Within this time the floor manager had opened and started to serve at a checkout. A member of staff who had finished their shift and was purchasing shopping at an adjacent self service point to me said 'that's what happens when they close all the checkouts, why don't you use another till'. The reason I didn't move was I had gone too far with scanning the contents of the trolley. At no point did anyone else suggest or offer to assist to move to another self service till point or recognise that in fact the quatity of shopping would best have been processed at the till point where the manager was now situated. Once completed there was then an issue with the weight of purchases at the point of payment. The operative manning the self checkout 'told' me to to place some of the items back in the basket so that I could pay.Having struggled to scan, pay and load the shopping while being left with wine and broken glass at my feet, I went over to the manager at the till and asked, could it possibly be true that there was no-one available to have cleared the mess, to which she replied, 'no, not after 9pm'Surely the floor manager should have had another team member on the till so that she could manage the store and assess and act on incidents that happen.Funny because as I was leaving someone miracurously found a mop. Teaco please check footage of this area for Monday 21 January from approx 10.15pm to 10.43pm which is when I paid, for the travisty you call customer care and service. No-one in that team seems to have a scooby about health and safety.Further more I then went to the store today to the pharmacy area. I was directed to look in the vitamin area for a product, which I was unable to locate. I approached the person again in the pharmacy (a person who had previously worked on the customer service desk) if they could possibly help me, to which she replied that the pharmacy team don't manage that area. How unhelpful, but she did know that it was in that area, why not assist? The pharmacy wasn't busy at that time! Time to talk with colleagues though!If I could have left this review with no star rating I would have!",0,1
Tesco,Tesco plain AWFUL,"Tesco too big for their boots and do not give a hoot about their customers. I avoid their shops and would walk a hundred miles if I had to go to a supermarket that actually cares about their customers.I had my mobile phone, car insurance and pet insurance with them and cancelled the whole lot and would never go back to them.",0,1
Tesco,Condersending Tesco Extra old Trafford,"To whom it may concernI purchased what I thought was a Blue/ray DVD but it was a 3D DVD blue ray my player does not play 3D yes my fault should of checked.I had not noticed so I broke the seal When I took it down to the Tesco where I purchased DVD I was tolled by the person on the desk in a condersending manner that I could not have a refund or swap for DVD ,when they got round to it they said because of data protection .My wife was with me and yes I was not happy and wanted to see the manager,the person said the manger would say the same ,I wanted to leave it and had walked away my wife waited for the floor manager.later Later she said the floor manger said again because your husband had broken the seal it contrived data protection ,some of the staff started chatting amongst them selves and at one point the person who we had spoken to the first time went over to the security guard and started nattering to themMy wife who is an x tesco employee nearly 20 years service ,was amazed at how she was treatedYour staff should be retrained into how to deal with customers in a less condersending manner and they not be allowed to deal with customers until they are retrained I personally worked as a carer for 10 yearsI have dealt with family members every day and never have I be dealt with in sutch a condisending mannerI recently have been ill and my wife has health conditions which I will not go into hear as that would be breaking my own Data protection policy .To recap Policy is policy is fine But condersending to your customers no We will not be shopping at your branch ,Tesco s old Trafford even thought the majority of you workforce at this branch are good hard working people who no how to speak to people Me and my wife will miss them Thank you for your time Lewis",0,1
Tesco,i had security issues and may not like…,i had security issues and may not like others they managed well thanks,0,3
Tesco,Worst delivery and service,"Worse delivery and customer service I have ever had. Firstly the delivery was late, OK I received a text saying the delivery was late and I can handle that I drive every day and get that sometimes late deliveries can’t be avoided. The driver turned up and left in such a hurry he did not deliver our freezer goods, so I call and get told that they can’t deliver the goods because it’s too hard to do the 40 mile round trip and they can’t do it tomorrow either and also to cap it all I can’t get a refund until they check the vehicle to see whether the goods are there, guessing I must be lying then?Well you know what Tesco, I’ve been getting a delivery from you for the last two years without complaint so I figure if we are going to judge trustworthiness, credibility and honesty, I would tick all the boxes. You won’t get any more business from me as long as I draw breath and failing to deliver goods that I have paid for is a breach of my consumer rights so I had better get my refund and I’m not going to let this go.",0,1
Tesco,So Tesco in Ponders End [Enfield EN3]…,"So Tesco in Ponders End [Enfield EN3] DOES NOT SELL ANYTHING WHOLEMEAL!!!!!in this day and age when supermarkets are competing for trade, my local tesco's does not sell any Wholemeal products from their own bakery!!and when i spoke to the Bakery manager he was not even aware so had to ask the baker, who then informed him they have STOPPED using wholemeal flour due to staff shortages!!! outrageous!!This is Tesco Extra store and in the entire store there is only 1 product for wholemeal rolls...Think I will stick to Sainsbury's who have an excellent bakery section with all the wholemeal products one would want...",0,1
Tesco,Tesco Cooked Chicken - NO THANKS!,"Which came first - The chicken or the egg or Tesco?Having purchased an cooked chicken One day ago I wanted to use it for a meal tonight. First thing I noticed was the size. For comparison I placed an egg next to the chicken and couldn’t believe how small the chicken was. Putting size aside, the chicken was ‘over cooked’ not by a little but by a lot. The breast meat was dry and hard and the whole chicken was inedible. Thank you Tesco Amersham for cooking and selling something that is a complete waste of £4.50. For comparison Costco cooked Chicken under £4.00 and massive, 4 or 5 times bigger than Tesco’s AND COOKED PROPERLY!",0,1
Tesco,Tesco Frozen Steak Cut Oven Chips,"Tesco Frozen Steak Cut Oven Chips. Avoid at all costs unless you have lost all your teeth. I bought these to try out as they were slightly cheaper than my usual brand. I oven-cooked them as suggested on the packet and they ended up with the consistency of mashed potatoes. Then tried deep frying them, with the same results. Goodness only knows what type of potato they are using but certainly not chipping spuds. Not only a waste of money, but really disappointing if a nice steak and chips is your one weekly treat. Stick to McCain's or Aunt Bessie's. Better still grow your own.",0,1
Tesco,SHOCKING Home DELIVERY service,"Customers BEWARE. UNRELIABLE grocery delivery service! They'll leave you in the lurch without any warning! I've just had an operation and I'm unable to shop right now. With my cupboards empty I ordered food supplies online from Tesco and arranged Home Delivery for 10 to 2pm today (Friday Nov 9). On Fri morning I received a notification that my order would arrive between 10am and 12 noon. It hadn't arrived by 1.30pm so I phoned Tesco. They advised me the delivery driver had logged it as a failed delivery due to customer being not home (this was a lie because I WAS at home). I asked Tesco Customer Services why the driver hadn't telephoned me from outside as they are suppose to do. Tesco investigated. When they got back to me what they told me shocked and disgusted me. They said that the driver had logged it as a failed delivery when in actual fact he hadn't attempted delivery at all. Apparently he'd run out of time on his delivery shift so he lied, logged it as a failed delivery (saying I wasn't home when actually I was) and left - without even messaging me to warn me my delivery had been cancelled! Later I discovered out the driver had never said any such thing and that Customer Services had misled me. Tesco then advised me they couldn't offer any solution for my failed order, they wouldn't even offer a delivery later today! Tesco should be ashamed of themselves. This is a terrible way to run your business and it's a disgusting way to mistreat your customers! This is the second Home Delivery in a row that has been botched up by Tesco. I shall now be switching my supplier. Tesco are obviously unable to manage the job. Home Delivery is no use to me at all if my groceries don't get delivered at the pre-arranged time. Update: Saturday 10 Nov. Yesterday afternoon I sent a complaint email to the Chairman of Tesco uk. Last night at 9pm I received a call from Tesco logistics apologising and offering to specially send out my shopping order later that evening. It arrived just before 10pm. The logistics chap told me the original driver (yesterday morning) had not logged it as a failed delivery (due to the customer not being at home) i fact he had cancelled the delivery while in transit because his shift had ended. I'm told that for some unknown reason (Tesco protocol) my postcode is the last address on their daily delivery schedule. When he ran out of time on his shift yesterday he bumped my name off the delivery list. Furthermore the chap said that Tesco Customer Services were completely wrong to mislead me into thinking that the driver had said he failed the delivery because the customer was not at home. I mention all this because because I want to HIGHLIGHT THE LACK OF COMMUNICATION that seems to be so common these days between ONLINE RETAILERS their DELIVERY COURIERS and their CUSTOMERS. It's always the customer who has to bare the brunt of the mistakes though - and it shouldn't be! For the last 7 days I've suffered the same experience from another well known online retailer and their delivery couriers and I'm sick of it. Don't sell stuff in you can't deliver it!",0,1
Tesco,Rubbish store,,0,1
Tesco,Good bye ASDA,"Good bye ASDA, HELLO TESCO!!It doesn't need much to keep me happy, apart from delivering my groceries weekly as I place my orders.Asda couldn't find the address of a loyal and regular customer, with two big signs on the building, even with the postcode on!!Very rude reaction from their home shopping manager in Dunstable.No delivery no refund, more bad, no groceries for the whole week.I swap to Tesco's, with a lovely delivery driver for my first online order with them.So helpful, friendly and all perfect.Expecting my second order today.Hope all will be as brilliant.Tesco you've won my custom and a weekly order of my groceries.Please do not disappoint me, I really need my home shopping with you.😉",0,5
Tesco,In my opinion a great company,"In my opinion a great company. Any company who is willing to listen to customers complaints and address them fully deserves a top rating. Everyone can make a mistake or fall short, I have found Tesco to be more than willing to assist when the odd mistake happens. Thanks Tesco for being that kind of company.",0,5
Tesco,Tesco Bank is not what it seems,"Tesco advertise travel money as ""Tesco Bank"" their booths are labelled as such and staff wear Tesco uniform. However these staff are employed by Travelex and Tesco Bank have absolutely nothing to do with travel money.This is all the more apparent when you have problem as Travelex have zero customer service and happily take your payment online then don't supply the currency taking a further 10 days to make a refund. Never again I will be using a real bank from now on.",0,1
Tesco,10 out of 10,Excellent staff and service wouldn’t shop anywhere else.,0,5
Tesco,Poor Customer service.,"Zero Customer service.I ordered 4 items for a function 1 arrived no prior notice, so now left scratching around or the balance required.I fail to understand how a company like Tesco cannot manage stock or inform customers of the lack of it.Deliver on your promise, and please ask your CS people not to say or argue "" that the system works like"" I am the customer expressing a view, which is valid and constructive.It basically feels like an amateur night out and I will exercise my choice now, as I would have before had i known you were not in stock of an item you offered. I will buy from elsewhere in future knowing I will have delivered what I took time to order.Respect your customers and Deliver on your promise and offer, one of the primary rules of customer service!",0,1
Tesco,One of the top company that lie to…,"One of the top company that lie to customer and can’t defend themselves. I claimed pet insurance and spoke with 3 different agents about this same claim and got 3 differ t answers every time. At the end they cancelled my policy and refunded my premium policy from 1 st day. Shocking customer service, manager can’t explained why and how they lie to me each time. In total I was waiting over 8 weeks for my claim and waste over 5 hours over phone.",0,1
Tesco,Poor customer service,"Have been a loyal customer with Tesco for many years and when I rang customer service for advice, the agent just didn’t care. I told him that some empathy and understanding would go a long way but he seemed disinterested. The issue was that every week some items are not available meaining I have to go shopping after paying for a delivery service. After many months of the same I rang for some guidance, not to complain. The agent suggested I allow substitutions to stop the problem. So customers should buy what they have in stock rather than what you actually want. Found the agents attitude to be poor and he certainly lacked the skills required to work in customer services. Lesson learned",0,1
Tesco,Avoid Tesco vegetarian products!,"My wife's a vegetarian and we usually avoid Tesco own products which are consistently very poor. However, we thought we'd try their Mushroom & Camembert Pies driven, I have to admit, by the attractive packaging - big mistake! A puff pastry pie contained the mushroom and Camembert sauce and the package said that the mushrooms were 20%. This was presumably by weight as a proportion of the contents which was probably true, but since there was virtually nothing inside the puff pastry, 20% of nothing is not very much.We should have known better and will avoid Tesco own brand in future.",0,1
Tesco,Tesco Warehouse,"Tesco Warehouse - PMP RecruitmentAbsolute pile of crap and cant believe I have to give one star.Tesco Warehouse, Bathgate.My son started his first job there and at interview advised he had a 4 weeks travelling booked in August. They said not a problem. First week of training went ok, second week they call you the day before to tell you what shift you are on ( seriously who does that now a days).Second week into his job his bike was stolen - his only mode of transport and we were on holiday - guess what, no CCTV how convenient, so thats a £600 loss we wont get back due to the added extras he proudly saved for that a work colleague stole. Tesco did he haw....The the icing on the cake came when he reminded the useless, lazy bully of a supervisor he would be on holiday the end of the week, dont bother coming back.What a pile of crap, disgusting behaviour and PMP should be ashamed.Happy to provide you with names.....not that you would be interested.I also taught my children to respect their bosses......they need to earn respect.Thanks for the worst and most expensive job of his life you will not be forgotten and neither will Tesco, they are as much to blame allowing and feeding this mentality.I bet you wont pay for a new bike....nope he will wont he. Disgusted.",0,1
Tesco,My local TESCO has a big sign stating…,"My local TESCO has a big sign stating helping you save money every day this is rather unjust as the local tesco st christopher road ,colchester charges between 5-8% more for the same goods that i can purchase up the road .It does not sit right that these stores can charge local people a premium and simply state the costs are higher ,that cannot be the case as they would close the doors this is purely about greed and fleecing the local community who will wake upto the tactics TESCO is undertaking, these profit margins are unjust.",0,1
Tesco,Tesco is a great company to deal with,"Tesco is a great company to deal with. Wether online or instore staff are very knowledgable. They do not class anything as too much trouble.The prices ain,nt bad either.",0,5
Tesco,Greedy PUKKA PIES,Been buying pukka steak pies for weeks at a pound today £1.65 that's 65% increase in one go someone is getting Greeeeeeeeedy nuff said,0,1
Tesco,A bit hit and miss on rare occasions but still think they're great,"A bit hit and miss at times but always willing to sort things out. I was with asda for years but after five months of 30%+ substitutions and out of date products and unhelpful call centre I switched to tesco. Food is far better quality. The driver even takes my food down to my kitchen as I have FM. If I find when checking my items the date is not what was expected then he takes it away with him and a refund issued. Four stars due to the driver not ringing my doorbell when I was at home having only had the vet put my treasured dog to sleep in my kitchen. So I didn't get my delivery that day and the manager was really unhelpful given the circumstances. But that aside, I find the food and service much better quality and the drivers always go above and beyond.",0,4
Tesco,Every little bit of a RIP OFF HELPS TESCO,"Bought a 240 PG Tips Tea Bags from Tesco, it was showing as a Offer price on My Supermarket at £3.50 but when you buy a Promo Box with 60 free bags Tesco then bump up the Price to £4.00, I asked the manager and he waffled on and said the price was right .YA RIGHT FOR TESCO BUT A RIP OFF FOR CUSTOMERS I KNOW IT'S ONLY 50P , BUT TESCO PLAY FAIR DON'T RIP YOUR CUSTOMERS OFF. THAT 50P WILL COST YOUR DEARLY TESCO BE WARNED",0,1
Tesco,I just wanted to feedback on the…,"I just wanted to feedback on the exceptional staff at Bexhill Pharmacy store. Always helpful, helped my daughter with some issues and were very proffesional and friendly.",0,5
Tesco,AVOID TESCO EXPRESS EAST LANE  YOU'LL GET A PARKING TICKET EVEN IF YOU ACTUALLY SHOP THERE,"TESCO EXPRESS EAST LANE, NORTH WEMBLEY. LONDON. AVOID THE CAR PARK. useless idiot was sitting in the car when i parked, i could see he had a camera and was dishing out tickets to cars parked on the small area used for parking to go into the store. i have used this store before with no problems. this time, although he saw me going into the shop and saw me walking out of the shop. no ticket on the car, strangely enough, but a few days later one turns up on my door step. he knew i would pull him up genuinely on the day, so he avoided it then. older customers were walking back into the store upset, holding their tickets. apparently on talking to tesco customer services, they use a company called horizon, and they would have been able to waiver it, however a third party PPS also ticket the area, these are private and work on commission. tesco could do nothing about it. I am extremely upset and disappointed and i told the chap i spoke to on the phone i would make sure no one else gets a ticket for actually shopping in their shop. i am not paying the ticket, it is only a notice, so dont be stitched up by them. avoid north wembley tesco altogether unless you are walking......",0,1
Tesco,Did not give me reduced dresses,"Did not give me reduced dresses, useless manager blamed me because not correct price! SHAME!!! Will spend a lot money somewhere else but not tesco. AVOID!!! Cheeky and stupid!",0,1
Tesco,Frustrated customer with sizing issues.,I bought 2pairs of black 3quaters last year. A size 16 and an 18. Bearing in mind I usually buy a 16 or 18. Neither of them fit. This year I saw them again. Got really excited and bought a 20. Dosen't fit. My daughter is a 14 and is 13 year old. The 16 was tight on her. I do shop at Tesco for clothes but somehow these 3quaters I'm having no such luck with the sizing!,0,3
Tesco,This week's new scam from Tesco,"They used to price pre-packed apples per kilo. Now they price per apple, enabling them to mask a 17.5% increase from £2.39 to £2.81 per kilo. These came from South Africa, so nothing to do with Brexit. I grow to hate Tesco more each week!",0,2
Tesco,Exceedingly poor quality,I bought a Tesco Chow Mein meal as I was in a hurrry as my wife had died a few days ago. It was awful. I don't often complain but there was very little flavour and it was as much like a proper Chow Mein as dog food is like a Fillet Steak! Don't go near it.,0,1
Tesco,Awful delivery service.,Awful delivery service.Ordered a lot of heavy goods. driver did not bring items into the kitchen. Had to make many trips and struggle while he just watched and made no effort to help. He could see it was difficult.I will NEVER shop there again. Off to Sainsbury's for future orders.,0,1
Tesco,Community/fun day/fundraiser,I did a community fun day fundraising for kids on the green that help children from the grenfell fire on the 16th June 2018 called grenfell graffiti jam at trellik towers and asked them for a donation of fizzy drinks water cakes crisps biscuits fruit and much more and they came on top the amount of donations they gave me was unbelievable it was amazing we had the founder Of kids on the green Zoe there and she was overwhelmed with it all and emotional but very happy we also had Neenah cherry that came down to support us and some of the firefighters it was a beautiful day and again thank you so much Tesco you really helped us...💚,0,5
Tesco,Tesco makes false statements,"Tesco states that they pick your groceries with care and that they only deliver the freshest foods. This is totally false they are not living in the real world as I constantly recieve food that's almost out of date or recieve identical items with different dates.Last week they could not deliver 600g of Tesco coleslaw so they gave me two 300g for the same price 10p difference great except they were out of date in 2 days when they advertise it will last 1plus weeks.Okay it's only pennies but this is merely an example.2 packs of Greek yougart one lasts till 18th June the other the 25th come on Tesco sort it Asda are cheaper but the food quality can also be hit and miss.I am happy to shop on line for my groceries but what i find really annoying is when I order something that's on special offer but then its not delivered, it's rather like going round the supermarket and someone has pinched it out of your trolley.It's about time the computer system can identyfy what's pre sold and stop letting your customers down.Tesco are excellent where they will refund if your not happy with an item however I would much prefer to have a good experience with my shop.Asda are pretty awfull with refunds you can wait weeks and your constantly chasing.Needless to say I do now shop at Tesco but for how long? Asda lost my custom.",0,3
Tesco,service appalling,"service appallingTesco you are loosing a customer, arrogant unfriendly staff in their Middleton store, quality of food gone right down.",0,2
Tesco,Quick with food delivery but it all…,Quick with food delivery but it all came with an unnecessary amount of plastic bags. Taking things from store to van to my house shouldn't require 20 plastic bags!,0,3
Tesco,Every Little Helps But No Help,"After purchasing a number of items at Tesco I discovered I had been overcharged when checking my bill.As it was to far to go back to the store I sent an email to customer service.Within hours I received an apology asking me to scan my bill and send it to them so that they could send me a voucher covering the overcharge.That was Tuesday and today is Friday, and despite sending two emails, nothing from them.Iff that is an example of their customer service I will not be shopping there again.",0,2
Tesco,Pretty much up to the mark,Wasnt going to be near a Tesco when I moved house. Not worried cos friends said how good the home service was. Fantastic choice online. Got fed up sifting through it all. Suppose you cant have it always. Liked how much organic stuff they had. Not seen that before. Must be coming from a different store. Had to go easy tho. Mostly double the price. Four hours and I was done. Not. The delivery slot had gone. Had to settle for much later in the week. Ok then. A trip to the co-op to keep me going. Imagined they might send some of their more grotty stuff. Not a bit of it. As fresh and good as bought in store. Really pleased. Suppose about a dozen orders so far. Very few niggles. There was one guy running late. Thought he was going to dump the stuff on my doorstep. Put on my helpless face. He relented. Absolute cheek really. Had paid £4/5 whatever for delivery and waited in. Told Tesco. Not expecting anything. Got back to me quickly. Big apology. Refunded the delivery charge. Gave me £10 voucher. Very impressed. Money went on chocs of course. Never saw the delivery guy again. Never had the problem again. Another time bag of nuts was broken. Some missing. Full refund. I got to keep the bag. Got shopping down to about one hour. Double the time it took to whiz round the store. Shopping with my feet up. Cant be bad. One thing I dont like tho. They charge a lot extra for delivery at weekends. Unfair really. Bit like charging more for the groceries if you went in at a busy time. Why not charge the same for all deliveries? When the slots are gone theyre gone. They lose one star.,0,4
Tesco,Bad bad bed service waited since 9 pm…,Bad bad bed service waited since 9 pm delivery and they cancelled my delivery at 11 pm .,0,1
Tesco,Every little helps!!,"1st may I've just ordered £49.05 shopping online arrived when supposed to Asda take note!! Everything there no substitutes outstanding. Delivery driver was very helpful and polite. F#uk me even smiled lol makes a change. Sell by dates all fresh except for the tiger cobs had to be eaten today what 12? No there not rolls ""says on receipt"" they are cobs. Tesco a roll is what you have in the haystack it's a cob ok?",0,5
Tesco,Just ok,"Just ok, would like to see more sustainable products with less plastic",0,3
Tesco,TERRIBLE COMPANY,"I was assaulted by another customer in flint tesco express witnessed by the shift leader then after reporting it to the manager Becky Burton I was then told I was not to come into the store also. I complained to customer services as I did not feel this was fair and was told that Becky had banned me from the store due to a previous incident from 2 years previous which happened no where near the store with another store member. Even though I had been allowed into the store after this incident and also interviewed by the manager for a vacancy in the same store. The management for tesco are nothing but liars and think they have power due to their job role. Just a complete and utter joke. All they care about is hitting their sales targets to receive their large yearly bonuses. They couldn't give a toss about honest customers. Do yourself a favour and do your shopping elsewhere. They have much more friendlier staff at Morrison's and at least treat you with respect. And whatever you do, DO NOT ever get a job with this company. They treat you like a number, couldn't care less about you. Will have you working all stupid ridiculous hours without proper breaks. You will have no social or family life working for this sh1t company!!!**Update**I was called by Becky the store manager who advised that I am not banned she just asked me not to come into the store. Even though it states on email from customer services that I am. She said she is unable to ban the other customer as me being assaulted in Tesco is not a tesco issue. So therefore it's ok for a customer to be assaulted in Tesco and nothing gets done about it... I'm still allowed in the store but so is the other customer so nothing has been done to resolve the issue.",0,1
Tesco,Just nipped into Tescos at clitheroe…,"Just nipped into Tescos at clitheroe whilst i was shopping in the town. Was looking for a promotion item which had clearly sold quickly as the shelf was empty. Was pleasantly surprised when a polite young man called Mitchell, a Tescos employee kindly offered to check the stock for me. He was clearly busy filling the shelves but insisted it was no bother and brought me the item i was looking for. Lovely professional, curtious service...... Well done Tescos, your staff are a credit to you!!",0,5
Tesco,Assaulted in Tesco by the security guard.,"I went to a Tesco express store, I found an item that was on the shelve reduced to clear for £1, but when I got to the self service checkout it came up at the full price of £2.20. I called for assistance, but the security guard came over and cancelled the assistance and tried to help, after he mucked about, he said he was not authorised to reduce items. He said that he would get someone over to help, but this did not happen, someone else next to me had a problem and was dealt with before me, even though my problem happened 1st, the staff then walked away from me without helping, so I complained to him, I was the told to leave the store as I had raised my voice, I got a photo of the security guard photo ID with permission, but when I went to take photo the member of staff that would not speak or help me, I was assaulted by the security guard. I was then removed from the shop. I reported this to the CEO of Tesco, but I had no assistance from them over the matter. I was told after nearly 2 months well report it to the police. The CEO office is a waste of time, I reported it to the police but was told that shops only keep CCTV for 4 weeks. So seams Tescos CEO office wasted time deliberately. So if you ever use Tesco and have this issue, report it to the police as Tesco will not help you.",0,1
Tesco,Crap service,Tesco direct r absolutely crap ordered fridge freezer on sunday got message that delivery would b 29th between 12 & 3 15 no phone call no delivery rang them up couldn't b delivered as only pne driver they said thede rang a number which isn't even mine even though they had 2 numbers & now tell me cant b delivered till next wednesday if thats customer service u should b ashamed will not ever order anything else from tesco direct,0,1
Tesco,Do these great deals actually exist - as diverse as wine and coal both a con.,"Dreadful service once again price beating deals that don't deliver They obviously have a new service motto""overpromise and under-deliver""",0,1
Tesco,Sunbury on Thames store…,"Went into the Sunbury on Thames store on the 21 FEBRUARY and was unable to use the self scan, I asked for help for a member of staff and to my surprise her and a jumped up security guard started accusing me of not paying for goods id purchased in MID JANUARY. Used to go in there every day on my way to work and pick up a few bits for work so showed them the online transaction on my banking app. Apparently that doesnt prove I paid for it.. REALLY??? Why else would there be a debit transaction for the SAME STORE on the day they state. Then get the security guard trying to intimidate me and then start stating Terms and conditions.. Then get told I have to return in over a weeks time to speak to the security manager and provide proof of payment as a receipt only.. REALLY TESCO.. How many keep receipts for Sandwiches over a month later?? Complained to Tesco Head office directly and no surprises they have come back with they are unable to locate the store manager.. Have emailed twice since asking for proof of these allegations after all they must of been confident to publicly accuse me in front of many other customers. Still not supplied anything. Now sending in a Subject Access Request forcing them to hand over their alleged evidence. NOT letting this drop Tesco so if you think that not replying will get me to go away i'll take legal action for DPA breaches.",0,1
Tesco,i touched my wife with a pork sausage…,i touched my wife with a pork sausage (Richmond)to be precise i then put it in yours dads hole xxx,0,5
Tesco,Diabetics everywhere be aware,Diabetics everywhere be aware. Although I agree all staff were very polite . There is one thing that people need to know. I went for my diabetic eye test during which I suffered a hypo none of the staff in vision express had any knowledge or experience concerning this very serious illness. I even check with the Tesco manager who also did not understand about diabetes. I had a 7 mile journey back home and only just made it . I feel if any company is offering diabetics a service there staff should should be educated regarding this serious illness before someone dies.,0,2
Tesco,Never Again!,"Having fallen out with Tesco a few years ago over appalling service, I decided for some strange reason to give them another chance.A friend is off work ill & has just got into Game of Thrones - his wife bought him Season 1,2 & 3 in a boxed set. He loved them that much that I decided to buy him season 4.I went to my local Tesco in Crewe, found the item, paid the £18 & took it to him. All was going fine until the disc jammed on the penultimate episode. The player was checked & it was ok, it was the disc. I collected it off him this morning & took it back to Tesco Crewe for a replacement or a refund.I was met with the rudest customer service I have ever seen. Firstly, with a sneer, the customer service assistant told me as it was opened they would not replace it. When I questioned the logic - how would we have known it was damaged without opening it? Another ""customer service"" assistant informed me I could not have the money to buy something else - I told her that I never even suggested buying something else - I wanted a replacement or the money back to buy it elsewhere. Then a male ""customer service"" assistant leaned in to ask if everything was alright sir? with a suggestion of calm down or security people will come - I am 57 & in a suit! (check your cctv Tesco 11.40 this morning) I was questioning the ludicrous decision, surely we are allowed to ask why??? I left the store with the faulty goods, rang my friend to tell him, he rang back 5 minutes later - bought it off Amazon, £4 cheaper, it would be there tomorrow morning & ANY issues with the product would result in an immediate refund. Now that is service. As you lose market share Tesco please dont blame anyone but yourselves.Thus quoth The Raven",0,1
Tesco,Mouldy food being sold.,"Just brought a pasty and pack of 5 FRESH dohnuts for lunch. All are mouldy, pasty still in date on packaging so obviously stored at wrong temperature and dohnuts must be atleast 4 days old. Disgusting. Never using Tesco again.",0,1
Tesco,Last night I placed an order with Tesco…,"Last night I placed an order with Tesco for delivery between 10a.m. and 12 today. The order was not delivered, and as at 2:27 p.m Tesco have not texted or emailed to inform me that the order won't be delivered due to weather conditions. I had to find this out by sitting on the phone to Tesco, for 20 minutes, Tesco has taken the full cost of the order out of my account and inform me that I should have the funds returned in 3 working days.I am a disabled pensioner, now trapped with insufficient supplies and unable to order from elsewhere until my money is returned by Tesco. Also note that an order placed with Iceland last night was delivered to me, on time, today.",0,1
Tesco,Canary Wharf - PATHETIC,"Visited Tesco Canary Wharf at approx 12.50pm.Sauvas the Supervisor + 1 sales assistant I asked sales assistant on how to transfer Clubpoints from my card to mums. He doesn't know. And then I ask the Supervisor who also doesn't know. And he replies it cant be done. I had to offer him a solution - call Head Office Customer Services. Why cant you train your staff Tesco?I will call Customer Services adding to the following behaviour and disgusting attitude of the Supervisor who thought it hilarious I lost my mum in the store!! He was shrieking and mimicking my words ""WHERE'S MY MUM? WHERE'S MY MUM?""Let me shriek to you - You callous insensitive person with disregard and lack of respect for elders and your customers. You are ignorant. And you call yourself a Supervisor? My mum is elderly and frail and dementia sufferer and you couldn't even be bothered to help me find her. You aren't decent.. And Tesco supports Dementia and Alzheimers charity? Thats Hilarious.",0,1
Tesco,i would stay clear of complaining at …,i would stay clear of complaining at tescos at there customer service centre as they dont give a damm had better experience with marks and spencers and sainsburys complained today about a opened packet of chocolate buttons at my local tesco they all fell on the floor as i was putting them onto the till staff and customers looked at me it was really embrassing as i just wanted to change the packet and get out of the store phoned the customer service centre to make a complaint and had to repeat myself quite a few times over she couldnt even locate my store had to repeat myself a few times anyway she put in the complaint but wouldnt do anthing else ie gesture of goodwill as it was the store that could override the decision phoned up second time as wanted to speak to a manager got through to a team leader and was going to listen to the call and give me a ring back never happened phoned up third time to say that the team leader never phoned up they listened to the call and according to them they couldnt trace it but i knew full damm well i spoke to him anyway they gave my details to the store to investigate but havent heard back from them i phoned up another time after that i kept repeating myself and it was akward as they werent prepared to do anthing as they had to wait for the store to come back dont bother with them ie complainning as they dont give a damm and they will only offer you a gesture of goodwill if its the last resort stick with marks and spencers and sainsburys as they treat there customers so much better only shop there as a last resort as they dont give a monkeys about there customers,0,2
