company,title,main_comment,invited_or_not,rating
Gap,all the clothes they sent were faded …,all the clothes they sent were faded and had stains on them. like they were from the returns pile. never going to deal with the gap again.,0,1
Gap,DREADFUL ONLINE SERVICE …,"Ordered goods online on Wednesday to be delivered to store , with the thought that this would be quick and convenient . Checked on Saturday afternoon and the goods had still not arrived . Going on holiday Monday morning so will not receive goods in time, so when I arrive home I will be returning goods.Absolutely disgusting service from a large company.Why does it take so long?Nearly every other online retailer can deliver such much quicker DO NOT USE THE ONLINE SERVICE",0,1
Gap,cutest baby clothes,Got a really cute outfit for my baby. Shipping took a little long but to be fair it was holiday season.,0,5
Gap,its not that bad guys,I personally had good experiences with them,0,4
Gap,GAP You Charge to Much!!!,I haven't shopped with GAP for over two years and this is the worst retail store I have visited. The women dress or shift design are a nightmare whoever designs your clothes should be fired on the spot. If you going to charge $89.99 for a dress please hire someone that knows about design these look like a night mare that was sewn in a foreign country. I will never enter your stores again please get your retail stuff together ugly ugly clothes very sad.,0,1
Gap,The costumer service is the worst,"So I missed one payment Once. I was out of town for wedding and unfortunately there was no service at all, so I missed few of my usual payments and as I came back I paid some of them right the way but as I had some extra expenses on my brothers wedding I left the Gap bill to be paid on the next due date as I was already late and late payment fee was already applied so it makes more sense for me to just make my next payment on the next due date. But wait! they are calling me from 15 to 27 times a day literally starting at 7am and up until 11pm constant calling Even though I had spoken to a costumer service right after I came back and explained what happend and what is my plan they said It is absolutely understandable and that they will be expecting next payment when it is due. But the calling never stopped I had to block one of their numbers because it feels absolutely wrong to receive this many calls after you spoke to someone about it but now they call from Russia . This is just absurd I only missed one payment First time since I had this card. I am going to close this account when I pay it off and will never have another card with them again . What they do called Stalking and it makes people very uncomfortable . Shame on you guys you should know better",0,1
Gap,Unacceptable Return Procedure,"Sent return on 20th January 17 and track and trace confirmed delivery to Gap took place on 23rd January 17.Return not processed until 10th February 2017, 15 days from the date the received my returned item.Customer Service Advisor confirmed that all returns are put into a container and processed on a specified date by GAP.Additionally you then have to wait for the refund to be processed back into your account, making the whole process to the timescale of almost 4 weeks.As my return was over £250.00 in value, in my opinion totally unacceptable. I had funds in bank to allow me to cover this cost until return processed, however i believe there would be people who could not afford to have this amount of cost in the stores account instead of their own.",0,2
Gap,Bad customer service and slow returns,"First off, I had no returns label in my package. I contacted customer service and was told to print my own from Collect+. I pressed on to ask for a Royal Mail label, after which they said they could send one but it would take a week. Really?Finally returned my item via Collect+. Two weeks later, no word. I checked the tracker on Collect+ and was told the package had been returned to GAP more than 10 days earlier. Contacted GAP again - was told there was a delay of up to TWO WEEKS in processing returns once they arrived at the warehouse 'because of the holidays'. I ordered my package on 15/1 and returned on 24/1, go figure. Told them I was unhappy about the service and would not be buying from GAP again. Then was given another excuse of an unforeseen fault in their processing system. Clearly rubbish. Customer service person apologised but never offered a real explanation and just told me to wait longer. Was never offered a discount or any other service. Best avoid.",0,1
Gap,WIll never shop at gap.com again,"I had a terrible experience purchasing jeans online around the holidays. Got numerous emails stating the order was delayed which would be followed by emails asking me how I liked my new jeans which had not yet arrived. Finally after three weeks and many hours wasted on hold the agent suggested cancelling the order and buying them in the store which I did. However, the now unwanted supposedly cancelled jeans showed up the next day! Another call to online customer service and more time on hold, and as a courtesy I was told I could keep the jeans and they would credit me back the price. Unfortunately we no longer needed the jeans because I had bought another set and they were the wrong size anyway. The agent on the phone at the time said just take them back to the store and exchange them for something else. But the store won't honor the exchange because it was a dispute with gap.com, and gap.com won't honor the exchange because they have terrible customer service. It doesn't help me to have free jeans that don't fit, so the courtesy they extended to acknowledge the hassle they put me through is meaningless. I will never use gap online again when the customer service at the store is so much better.",0,1
Gap,I love shopping here,Amazing service,0,5
Gap,Horrible Experience,"HORRIBLE AND HORRIBLEWe ordered twice from GAP.COM and twice we waited for around 20 days to get the item. My recent order placed 9:27:29 PM ET on Dec 01, 2016.Today is Dec 16, 2016. I just got the email from them stating that it is on its way. I would never order from this place again. Amazon and Macys should be a great example for this store shipping policies. I DO NOT KNOW HOW THEY SURVIVE.",0,1
Gap,terrible online service,"I bought clothes from Gap online a year ago which never turned up. I thought maybe that was a one off experience so I ordered some clothes again online. They didn't turn up. When I talked to customer services about it they suggested that I cancel the order and then re-order and they would deliver it express for free. It also emerged that the delivery company stated in the e-mail relating to the first order was wrong and the tracking information was therefore wrong. So I waited for the second order which again did not turn up !! By now I have had 3 experiences of online purchases which have not turned up. When I asked for some goodwill gesture they offered 50 % off - on purchases online !!! No thank you, never again.",0,1
Gap,Terrible customer service,"I noticed that I placed an order online and when it reached the time frame for when my order would be delivered (8-12 business days) my order had still not even shipped.When I reached out to customer service their response was-- contact us after 12 days and we will discuss it.A good company would promise expedited shipping and meet their promised date range, not tell their customers to reach back out after their packages are late. I would not recommend gap for any holiday shopping as they seem to have no interest in backing up their promised delivery date ranges, unless you are Jewish. Seems like if you plan for the first day of Chanukah, you will maybe get it by the last!",0,1
Gap,What! Gap?!,"Awful. Ive waited 2 weeks for a pair of jeans (still haven't arrived). When I asked why., they sent a link to the courier service so that I could try to fix the problem. Arrogant company. Truly awful online service. Never again !!!!!!!!",0,1
Gap,i missed the sale yesterday because costumer service didnt answer,placing order via online was sucks..calling their help line was hard to reach i missed the sale yesterday because they not accepting my card i tried to call their costumer service but no answer ..,0,1
Gap,Very poor service,I ordered a parka with Gap and they sent me the wrong size so I returned it on 8/11/16 and tracking says it arrived 10/11/16It's now 17/11/16 and I still haven't been refunded ! They can't find it !!! Customer service is in USA and I'm afraid it's pretty poor I most certainly will not buy from Gap again,0,2
Gap,great shirt,I really like the t shirts at the gap,0,4
Gap,WORST COMPANY AND CUSTOMER SERVICE,"WORST CUSTOMER SERVICE EVER!!! For some reason I was signed up for the cap credit card. When I received the first letter they sent me about it, I called their customer service and they said that my application would be deleted and everything was taken care of. I then received another letter today. THREE WEEKS AFTER they said it was taken care of saying that my credit card was approved. I then had to call @gap again where I was hung up on and transferred SEVERAL times to finally speak to someone that could help me. She was unbelievably rude and unhelpful. She said that my application was redacted and when I asked for my name and details to be removed from the system she proceeded to create an inquiry into this, and said I would receive a letter in twenty days. When I asked why it would take twenty days to just delete my basic information from the system and what the letter would say she was unable to give me any further information. And then threatened me that she would not send my inquiry in. Needless to say I am extremely annoyed, aggravated, and among other things will not be supporting @gap at any of their stores or sister stores. It is a complete outrage to be treated like this when this is @gap mistake. I posted this on Gap's Facebook page and they responded almost a day later that they do not deal with the card accounts and I need to speak to Synergy Bank that is in charge of this. So now I have wasted my time yesterday and do not understand what the woman I spoke to on the phone was doing?",0,1
Gap,Great styles and very unique,"Have loved this store since its launch,always find a bargain as they have sales so often,stylish clothes that wash well time after time,am not someone who likes to wear the same as everyone else,so you will never have that problem if you shop here,have always found the delivery fast and within the time they say.",0,5
Gap,Delivery service,Dx delivery service are very poor u will not get your order beware,0,3
Gap,Appalling Customer Service,"If you can, avoid shopping with Gap online from Austalia. Western Australia doesn't have a Gap store so my only option was ordering goods from the US (even after phoning the Melbourne store but they wouldn't post). The shipping of two pairs of girls shorts cost $42, almost as much as the shorts alone were worth. After a week, I inquired about the shipping advice (given I hadn't received a dispatch confirmation) only to be told that the goods had already been delivered. The problem was that I was in Australia and the goods had been delivered to somewhere in Illinois, US. After corresponding with Gap and asking them to resend the goods but expedite the shipping, given I had lost a week from the original timeline, I was advised post-shipment that the original timeline of the order had been extended and that they may take between 2.5 to 5 weeks to arrive, not counting the week lost from the incorrect delivery. The original advice communicated from Gap in the sales transaction was 2-4 weeks. Gap customer service was at best ambivalent, seemingly wanting to shift responsibility to Borderfree. When paying A$42 for shipping for a package of probably less than 1kg, I expect better service, as I can imagine, would others. Additionally, after further correspondence with Gap's customer service, they stated that if I was unhappy with their online ordering that I could set up a US address and ship there. It's quite stunning really that a company like Gap would offer this as an alternative rather than improving global business and addressing deficiencies in their point to point shipping. Put simply, avoid shopping online at Gap from Australia until they actually start to listen to customers. Until then, they are only paying lip service about customer service and overcharging overseas customers with exorbitant shipping rates.",0,1
Gap,poor customer service & costly!,"I bought on-line a number of long-sleeve tops for me here in Australia a couple of weeks ago (Jan 2016)The tops arrived & some were too small. Returning them was a nightmare & in total I am more than $100 out-of-pocket in delivery fees & have nothing to show. I returned them which was complicated but by the time I had the medium were all sold out! What a complete & utter waste of time & money. Won't bother again, will stick to LTS @ least they send out new order post-paid. Shame on you GAP.",0,1
Gap,Bad Customer Service and lack of Intergrity,"Customers please beware of gap store both in store and online. My unpleasant experience began on Jan 30, 2016 at gap store in Wolfchase mall in memphis TN. I meant with Manager David and Customer Rep Darren, who after a completed transaction so they called it could not give me a confirmed receipt they placed online stating the email would come, even until today Feb 9, 2016 I have not received the so called transaction. They were giving flimsy excuses about wifi this or that... Later come to find out my order was messed up as of today and the prices as they showed me in the store was not the prices the online associates put. As an evidence, My credit card when I called them had a recorded voice of myself and the rep telling the amount of price to approve for the transaction. My point here is please BEWARE of gap store both online and in store, they are not what they say they are... They perform fraudulent activities on your account if you do not monitor your account on a regular basis and their customer Service is very very very poor. They lack transparency and Intergrity.Customers PLEASE BEWARE!!!! Will NEVER BUY from GAP AGAIN. What a horrible experience. Still shocked from what they performed on my credit card without approval. Thanks to my credit card who caught on very fast.",0,1
Gap,Unreliable shipping policy,"While I like the clothes from Gap, their shipping policy is totally unreliable.On several occasions, I received notice of a delivery date, only to have it postponed with no explanation. In one instance, after two such delivery ""adjustments,"" my order finally arrived almost three weeks after the original projected delivery date. The ""helpful"" calendar they provide to show when the order will arrive is totally useless when Gap keeps sliding the date.I am now waiting for a package that was originally due to arrive on Feb. 2. The date was then changed to the 5th. No delivery. When I last checked, I was informed that the package could not be tracked. And so it goes....",0,2
Gap,Awesome!,I had quite a decent experience! I also found the customer care to be a bit unreliable. Would have given 5 stars if I was given better care and service!,0,4
Gap,Email customer service much better than Phone,"I had an issue that has just been resolved. When I originally called the customer service on the phone, they said there was nothing I could do about itWhen I emailed shortly after that, they only took a day or two to respond (which was quick since it was during what I'm sure is their busy season), and completely resolved my issue, needing me only to call and confirm a few thingsWould be 5 stars if I never had to deal with the phone customer service",0,4
Gap,Very Bad Customer Service,"I visit the Canóvanas Outlet in Puerto Rico, very distant of my country only for shop in Gap Outlet. Im shop in Gap for 20 years. It was to my favorite shops. When I choose my merchandise and I go to pay with my Old Navy credit Card, the cashier say that I cant use my credit card because my ID was expired. My ID have mi SS , my picture and all my personal info. I said her that a few month ago I applied to the Banana Republic card with the same ID and I dont have any problem. She call the manager. I explain the same to him and he was rude. He said is the Company Policy. I said him and alternative option to call the credit card services to confirm my identity and he said that is not possible. I call to the credit card services and the guy who attended the call explain that yes, is possible the manager call to confirm my identity to use my credit card. He understands that the id is only for identifying proposite. I return to the store and I explain to the manager and he call with bad attitude to the Credit Card Customer Service. When he call, the other guy who attended the call say a diferent policy and he said that he was"" worry ""that they accept my credit application. I choose dont shop in Gap anymore. I have a good credit line and I make my payments on time. I was manager in a retail store and I always look the way my clients were satisfied. Now I understand, the manager Ego pay her bills.",0,1
Gap,50% sale should be 50% sale with no exceptions,"sales were marked 50% for the whole store in the somerset mall except for 2 pants that were not labeled that those were excluded from the sales. There was no sign at all. the poor cashier couldnt do anything against because he cannot decide that. i am very diapointed in the gap company. I my opinion this is dishonest and not really customer friendly.This was the last time i visited a gap store.The competeting store next door had 50 %off everything. There were some things excluded but those were CLEARLY labled. There i found pants for 25$, which is even less than half the price of the gap pants i bought and then returned after i got the other ones.Please rethink your policy and the next sales!!!A disapointed customer",0,1
Gap,Horribly slow shipping and very poor customer service.,"I placed an order on 11/28 and didn't receive it until 12/22. The order wasn't even processed until 12/7. I called 3 times and all the customer service reps did was blame FedEx for the shipping delays and look online and read me the shipping status. After the second time I called I was told if I didn't receive my order by the following Monday I should call back and they would take action. I called the following Monday when I still hadn't received my order and their ""action"" was to once again read me the shipping tracking. When I told them to cancel my order and refund my money I was told I'd have to wait to refuse the package and I'll be refunded once they receive it and process the return, which will likely take another month. I refused the package when it finally arrived and I will never again order from Gap. I've been a loyal customer for over 25 years but no more!",0,1
Gap,AWFUL,"I ordered a coat as a gift on Black Friday- it is 12/22 and GAP.com still does not know here it is OR if I will receive it by Christmas. To make matters WORSE they will not honor the price I paid in store as they are ""two separate entities"" SO now I have paid GAP $85 dollars a month ago and they are not honoring my purchase.Terrible customer service.",0,1
Gap,Online order,Online shipping is horrible and slow never again.,0,1
Gap,Ordering online,Nov 29th I ordered something still didn't receive items it's now Dec 09th. Slow shipping,0,1
Gap,Great items and the kids love them,"Great items, fit well and the kids love them which is always a bonus.",0,5
Gap,"Poor customer service, your online delivery people made a mistake and I have to pay for it?","My mom had 100 dollars Gap Cash from when she shopped in NY with my sister. In Colorado, we decided to each spend 100 in Gap, she paid for everything and I paid her back. Before going in, I looked at some Gap ""featured"" outfits and really liked the plaid Henley shirt paired with the flair out pants. We got to the store, but only one plaid Henley shirt was there in XL, not my size. However, I did find the flair out pants. My mom had liked a silk shirt I showed her online, but it also wasn't in store because it was a new style. My mistake, to look online and expect to find it in store. So, we bought the things we could in store, and the cashier ordered the silk shirt and plaid henley, both in medium, through Gap.com. Three weeks later, the package arrives (it took a while), inside was the silk shirt, but instead of the Henley shirt, there is a pair of leggings with a label on it saying it is the plaid Henley. I research online to see which store in Colorado might have the plaid Henley in the right color and size medium. Unfortunately, shirt is sold out online in s, m, and l. The only store that has the right shirt style is in Aurora, 45 minutes away from my house. I put on hold the Medium and Large, the medium was in the wrong color but i was trying it for size, my last resort if the large didn't work being to have my sister in NY get it, which would be complicated because it's an exchange and not just a purchase. Finally, i get to Gap in Aurora and decide the Large is ok. But, because the plastic was labeled as plaid henley and had leggings in it, they said I could not just give them the leggings in exchange for the shirt. The whole process took at least 30 minutes, mostly the employee was getting instructions from a lady on the phone. My review is not against the Gap employees at this store, but rather the lady who was on the phone and Gap.com. Anyways, I didn't just walk out with the plaid Henley (already paid for mind you), I had to pay for the shirt and then now have to ship the leggings to Gap and wait 7 days to be refunded for the shirt. It was so complicated and I have to to all this extra work now. Hopefully I will even be refunded correctly because the receipt from paying today said the tax was 8%, whereas the invoice from online (what was paid before) says 4.25%. What I paid for the plaid Henley was also 50 cents more than the original purchase. So basically, I may be out just a couple dollars, which is ok, but annoying, gas, and time spent. Not much, but it's a lot when it wasn't my mistake and they still make me pay for THEIR mistake. I don't even want this shirt that bad anymore, it didn't fit that nicely because my boobs are too big for it and so the large fit better for that reason, but is wider than would be most flattering. Whatever, I'm ok with that though. Nevertheless, I'm never shopping at Gap or any affiliate stores again because this experience was so annoying and I think their clothes are boring (At Gap).I honestly don't want anything from Gap, like restitution, but they just better refund me correctly. Originally I paid 35.80 for the shirt (cheaper since we used gap cash) but today I paid 37.75 because the shirt cost more and the tax was double. So which will they refund me? The ladies at the store said they'll refund the invoice which is less than what I paid today. Why am I paying for your mistake??",0,1
Gap,Appalling customer service and bad quality control of clothing items,"I received a pair of jeans through the post which had been obviously poorly manufactured due to the fact that the fit in each leg was completely different: tight in one leg and loose in the other. As a result I called Gap Customer Service and they told me they couldn't exchange items but could refund them and get me the same pair of jeans at the same discounted price that I got them in before, which seemed like a rather arduous and unnecessary process. However, the assistant out in a new order to the same delivery location that I previously had them delivered to, without heeding me or asking any questions. I wanted to get the jeans sent to a work address because unfortunately I do not always have the luxury of being at home. Even after explaining this I was simply told that the order couldn't be cancelled definitively and the assistant would have to put in a cancellation request that doesn't always go through, which would have ended up in me getting 2 pairs of the same jeans. I guess I will have to hope the neighbours are in or else I will have to spend one of my Saturdays travelling off to a collection depot miles outside of London. What joy!",0,1
Gap,"Poor attitudes, poor service, poor quality","I have been shopping for 25 years at Gap. I have an account in good standing. My children all wore gap clothes growing up. I purchased Gap apparel because we had a large family and the clothing wore so very well. I shop at both the Keystone Mall Store and at the Edinburg outlet store. My daughter who also has a Gap account had been in the outlet store and spent over 200.00$. She had purchased mostly for her children but also bought herself a pair of very soft sweat pants the middle of May. After 4 washing th e fabric had broken down so much you could SEE through it. She purchased then May11 but by July they were literally threadbare. She returned them(10.99) on sake because the fabric was defective! She had her receipt but was advised they don't accept returns that have been ""washed or worn"" or past 90 days. So.... Buy wet beware if you receive anything defective and you have washed it or worn it you CANT return it. The asst. manager was not pleasant or helpful and ""we were informed it was corporate policy"". I have a feeling that ""corporate isn't doing too well"". You used to be able to depend on quality clothing- now it pills and in the case if the pants see through after a few washing. I can only compare them to J.Crew located in both locations that Gap is. The J.Crew staff is exceptionally helpf and nice and they stand behind their merchandise. Also the store is well kept and attractive- not a mixed up mess as the Gap store is. When customer service and quality sag it's time to shop somewhere else!",0,2
Gap,Great buy good sales,Got some pair of jeans and some shits great sale. Line was too long with empty registers they could of made it better. Thas why they dont have 5 stars. But his is my go to store so will keep on going. Lol,0,4
Gap,Bad Customer Service (Store # 0138),"We shopped at Gap Valley Fair today (bought over 20 items for the kids) and they ran out of big bags. The cashier (K) gave us multiple small bags and insisted to charge $0.10 / bag. When we got home, we realized that she double charged us for an item and we reported to the store. The store staff (E) told us to come to the store to review the video which would take about 20 minutes. We requested (E) to make note and perhaps investigate before we show up -- she refused. This means, I have to leave work, go to the store, wait for them to view the video and give me the $15 refund - ridiculous! This is unacceptable. Gap should value their customers' time and make effort to address the issue.",0,1
Gap,Hope you dont need help from a supervisor,"Called to change an address on my order because Gap used an address that I had never shipped too. I was on the phone over an hour and wanted to talk to a supervisor but was unable to. UPS or FEDX had not pick up my order yet only a shipping label had been make, but they couldn’t change the label to the right address. It don’t take a lot of ""know how"" to do this but for some reason they were unable too. Lol Glad I don’t work with that group. So now I have to call the local Post office to change the address on my order which could have been done at Gap. This is my last order from Gap because if that can’t change labels that cant get my order right.",0,1
Gap,Love the big sale season and Quality is reliable,"Quality is reliable, clear labelling in terms of clothing materials. Exchange or refund is painless and yet, salesperson can sense whether or not they can trust the customer before taking goods back or exchange. good price as wellHope it keeps up.",0,5
Gap,Quality clothes quality fashion,"I used to use next, but never again. Gap clothes keep there look longer than other shops. I like there fashionable mens clothes which I don't find at other shops. Keep up the good work gapThank you Dan",0,5
Gap,Great sale,Love their sale! Great deals!,0,4
Gap,Gap shipping scam,"I placed 3 seperate orders for Christmas gifts for grandkids on 12-3-14 and 12-4-14. (3 groups of grandkids in US/Abroad) As of today (12-9) 2 of the 3 orders is sitting in ""pending"" I called CS with Gap and was treated rudely, I actually had to ask her to ""stop talking so I could ask a question"" This Grandma will NEVER shop at Gap again!",0,1
Gap,Not bad,"Cheap clothes, everything is very plain. Customer service is typically friendly",0,4
Gap,Almost 2month wait for a winter coat!!,"I shopped at Gap online Nov 7th,2014 for a winter coat for my son. At time of purchase est delivery was Nov 23,2014. At the time I figured that was not that bad, however I live in Cleveland, Ohio so snow came early this year so even Nov 23rd was to late. Now I check my order status and it says my son coat is estimated to come Dec 23,2014. That is ridiculous!!! I am so upset. So now I will have to go purchase another coat because we can not wait that long. Very unhappy : (. I did notify Gap but I doubt if there is anything they can do about it.",0,1
Gap,Bond Street GAP Store - Outstanding,"I stocked up on my winter wear on Friday this week. Initially started at the GAP store on Regent Street. I was in the Regent Street Store for all of 15 minutes, I had to escape due to the broken speakers blaring out music at the top volume and also staff that were unsure of promotions as well as being unaware of their customers in store.After being let down in Regent Street I decided to go to the bond Street Store and was there for an hour. Took my time choosing and trying what I needed and the staff were super friendly and efficient from fitting room, shop floor to the till point. The floor manager (I assume) even stopped a briefing with some of the staff on the floor to ask me what size I could like in a jumper she saw i was looking at and contemplating. Thats service.The service in this store was amazing, not too much, but enough for you to feel valued and looked after if you needed it. It also has better stock options. Regent Street: Looks like you need to tips from Bond Street.",0,5
Gap,Clothes Are Reliable but Design Needs Revamp,"I've grown up wearing gap clothes. Their clothes have been reliable through the years, but their design is a little bit...dare I say it...antiquated. It needs a refresh. Brands like Uniqglo, American Apparel, and Zara have the edge and I'm leaning towards making a purchase from them.",0,3
Gap,"Customer service doesn't even try to help, even when it's their fault","I'm so frustrated right now. I made 3 purchases that qualified for ""GapCash"". Their system didn't send me the email with the offer code. I reached out to customer service to find out that the offer expired last week. The rep didn't offer to help at all. How is this my error? I've been a loyal Gap customer for 25+ years. This is awful!",0,1
Gap,You cant trust their offers,"Visited the GAP outlet store in Salford and they put things on racks, say 40% off rack or 50% off rack. I found that with several items they did not deduct it or deducted a smaller amount. You should not have to check their honesty.",0,2
Gap,Terrible customer service,I ordered 4 items. 2 items were sent in the wrong size. I returned them and was told I could only get a refund and they would not send the correct items. Terrible service ... I will vote with my money and never buy from the Gap again.,0,1
Gap,"Reliable clothing, good customer service",I have been shopping on gap.com for my family for years. Most of our clothing basics come from Gap. I especially love their waist cinchers for kids clothing. But the best thing about them is their sales. Can even get up to 40% off.,0,4
Gap,terrible,"I ordered online a pair of. Jeans, size 33 inch waist. I received a pair labelled as 33, but sized a huge 42 inch waist. I returned and received another pair, again labelled 33 but sized 42.I have returned and re ordered five times, all faulty.All my attempts at customer service contact , eight and counting, have resulted in an apology, and a promise of both an investigation and a correct replacement. Gap have repeatedly failed on both counts. Gap are unable to either identify the problem, nor correct it. I suspect gap are too embroiled in beurocracy, poor communication, ineptitude and mis management to be able to provide an acceptable product or service.",0,1
Gap,Always classic.,I remember first going into a Gap Kids store as a child. The brand still serves a fundamental purpose in my shopping and waredrobe as an adult. They remain a go to for basics and those pieces that you just need as the foundation to your closet. Always seem to have great sales that make for great stocking up trips too!,0,5
Gap,Looking GOOD!!!!,"This is my first time ordering clothes online. It was a great experience, ordered a couple of long sleeve shirts the size was correct and the shipping was ok.",0,5
Gap,best quality,I've just received my two pairs of shoes from Gap. Its all in good condition with best quality. Its seems this online shop is one of the best. I will buy from this shop again.,0,4
Gap,Classic styles and easy ordering,"I like ordering from Gap because their clothes never really goes out of style, and is safe to use for multiple seasons. As a college student, saving money is really important, so I like Gap a lot. They also have great sales a few times during the year so I stock up then. I happily recommend them!",0,4
Gap,Great store,"Quality is reliable, clear labelling in terms of clothing materials. Exchange or refund is painless and yet, salesperson can sense whether or not they can trust the customer before taking goods back or exchange. Great skills for that.Hope it keeps up.",0,4
Gap,Used to be good,"Used to be my go to store for causals. But now, quality is going down the slope and the styles are quite boringIn addition the sizing is not consistent I have to try out every pant and goes up a size with each washing",0,2
Gap,Over the years GAP increases prices and decreases quality. How disappointing.,"I have never in my life had a problem with jeans wearing out. That's why I bought from GAP. Yes, their product was moderately expensive, but they fit me fantastically and moreover they LASTED. I would get new jeans more because of growing out of them or significant style changes, but usually I'd wear them for two or three years with no problem whatsoever. In recent years though prices have climbed. What's more, to add insult to injury the quality has plummeted. The company where I used to get jeans for $45 and keep them for three years now charges me $70 for jeans that rip or wear through in a little more than a year. (I am no more active while wearing my jeans than I used to be, if anything I am less so!) Stubbornly I use iron-on patches and rotate the poorer quality pairs into less public/frequent use. Today though is perhaps the final straw. A pair roughly one year old suddenly has a sizable hole on the inner thigh. I feel so betrayed. For over 10 years I give brand loyalty to GAP and this is how I am repaid? By considerably more expensive but far poorer quality products than when I first began shopping with them? If only because I have an unused gift card I will give them one final chance. But after that I plan to find a new brand.",0,2
Gap,Very good,Very good selection at affordable prices. Thumb up!,0,5
Gap,My favorite place to shop,"I love shopping at Gap! easy to find everything, easy checkout process",0,5
Gap,Very good looking fashion!,I really love their fashion! It is very affordable and the quality is good!,0,4
Gap,Very good service provided,"Really good product, efficient service.",0,5
Gap,Good value for american style clothes,"I had a good experience buying with gap. The only thing is that you have to pay for returning the merchandise, when base in continenatal Europe",0,4
Gap,good quality,a little expensive,0,4
Gap,funky clothes,a little expensive,0,3
Gap,Catch those deals!,"I feel bad that Gap is having financial troubles. I guess this economy is affecting us all. But I love Gap for their very comfortable clothes at great prices when you find a season-end deal. When you find a deal, Gap often can't be beat!",0,5
Gap,super fast delivery,"a little pricey, but good stuff",0,4
Gap,good stuff,good stuff...better at sale prices,0,4
Gap,Nothing but ok.....,"I order.......and got all deliverd 3 dayes later.I have nothing els to say, that I would buy again without any dought.",0,5
Gap,Best prices for Jeans,I love the huge selection then have on their website. I purchased a couple of jeans from them and they lasted for quite sometime.I highly recommend this website.,0,5
Gap,"They say they ""can't"" and they mean ""won't""","I tried to return a birthday present I'd bought online about an hour after I bought it, as I realized I'd failed to take advantage of an offer. They refused to cancel it, said they could not do it, they could only put in a ""request"" to cancel. Not only that, but they HAVE NO IDEA when they can tell if if it's canceled or not. Bull. They can process an order within minutes, but they can't cancel it within minutes, and in fact ""have no idea"" if it will be DAYS before they can tell you it's canceled? And get this: I wanted to cancel so I could go online and make a LARGER purchase! Now I can't buy a LARGER birthday present for this person because I don't know if the first one was canceled or not!!! When they say they ""can't,"" they mean ""won't."" They need some serious customer-friendly competition to make them realize what they can or can't do. I would NEVER use them again.",0,1
Gap,don't go there,"I purchased some jeans for my daughters for Christmas. AFTER the purchase was completed, there was a note about their ""new"" return policy. Seems that returns/exchanges can only be done for 45 days. Christmas is 60 days away. Multilple emails to customer ""service"" were fruitless--as another reviewer said, ""arrogant and smarmy"" would about cover it. So I returned the merchandise forthwith. Gap must be doing very well if they're OK with losing a sale and alienating not one but potentially 3 customers.",0,1
