company,title,main_comment,invited_or_not,rating
IKEA,Honestly if you want to order an Ikea…,"Honestly if you want to order an Ikea kitchen you’d be better off copying their methods and teaching yourself how to make a kitchen from scratch because you’ll get it quicker than buying one from them.My order should have been delivered 3 times and I have been let down all 3 times, I was offered a poor level of compensation considering the circumstances and the value of my order. I have been on the phone for approximately 5-6 hours chasing this order and trying to resolve issues with them.My order was modified 3 times by cancelling items on it as they do not have them in stock and couldn’t tell me when they would have them in stock. I have been patient and understood their issues but my kitchen was finally meant to be delivered tomorrow but due to an internal error it was put back to next Monday. They literally cancel an order of over 100 items if they don’t have 1 bit in stock!The level of customer service I have received has varied but one guy really put the icing on the cake by starting the conversation by saying “yeah I’ve got bad news and bad news for you” how professional is that?And to top it all off it takes 10 days to get your money back and unfortunately I do not have the money to go and purchase another kitchen whilst Ikea process my refund.Long and short of it don’t bother! Plant some trees wait for them to grow and in the mean time master you’re carpentry skills because I guarantee you’ll get your kitchen before I do! If someone high up in Ikea wishes to contact me please feel free to do so as I’d love to speak to you.Have been using IKEA for 10+ years and I won’t be bothering anymore. Thanks for nothing you’ve wasted my time, my holiday and also completely reuind my house renovation plans that WERE going to be complete before my wedding! TOP JOB!",0,1
IKEA,"Probably worst customer service I've experienced, ever.","There are many layers to the issues I have experienced with IKEA, but best to start from the beginning. 1.) I had ordered items from them at the beginning of May, for delivery at the end of May. I was sent an email confirming that the delivery would be made. I took a day of annual leave to receive the items, however they never arrived. I called in to ask them about the status of the delivery, whereupon I was told that the delivery truck was stuck in traffic. I waited for another hour and then called again, at which point I was told that the delivery would not be made due to a glitch. I explained that I had arranged for people to come over and assist with the furniture (who were travelling from quite a distance away), and the fact that I had to take annual leave to receive the delivery. They basically showed no empathy and said that they would deliver the items on the following Sunday and would refund me the delivery fee. When I explained to them that I now had no furniture and that they should have communicated the glitch to me so that I could make alternate arrangements and cancel the people coming to assemble, they basically shrugged it off. 2.) I had finally got through to someone on the phone who was helpful and understood the inconvenience caused. He agreed to refund the costs of an air mattress...to date I have still not received my refund, after submitting the invoice twice. The emails that come from the IKEA customer services are all generic and do not show any empathy, all they were willing to do is hammer home that these ""glitches"" happen and they could only refund me the delivery costs. When I explained to them that I cannot even unpack my new house because I have no furniture, they didn't care.3.) Sunday arrives and my delivery is made. Well, only one item out of 15. When I called them to ask where everything else is, they basically said there was another error and it will be delivered the following Friday. This would now mean another week of no furniture and no bed. When I explained to the customer service representative that this was now ridiculous and I wanted some form of compensation, I was once again hit by the rigid: ""only delivery fee can be refunded"". Once again no empathy is shown and I had people over on the Sunday to once again assist me with the assembly. 4.) Today, out of the blue, I receive an email stating that the delivery date has now been changed to Sunday. Once again I have to now reschedule plans because they have decided to change my delivery without telling me why. Also, I won't be able to build my furniture on Sunday and as such I will now have another week with no bed and clothes and computers on the floor.My issue here is that nobody cares from IKEA. The attitude is certainly not consumer friendly, and given their volume of business, they genuinely do not care. I have not been refunded for the air mattress and at no point did they offer a discount or assistance in assembly, considering it will be me paying to live in a house with no furniture. At no point was it communicated to me that there were stock issues. How is this fair and how can IKEA get off with no culpability in this? Judging from their Trustpilot score, I seem to think that I am not the only person with these issues, and I also think that they genuinely do not care given their size. I wish to escalate this, but customer services keep passing me on to another agent who tells me the same thing.",0,1
IKEA,Ikea Perth/WA,"Ikea Perth/WAUsed to be better but recently hard to buy items either in store or on line. We started with 6 fixed wardrobes, glass front, slide doors, shelves, racks, about 60 items altogether. Main boxes were not in stock at the time we were in store, supposed to be next day, then weren't, we spent 2 weeks trying every day on line, always something was missing, wrong information about availability, then we reduced order to whatever was at the time, we moved forward to payment and couldn't pay, as some items were not available even though were in stock a few minutes before when browsing. Then we removed almost 50% of order, bought whatever we could, paid on line with delivery, next day had a call that some items are still missing, we cancelled it and requested refund, got it confirmed then same day courier rang that is making order and some stuff is missing, we told him it's cancelled, he was surprised (???). We are trying to buy at least the big parts for those wardrobes for more than a month now, hoping to collect small things over time, it's not far, but again, things available becoming unavailable when it comes to payment and availability information stating around 8 weeks, which might be wrong later anyway. Customer service is super helpless over phone and email, twice gave us most useless information ever like ""please try again another day"". We are slowly giving up idea of buying from IKEA, we had plan to buy kitchen after that, but having this experience, are looking for other shops already, before we even started. Is somebody from headquarters controlling what's going on here? It's not only the worst Ikea branch but the worst supplier in the whole city.",0,1
IKEA,"Good for small purchases, appalling for anything requiring post service care","I ordered a mattress on finance within the Reading store and the man working took my details down incorrectly meaning that when my first payment was due, the payment declined thus affecting my credit score (about to arrange a mortgage so sounds a lot worse than it is). Called Ikano to amend payment details and they then took the details down incorrectly AGAIN!! thus another strike on the credit rating. Made a complaint to them but they basically couldn't care less and blamed IKEA (even though the second time was their fault). Called the customer service line and whilst they sympathised, they told me that I had to go into the store and lodge a complaint there. Myself and then my partner have been back twice so far and have not heard anything back from IKEA at all. I am in the process of complaining to the financial ombudsman but unlikely that I can have these impacts on my credit rating removed without IKEA helping out. They are not prepared to do this. Whilst IKEA are a good company to use for small bits and pieces around the house, if you require anything that requires post sales service, they are not for you. I will now be, and have been since, using John Lewis for any larger purchases as this would not happen on their watch. They actually care about your experience and I fear this could have been resolved in a more timely manner without so much time and effort from me. IKEA, your reviews are appalling and consumers are beginning to care more and more about it. If you want to continue your success in the UK, you may want to think about how you treat your customers.",0,1
IKEA,I placed an on-line order #289999124…,"I placed an on-line order #289999124 which is a book case and 6 shelves. When the product arrived, 5 of the 6 shelves were damaged. I have now spend 3 days and a combined wait time of 3 1/2 hours waiting for a resolution manager to get the 5 damaged shelves fixed. I am on hold at this time still waiting. On the last call when I spent 20 minutes getting to the first person on the call, I asked what was wrong with their phones. I also asked to talk to her manager which she did not do as I wanted help to get this taken care of.I will never order anything on-line from IKEA again. I did the on-line order to save 4 hours of driving time. I would much rather drive and not deal with this. I can't see ever using their products again. Their customer service is the worst I have ever experienced and I am 69 years old.I continue to wait on hold listening to their recorded message about how easy it is to use their on-line system over and over again and how quickly they will respond shortly. How unbelievable that message is given my experience. I don't know how much longer I will wait for the resolution manager but need to get this fixed, so I wait.",0,1
IKEA,Avoid at all costs!!!,"The worst experience of customer service ever! We were excited to be moving house and decided to order new furniture from IKEA for us and our kids rooms. Unfortunately thing did not go to plan. We went to our nearest store and ordered over £3,000 worth of furniture which was all our savings. We were told by the staff that all items were in stock and set delivery. Great so far, so good. We also booked assembly service for the following day.We got an e-mail confirming the time was 11-3 on Thursday (a week day off work). No delivery!! We call and they tell us sorry but some of items were out of stock after all and they would not be coming!! Nothing they can do!!!So we re-arrange again this time for Sunday, promised 11-3. We get another e-mail and text comfirming delivery, we call and change assembly team too. Again it doesn't come!! We call and are told, oh sorry some of your items are a months wait now or discontinued so thats why they didn't turn up!! We asked why we were not informed about this and they just said sorry!! We cancel the items which are my childrens beds and who are already sleeping on mattresses in their rooms and my little girls chest of drawers! and ask for the rest to be delivered!! We are given another date and again re-arrange delivery and assembly who knows if it will come or not!!!!The best bit is that IKEA can't give me a refund back to the account for items or assembly, I have to go back to store and get it!!! Awful!!!!! Please avoid at all costs!!",0,1
IKEA,Always have a great experience,"I have always had a great experience with IKEA. My items are always shipped in good time, and in good condition.",0,5
IKEA,Unusable web page,"Unusable web page. Spent more than an hour trying to checkout a few small items in Ikea for home delivery.Used firefox and chrome, and still no luck. The page have more bugs than a ant nest. Is incredible that a company this size cannot hire proper developers instead of a bunch of incompetent and low waged cowboys.",0,1
IKEA,The delivery tracker was perfect,Shopping in person was dreadfully tedious. The in store staff were hard to encourage to help (at the Birmingham store). It all got somewhat better at the self serve when I asked them to pick the products and deliver them. The online live tracking was the most excellent I could ever wish for..I watched on my phone the van coming towards my house and it came into sight just as shown on my phone tracker. The lads delivered quickly and got off quickly. I was able to take the minimal time off work to accept the delivery. Thank you,0,4
IKEA,Not a clue,Order process a total shambles.,0,1
IKEA,Open some more checkouts its a bank…,Open some more checkouts its a bank holiday sunday!!!!,0,1
IKEA,Painful experience,"Painful experience. Receiving incomplete furniture pack, multiple trips made to store to order/receive the missing part (they couldn't locate the part in system). Delivery cancelled twice as the delivery van had the wrong date. The system showed correct date so my booking was correct. Removal was booked which was not done as they said 'item needs to un-boxed'... how do you unbox a sofa? and they couldn't even bother to help my mom (who was there) to explain what they meant or even help her with it. Turned out on the second appointment they had meant to remove the screwed bottom legs(!!). In this entire scenario, i wasted multiple days bookings for deliveries, re-deliveries and removals, aside from the three trips i made to the store... for one original trip to buy a bed and lamp and remove sofa ...never again.",0,1
IKEA,20 MIN TO GET MY SHOPPING RECEIPT IN EXETER STORE,"I went today to Ikea and after finishing shopping,opposite the check outs they were selling some food to take home so I spend about 20£ on food and the cashier refused to give me the receipt as it did not print,so i told the cashier that I needed it so she needed to find someone to print it out as I needed my receipt.The cashier told me to stay aside and she was serving customers so after waiting and seeing that she wasn't interested in helping me I managed to speak to some staff who pointed me up and down so when my patience runned out i ask for management and someone came.this is appalling how cashiers aren't trained to print a copy of a receipt and other members of staff aren't trained to deal with situations like that just pointing people up and down like cattle.As a media influencer I will make sure my viewers pick up a better place to shop.If I walk away without receipt and I got stopped i will be considered a potential shoplifter just because incompetent staff could not do their job properly WELL DONE IKEA 0 OUT OF 10",0,1
IKEA,Great furniture,"Great furniture, easy to assemble , would highly recommend",0,5
IKEA,Terrible experience,"Terrible experience, had to ring several times due to an expensive error made by Ikea and yet no real resolution until a week later. Waste of time and ceo team just as bad!",0,1
IKEA,THE PRICE IS NOT WORTH THE HORRIBLE…,"THE PRICE IS NOT WORTH THE HORRIBLE EXPERIENCE.Like many people who have had the displeasure of IKEA customer service, if I could give 0 stars I would. Bad - unacceptable experience simply does not capture the neglect IKEA has for the atrocious experiences they create for their customers.Absolutely awful. If you're in New York City, their 3rd Party Delivery Service is just as bad - if not work.Be prepared to WAIT ON HOLD FOR HOURS while they DO NOTHING and, if anything, work to screw you over with extra delivery fees and faux delivery attempts (wherein delivery personnel take pictures of your apartment to ""prove"" they attempted delivery), but in reality, simply wait to get into your apartment building to capture the picture and avoid actually delivering the objects. They literally don't call, or knock, or buzz. They just get a picture of your apartment number, and that's all they need to prove they tried. THERE IS NO WAY TO TRACK THE PERSON RESPONSIBLE FOR YOUR DELIVERY. The customer service center you will deal with and the delivery service is purposely kept independent.",0,1
IKEA,Staff very unhelpful most look like…,Staff very unhelpful most look like they are in zombie like state or recovering from being tasered,0,1
IKEA,ordering online is a terrible…,"ordering online is a terrible experience - my order was delayed a week without even informing me. I was waiting for a delivery as agreed, old wardrobes disassembled, paid to handy men to help...one week later only 1 wardrobe arrived (out of 3 ordered). I was left with all the mess and additional costs. DO NOT RECOMMEND",0,1
IKEA,"As others here have said, avoid","As others here have said: don't order anything online from Ikea. I've had 2 bad experiences (yep, only a fool goes back a second time). The first one, the delivery men refused to bring the wardrobes I had ordered up to my flat and left them down in the (public) lobby area. I had to frantically take one piece up at a time on my own, risking having some of it stolen as I couldn't watch them all the time. The other experience was more recently - I ordered a bunch of things online, got several emails and text messages (from the courier, ParcelForce) telling me when I'd get the order - I was impressed - the only problem is it was all lies. I didn't get any of the items when the text messages said I would. After staying home all day to receive the delivery and getting nothing, they'll probably now try and deliver the items when I'm not here. Hopefully an obliging neighbour will accept them. Really poor delivery service. Avoid Ikea online if you can.",0,1
IKEA,IKEA IS A GREAT COMPANY TO SORT OUT PROBLEMS,"I bought about €1,000 worth of goods online. A mirror arrived by post and it was broken.I informed IKEA.The courier for the rest of the goods phoned me at 9 on a Saturday to tell me he would be with me in an hour. He was not supposed to be with me until the afternoon.The courier who phoned me was a bit of an ignoramus. He kept calling me ""friend"" and that he didn't have to listen to me telling him that the goods were supposed to be delivered later in the day as agreed. He would not let me speak to his manager. He ended up with ""Do ya want dem or not"".I cancelled the delivery.I informed Ikea.They were brilliant.The delivery was rescheduled with a different courier.They recompensed me for the cost of the person I had organised to assemble the goods.They sent me a new mirror and took away the broken one.The couriers were lovely.The staff I spoke to were great.No problems, no stress.There are always problems in life and in business.It is how we deal with them that defines us.Ikea is a great company to deal with.",0,5
IKEA,Ikea clearly not interested in helping me,"I did webchat with Ikea customer service to try and get some instructions for a Sladda bike I bought from them a couple of years ago. They have stopped selling the bike after a short time. The service person was called Gemma. She told me that without the article number she could not provide instructions despite there being only 2 models and I told her which one I had bought. I got nowhere, and still have no instructions in English. That’s all I wanted! So unhelpful. I will not make a significant purchase from Ikea again. Terrible aftersales.",0,1
IKEA,Where is my order?? 958241264,"I placed my order 2 weeks ago, WHERE IS IT???At the online checkout they give you a fake delivery date. It's way past that date and my package hasn't even left the warehouse. Customer service is terribly and robotic. What is taking so long?",0,2
IKEA,DO NOT BUY AN IKEA KITCHEN or use their…,"DO NOT BUY AN IKEA KITCHEN or use their installers. We bought a kitchen from IKEA Tottenham earlier this year, for a flat we rent out in Clerkenwell. We used their own installers PMH installations and have had a truly terrible experience. They left the kitchen in an unusable state, the washing machine hasn’t ever worked and getting ANYBODY from either company to call us back from IKEA or answer our calls or emails has been impossible. We have spent a fortune on additional plumbing and laundry. I wish I’d gone to a more professional outfit in the first place. Our poor tenants have had a terrible time after moving in. We have the name of the guy who sold us the kitchen - David Pollard - but he has never responded to a single email. Despite the fact that - THREE MONTHS in, our tenants still dont have a working washing machine.",0,1
IKEA,Order delivered today with major items…,"Order delivered today with major items missing - 3 white Pax wardrobe frames and 1 Vikedal glass door appear to have been left off the palette (this was a re-order by me as most of the items on my original order could not be delivered as they had been ""mislaid"" at the delivery depot).Had we not checked the order as it came off the truck we would have signed the delivery sheet. No communication from IKEA whatsoever as to to when they plan to fulfil the complete order. Oh they gave me a £30 voucher like I am meant to be great for all the delays and extra costs involved in their repeated failure to deliver a simple order. Will never order from Ikea after this. Customers are treated with contempt. I have been trying now for 6 weeks to get these wardrobe frames and all I get is excuses and insincere apologies. I just want the order delivered that I bought and paid for. That's it!",0,1
IKEA,The LUKO lighting we bought  last month…,The LUKO lighting we bought last month was shocking. It was filthy and screws missing. The instructions were not easy to follow/The price was the only good thing about .,0,2
IKEA,TERRIBLE COMPANY,"Hands down, THE worst customer service ever received. Called up several times over the past five weeks to be lied to, spoken to in a condescending manor and all round messed about. Spent a large amount of money to have three failed deliveries and damaged items! Every time I call up to speak to a manager the call centre workers all pretend to be managers and FAIL to help which I find disgusting. I would not recommend this company to anyone! They have NO customer service and cannot do their jobs properly.",0,1
IKEA,I ordered a mattress,"I ordered a mattress, received it less than a week later. The delivery window was from 5-8 and already at 4.55 the doorbell rang and there it was :) I will order from here again, and will visit the physical store soon!",0,5
IKEA,once you set everything up,"once you set everything up, you can undo because everything going to broke. just a good place to find a nice designs for your home",0,4
IKEA,Enjoying walk around show room.,,0,3
IKEA,Online delivery,"Online delivery. Whilst online delivery worked well one time, they did cancel my order the second time and still charged the credit card. I think the intercom did not work and therefore they cancelled the order. I had not received a phone call or text message like the first time, the order was just cancelled. Now they are very hard to get a hold of on the phone.",0,2
IKEA,The delivery service in a IKEA Dublin is a disgrace,"The delivery service in a IKEA Dublin is a disgrace. In IKEA Dublin shop, we have been told delivery is accommodating and the person we were speaking with put a note on our delivery for the hub/driver to deliver our products between 10am and 1pm on Monday 23 as it would have been hard to be home from 3pm to 5pm. The driver called us at 3:03pm saying that he could be to our place in 30 minutes. We told him it was too late now and the driver told us he could do the delivery tomorrow morning. The day after, I took the day off from work to wait for the delivery and nothing. We then called the customer service to ask them when they were going to deliver. We first spoke to someone who contacted the Hub and told us it wasn't possible and, all of the sudden the phone hangs up! I We called again and continue the conversation with someone else. This time we learnt we were not scheduled for delivery and that we had to re-book, that the delivery was not going to happen today and neither tomorrow! We were not happy with this, but asked to be delivered on next Tuesday because we are away, and we have been told there is a 4 days turn around for deliveries and that it can only be on Saturdays, Sundays and Mondays. We have been forced to ask a friend to get the delivery on Sunday for us and now our friend has to wait from 7am to 7pm to wait for the delivery. Even if drivers call an hour before the delivery, which is never true since they typically call 15mins to 30mins before they arrive, it is totally unacceptable to give no proper notice of delivery and force customers to stay home all day, while waiting for the call! There is a zero lack of flexibility and communication, they keep you waiting for as long as possible when trying to solve the issue by phone. So we got our friend to render herself available to Ikea delivery on a Sunday from 7am to 7pm, and now we even have to move everything from our friends place to ours (useless to have it delivery on the first place). The customer service when calling is truly awful",0,1
IKEA,Great Products Online Shopping very difficult,Products are great value for money well designed and easy to assemble but the online services are a nightmare. The staff are extremely helpful but systems and call centres to hubs seem to be completely unconnected. I had one girl Rebecca in the end who resolved our issues but it took over 25 phonecalls and 50 messages(through messenger) to get it resolved over 6 weeks after scheduled delivery,0,1
IKEA,I was soo mad about the people who…,"I was soo mad about the people who brought stuff to my house, they damaged my door frame they didnt event apologise. Which made everything even more sad. I am probably not going to take this services again and its not even for free.",0,1
IKEA,So I ordered a new desk from IKEA last…,"So I ordered a new desk from IKEA last week, I paid something to have it delivered in 1 day but 7 days later I still haven't received it.. I contact their customer support center and they can't even help me.. It's the last time il order anything from IKEA",0,2
IKEA,Neil came approx 9.30am from Ikea…,Neil came approx 9.30am from Ikea Repairs (ecomaster) he repaired my Ektorp Chaise Lounge.It was 8yrs old but in excellent condition. It was a bonus for me as I hadn't realised it had a 10yr guarantee. I'm very happy.Thanks Ikea & Neil,0,5
IKEA,Terrible company.,"Terrible company.April 2nd, I ordered a desk to be delivered. They don't deliver very often, so I picked April 16th as my delivery date.On April 12th, I received an email saying my delivery date was the 16th with a 12 hour window.I worked from home on the 16th, just so I could be here for the delivery.The entire day passed, no sign of Ikea.I called Ikea support to see where my delivery was.I was intially on hold for 15 mins. The person who finally answered said the delivery date is only a suggested date. The delivery could actually take anything from 2 to 4 weeks.I ask to cancel my order. When I ordered, nothing was mentioned about this potentially taking a month to deliver a very basic computer table. I was told it would be delivered today.She puts me on hold. I am then on hold for 90 minutes. That's not a typo. They put you on hold for 90 minutes when you tell them you want to cancel an order.When the next person finally answers, I tell her I want to cancel. She says she'll cancel it, but I won't get the delivery fee refunded, even though nothing has been delivered.I tell her that's unacceptable I want a full refund. We go back and forth e a few times, she basically tells me ""too bad"", and then puts me on hold again.I've now been on hold for another 30 minutes when she gets back on the line and gives me a reference number. They are not going to voluntarily refund the delivery fee. I will have to see what the refund is then dispute the charge.In today's world, service like this is a disgrace.There are plenty of places to buy furniture from. Find a reputable company and avoid this company at all costs. Order a desk from Amazon and get it delivered in two days or go to a local store and support your local business.I will never again even consider buying from Ikea.Updated on May 22, 2018:I received word from my credit card company. I had filed a dispute with my credit card about the charge and my credit card has given me a full refund, including the delivery fee that Ikea didn't want to refund.Ikea is the worst company I have dealt with in many years. Avoid at all costs.",0,1
IKEA,"""I have a dream"".. that one day Ikea will deliver my order","My first oder from Ikea online ""Take a chance on me""... after they had taken my ""Money Money Money"" just didn't turn up despite the 'Great News' texts from Ikea. Not good, so ""S.O.S"" I called customer services who asked if i'd like the delivery rescheduled for Saturday morning, I said ""I Do, I DO, I Do, I Do, I Do"". They also refunded my £35 delivery charge.Friday, ""The Day Before You Came"", more 'Good new texts' from Ikea. Saturday morning and with time ""Slipping through my fingers"" no delivery. So I call customer services and speak to Francesca who put me through to a delivery team after 20 mins of ""Ring Ring"" and that on-hold music ""Thank you for the Music""...NOT...who had no clue who I was and could not help. poor job Francesca, ""Does your Mother know?"".So I called again... ""That's the name of the game"" it seems. Spoke to someone who told me my order was never despatched ""When all is said and done"". I asked for a supervisor to call me, she promised me she would... nothing.Then Sunday, a supervisor calls and tells me the refund of the £35 delivery charge was a good will payment.. Really !!... a refund of an expensive service that they failed to deliver is a good will !!. He also promised and promised again it would be delivered on TuesdaySo Tuesday... nothing. So I call again and I speak with Alex, a supervisor who says my account is in 'Read only' and offers me £60, as Ikea offer a £30 per day compensation for a failed delivery. So shouldn't that be £90?. I asked to speak to a 'Team Leader', but will have to wait for them call me as per Ikea policy apparently.Now ""One of us is lying"", and maybe i've met my ""Waterloo"" with Ikea. let's see",0,1
IKEA,Very bad customer service,"Very bad customer service, I am still waiting for a response to my complaint I sent to them 3 months ago!!Ikea used to be a company you could trust, not anymore, they are the worst by far.....",0,1
IKEA,Great food and a delight to shop,,0,5
IKEA,Horrendous service,Horrendous service. Missing parts in wardrobe and also didn't deliver 2 boxes.nightmare.,0,1
IKEA,I have had the same idea full size bed…,"I have had the same idea full size bed now for 14 years. It was discontinued a decade ago. Today it survived it's sixth move and assembly. Good job, designers.",0,5
IKEA,This review is only for product quality…,This review is only for product quality /price and in-store service. We went this weekend to completely stock a flat. Yes it’s painful shopping (esp if you don’t own a car like us) but it struck me again how practical their whole set up is and I still find the price quality relationship unbeatable in general.(There are sometimes small niggles but I have quite a lot of ikea stuff which is 20 years old and going strong).,0,4
IKEA,Bargain of the year,"Bargain of the year, three storey, good quality shoe cupboard for £30!Great to tidy up the place, ideal and much better than a standard shoe rack.",0,5
IKEA,Their products are ok,"Their products are ok, but for the love of God their customer service is the worse customer service, I don’t blame the agents, that’s problably how they got trained, they need new managers and a director who actually cares about the customer experience and not only their money, they’re so understaffed. Had a part damage, they promise it was going to get deliver within 7-10 business days it’s been over 4 weeks and nothing, talked to a lead name Jade who promise he would take care of it, BS he didn’t do nothing here I am calling and waiting for another 2 Freaking hours, WILL NEVER EVER EVER EVER BUY ANYTHING FROM THEM AGAIN!!!",0,1
IKEA,"Ordered a £700 mattress, got a £28 bed frame!","WE live halfway up a mountain in South Wales and ordered a £700 mattress they delivered a cheap bed base. Earlier that day our superking mattress had been picked up by our local authority so we had room to get the new mattress in to our little cottage. Phoned Ikea six times but to no avail. So my wife and myself (both in our sixties) are now left without a bed to sleep on for another five days. There answer was we will refund you £35 so you can go and buy a temporary mattress. So we were expected to get a temporary superking mattress for £35! no problem! and yes it will go in the car no problem at all!! NOT so we are sleeping on the floor for the next five days. They have absolutely no concern for their customers and if it wasn't for the fact that my wife likes the mattress and the inconvenience of getting one from elsewhere at short notice approaching easter, I would be cancelling the order. DON'T USE THEM, their customer service is absolute rubbish.",0,1
IKEA,Not bad in general,"Not bad in general, but very slow delivery, was late of 3 weeks...",0,3
IKEA,Ikea keeps underdelivering…,"Ikea keeps underdelivering consistently. If ever a company was good at disappointing again and again, it is Ikea. Delivery booked two weeks in advance has now been cancelled because the driver couldn't find a parking space and told me it would be sent out again today with a smaller van. It is now being rebooked for a week from now. We ordered plates which were delivered by Parcelforce and arrived broken. Very unhelpful customer services. Very disappointed",0,1
IKEA,IKEA “Non-Delivery” Service,"Ordered just over £2000 worth of goods for delivery to a new house. Delivery slot was 07-1100 Sunday1055 - “The Van is doing the Route in Reverse, it’s running late”1430 - “You’re the next delivery”1535 - Your Order hasn’t been loaded on the truck, earliest delivery is now Thursday”So - I’m in an empty house with no wardrobes, coffee tables, desk which I need to work at, Sofa to sit on, Lamps etc. Ikea expect me to take a day off work to facilitate their incompetence. Total compensation offered - £30. Even more insulting when my total spend this weekend (delivery order plus in store purchases) is over £3500. I’ve wasted a whole day waiting when I could have been more productive, had IKEA the integrity to tell me the initial problem in the first place.Dear Ikea - if we’re talking compensation I think you need to start by adding a “0” to the above figure. I don’t think 20% of the total purchase price of the order is unreasonable.Over to you!",0,1
IKEA,Poor service!,"Firstly, after making 5 phone calls to IKEA customer service, and not one single call was answered, I then emailed them to complain about the toilets, the drinks machine and a lift being broken and 3 of our items wouldn't scan at the checkout ( which we had to put back because the staff member wouldn't do nothing to help!).And yet here 4 days later, I am still waiting for a reply from IKEA or more to the point, an apology!Take my advice, DO NOT contact customer service for anything, as they ignore their customers!",0,1
IKEA,Love SPENDING TIME LOOKING AROUND!,,0,4
IKEA,Do not buy the Lagan dishwasher,"Do not buy the Lagan dishwasher, it is a waste of money.",0,1
IKEA,Very bad delivery!,Very bad delivery. second time they could not deliver to the right address and now i have to go to pick up my 12 kg weight of package. terrible.,0,1
IKEA,DO NOT EVER BUY ANYTHING from IKEA…,"DO NOT EVER BUY ANYTHING from IKEA unless you have picked and checked each item yourself in store before payment. We spent £1,600 and as we live on the Isle of Wight requested delivery from the Southampton Store. After spending a couple of days assembling I discovered one door valued at £30 was missing. Query via their webiste was ignored. I phoned the store numerous times to be put on hold for ever and eventually got through, only to be told that I must be lying as all of the items were delivered and signed for!! 59 boxes arrived on delivery day with some very flustered delivery drivers, checking each individual item would have been impossible. IKEA headquarters had recommended that a door be sent out immediately, but Southampton Store refused to send this as they said it had been sent and signed for. SOUTHAMPTON STORE MANAGER you should be ashamed of yourself...and the reputation that you have given IKEA. Eventually after speaking to someone more senior in the head office, we will be sent the missing door. After all why would I hide/steal a door worth £30 after spending £1,600!!! Perhaps staff should use a little more common sense and have a better understanding of Customer Service. IKEA you are a rich company why risk your reputation in this way, especially in this economic climate. I personally will be shopping elsewhere to complete my house furnishing.",0,1
IKEA,Outdoor chairs not suitable for outdoors.,"I bought all the furniture for my villa in Portugal when we bought it 5 years ago, which included 4 Hogsten outdoor chairs. The chairs are hardly ever used as they are in the upstairs terrace. The plastic on the chairs has now crumbled from being left in the sun.I contacted Ikea but they would not do anything as the chairs are over a year old. They have no guarantee. I argued that as they are supposed to be suitable for outdoor use they are not fit for purpose. When purchasing there is no way of knowing that this would happen.",0,1
IKEA,In a recent house move I lost cross…,"In a recent house move I lost cross dowel barrel nuts from my Ikea table. I emailed them 2 weeks ago. They acknowledged the email, but have not responded since.",0,1
IKEA,Sender en defekt vare,Sender en defekt vare. Kundeservice beder så en om at køre 200 km for at returnere en defekt lampe til 70 kr. Dårlig service.,0,1
IKEA,Terrible customer service!,,0,1
IKEA,Kitchen Installed Against Regulations,"Kitchen Installed Against RegulationsI planned my kitchen with Ikea, took the plans back to them multiple times to review to ensure something like this did not happen. It's not until we tried to get a new cooker (which was an amazing deal which we have now lost out on) a few months after the kitchen was installed we found out that the extractor hood above it was installed far too close to our existing oven be legally safe. The oven was on the plans. The extractor itself (and the entire kitchen) was installed by Ikea fitters and in the instructions for the extractor it specifies a minimum distance it needs to be from the cooker/hob, and was installed in our kitchen 11cm too short of this distance. Because this was installed into a cupboard (also installed by the fitter, also on the plans reviewed by Ikea), we now have to get a new cupboard at additional cost to ourselves, and fit it again. This is not something I expect to happen when I ask the kitchen department to review the plans and make sure the kitchen is safe & acceptable. This is not something I expect to happen when paying for an entire kitchen. This is not something I expect to happen when I pay again for professional fitting (which had several other additional problems in itself; fitters turning up late, leaving early, finishing the job a day late, shoddy workmanship which was have had to cover up)What I do expect is swift resolution from Ikea.",0,1
IKEA,"Cowboys Awful, just shambolic, treat their customers with utter contempt!","Awful, just shambolic. Phoned 4 times to ensure delivery was coming on the promised date, it didn't. Phoned again and was promised another delivery 4 days later, phoned twice to confirm it was definitely coming, it didn't.Customer services gave the same robotic answers, they are unable to prioritise even if its their own mistake.Promised they would call us to update on 3 different occasions but never did. They simply do not care about their customers. I will never buy from them again and will actively warn every I know away from them. Cowboys!",0,1
IKEA,Lots of choice and great prices,,0,5
IKEA,Ikea customer service,"Ikea customer service is really bad. I had some issues concerning delivery, attitude of the delivery men and the customer service operator I spoke to afterwards. I used the form on the Ikea website to complain which promises to get back to you within 24 hours and both times I have been ignored. Ikea seem like they are happy to accept the business but not interested in dealing with any complaints afterwards.",0,1
IKEA,Excellent service,"I ordered 5 large items was given a delivery date 3 days later between 7am & 11am. I had a text at 7am saying out for delivery with a link to track the van. At 8am I had a phonecall from the driver saying he would be with me in the next hour. 2 men turned up at 8.50 asked what room did I want them to put parcels. They were so polite, careful & very helpful. My delivery company was Millers, I would highly recommend them. Now the hard work starts putting all my items together.",0,5
IKEA,Very very good.,Very very good.exellent website hopefully better in future i like to thank you,0,5
