company,title,main_comment,invited_or_not,rating
H&M,The crappiest customer service ever!,"Ordered something for a wedding, since the shipment time is 3-5 days. This is now 14 days ago, and nothing has appeared. Tried to get in contact with customer service several times, the only reply is 'it's on its way' and 'we can't do anything'. Not really in need for the clothes anymore, since I couldn't wear them to the wedding, so I'll have to go directly to a store and return them if my package ever shows up! Going on vacation in a couple of days, who knows if it arrives and then lets see if I'm able to pick it up and return it within the limited dates you can return the clothes.. Money out of the window! Never buying anything online with H&M again!",0,1
H&M,Love this company.,Website is clear and easy to use. Customer Service is available from 8am-9pm if you have any queries. They're always helpful and nice to speak too. Been shopping online with them for years.,0,5
H&M,Just don't do it!,"Honestly one of the worst online shopping experiences ever. Took forever to arrive, my return took forever to come though. I got charged a late payment fee incorrectly and the man at customer services was rude and useless. Never shopping with them online again.",0,1
H&M,Bad managing,"I popped in to h and m today (Cambridge U.K.) city centre and was appalled to see the manager glare at her staff members, pull her over and slam a phone down to show her how to sign off the tannoy! She didn't say hi or say could you just make sure you put the receiver down on the tannoy from now on, she was so rude and I walked up to tell her how rude she had been to her hard working member of staff in front of customers. She shrugged me of and simply said 'ok'. Her staff member said nothing but you could see she was quite shocked at being spoken /treated like that and it got her down. I simply told her to keep her chin up and she has been lovely to me! Bad management has nothing to do with it- being nice to other human beings is all it requires. I would feel very unappreciated if this had been me. Not acceptable. I'd love to know the manager in store on 8th July 2017 and make an official complaint against her. Tall, about 5'10/6ft, dark hair up in a bun and white shirt on. Very rude and couldn't care less about her customers opinions or her staffs feelings.",1,1
H&M,One of the worst online shopping …,"One of the worst online shopping experiences ever! The website is an absolute joke! First order I have placed, nobody knows what has happened to it and the payment was taken (issue still unresolved). With the second order in the same day it took me several times to place it using different browsers and devices. After all that hassle they took my payment twice. You cannot even complete the survey as an error appeared afterwards. So so bad. Extremely painful and unpleasant experience. I will never use them again!",0,1
H&M,ONLINE SHOPPERS BEWARE!,"Despite how negative reviews for online shopping at H&M, I decided to give it a try (foolish of me). I figured if I paid for express shipping, all these delivery problems would be avoided. WRONG! H&M couldn’t get it right—I paid for express, yet the website said I had to wait an entire week! I did NOT just pay 25 dollars for one day shipping to wait a WEEK!",0,1
H&M,Rude staff,"Rude staff. I went to the h and m Hounslow on this Saturday to return stuff. I am a new mum hence was not organised as always and couldn't find the receipt in my bag. It took me around 50 seconds to locate the receipt in my bag for which I apologised twice in that time to the staff who was serving me. Instead of calming me down and empathising with me not able to find the receipt, the staff did not reply and also gave me a rude stare. I can't believe what's going on in this world where people have no Sense of patience and humbleness. I felt really bad. The guy who served me was skinny and had blonde hair. He wore specs and was serving at ladies till in h and m Hounslow at 3:30 on 25th June Saturday. Then a lady came to finish the transaction. Black hair, dark lipstick and she wore specs too. I apologised to her too, again no response and she passed a mocking smile to her skinny colleague. Thanks h and m you made my day (sarcastic)",0,1
H&M,I am sick and tired of wasting money...,"I am sick and tired of wasting money buying clothes online at H&M. They are sized INCORRECTLY. As a small size 12 , i ordered size 14 shorts because I am well experienced in the inaccuracy and dishonestly of them sizing clothes wrongly , and I could barely squeeze into them ! I'm seriously done- don't buy cloths online , try them on and go 2 sizes up. Ridiculous.",1,1
H&M,Probably the worst online experience …,"Probably the worst online experience I've ever had. For a brand with so many parent companies attatced to it, including COS and MONKI, you would think they'd have perfected the service of their original company before creating others. I tried placing one order 5 different times all week before it finally went through. I'm going on holiday so I ordered around £300 worth of holiday stuff that was supposed to be delivered 4 days ago. Of course H&M use the worst delivery service, Hermes who didn't deliver my item. I received no notification, no email, phone call or text despite them insisting on having every single contact detail of mine possible. After calling H&M I was told an IT fault ended up changing the first line of my address so all the delivery man had was my street name and post code. They assured me, they had contacted Hermes who will be arranging a redelivery. When? Who knows. They can't be sure, they said. I leave for my holiday tonight and have spent all day running around frantically trying to buy whatever I can with what little money I have left after H&M happily took my £300 and left me without my items.",1,1
H&M,Terrible!,"I placed an order with H&M for four items. I recieved one item that was compleatly different and shirt that was two sizes smaller. Without noticing the size of the shirt initially, I tried it on. When I realized is much smaller I tried to get out, however bright mark of foundation was left on the neckline. When I tried to return the shirt, the terrible so called store ""manager"" told me: ""I cannot sell this again! No refund!"". She didnt even wanted to award me me a partial refund for the mistake that was intially made by them! Terrible service, terrible experience! My advice is to avoid purchasing from the online store if you want to avoid headaches!",1,1
H&M,Worst customer care ever,"I placed an online order from H&M. This order consisted of only 4 items, all of which were similar. When I received the order, one item was missing and I had two of another. I promptly contacted H&M to inform them of their mistake. I first contacted them via telephone. I was on hold approximately 12 minutes waiting to be connected to a customer service agent. Once I was connected to an agent, I explained THEIR mistake. I was told I could ship the shirt back to them, once received they wld ship out the correct one or credit back my card. However, shipping wld be at MY expense. I told them, again, this was not my mistake. They also offered to just credit my card upon receiving the mistakenly sent shirt, rather than send me a new one. I told the agent I just wanted the one I had ordered to begin with. Long story short, H&M refused to correct their mistake. They acted as if this were a mistake I had made upon placing my order. I even sent a follow up email explaining my frustration. H&M still will not correct a mistake made by them. I have never been so disappointed in a company or a company's customer service relations. Way to look out for your customers H&M. Needless to say I would not recommend shopping at H&M.",1,1
H&M,I bought three hooks from the home …,"I bought three hooks from the home department and one of them was sent with the hanging part missing. I never sent it back as it wasn't worth the trouble and i bought another one. Once i tried to hang them in the bathroom (i put holes in my tiles) they ALL broke, meaning that the hanging part fell off as it was of a very poor quality, even though it was solid metal. POOR QUALITY and thus overpriced....",0,1
H&M,"Buy in store, do NOT get online house delivery","I love the H&M products and am a happy customer when in store, but my experiences with ordering on line have been less than satisfying due to the courier service they use, Hermes. If you do consider ordering, get it delivered to a pick-up spot or to your work please. The option to get 'free delivery to your door' means there's a big chance the courier in question will: 1) not bother ringing the doorbell when you are at home2) not leave any contact details so arranging redelivery is not an option3) leave your delivery in a not-so-safe place (in my case, on my porch in plain sight) where it can easily get stolen4) put your delivery INSIDE your rubbish bin (experience of friends) While H&M might not be personally responsible, they have chosen to keep using this company despite frequent customer complaints. They also do not inform customers which courier they use, anywhere on site or in the order journey - this is only shared once payment as been taken and delivery processed. The safest option is not to order from H&M at ALL since you risk losing your money when your package is damaged or worse, stolen. To make matters worse, customer service regarding complaints is also quite poorly.",0,1
H&M,VANITY SIZING,"I wish their sizing chart on the website was accurate. I ordered two pairs of shorts and used the sizing guide to determine what size I needed. They were way WAY too small when I got them. Since you have to pay shipping back on returns (though they don't tell you how much -- just that it will be deducted from your return), I chose to use time and gas to drive to the mall to return them. Waste of time. I won't be shopping on H&M's website in the future.",0,3
H&M,Just ordered a new bracelet from this …,"Just ordered a new bracelet from this APP, great stuff! Fits really well, very charming. Several classmates asked me where to buy it.",0,4
H&M,Love HM dresses so much,Good shopping experience and would order again and again. I’ve just had the best one of my favorite dresses ever. I wore it to a friend’s wedding in another city and got so many compliments. Very flattering.,0,4
H&M,H&M @ The Fort in Birmingham worst manager called HALIMA,Visited H&M at the Fort Shopping Park in BIrmingham today. Picked a dress I liked off a rack with other dresses which were exactly the same and were marked down. Took it to the till and the assistant said it was full price. I told her it was on a rack with other dresses exactly the same and they were marked down. Took one off the rack and took it to the till to show assistant who said she couldn't honour it as the size I wanted was not on sale!!!! MY SIZE WASN'T BUT ALL THE OTHERS WERE. As I was talking to the assistant the manager overheard and went over to the rack and took all the dresses off the rack and started pulling off the sale labels and said these were yesterday's promotions and they shouldn't have these labels on.I said well they are clearly marked down so I think you should honour it all other stores would. She refused in a not very nice way. Not much people skills. And rubbish manager as yesterday's sale labels were still on items at 2pm the next day!I have emailed H&M to tell them about my experience but guess what - they haven't replied.,0,1
H&M,Very fast delivery,,0,5
H&M,"Useless US website and terrible customer service, Shop elsewhere.",US website does not accept paypal and would not accept my UK credit card. Online chat Customer service rep (Jennare) was rude and unhelpful. Too bad for them as they lost a huge sale and I've taken my money elsewhere.,0,1
H&M,Very good shop in Chester,"Very good shop in Chester, staff helpful and friendly. Love all clothes for men , women and children!!",0,5
H&M,"""appalled""","I recently purchased some goods from H&M online for the first time, using a discount voucher, which they had sent me for signing up to their newsletter. I purchased the goods, entered my card details and paid instantly or so I thought. The goods arrived with no problems, theese were ordered on the 29 th of March. On the 26th of April I receive an email stating I have not paid, I then checked my bank payment, no payment had gone out,thinking initially it was a scam email I rang customer services. I was informed that I had chosen the 20 day option to pay 20 days from goods received,not only that they had performed a credit check on me.I never purchase from catalogues,I always pay for things instantly and I would never choose to pay 20 days later,I paid instantly and put my debit card details when asked to. I am debt free and about to apply for a mortgage. I don't religiously check my outgoings, perhaps every 3-4 weeks.I spoke to customer services, explaining I paid instantly, I questioned why they did a credit check? Reply was I choose this 20 day option, I explained I would never do that, I always pay for my goods instantly, for example like amazon. The email reminder came 7 days after the payment date to remind me that I had not paid,I had not paid as I was oblivious to the fact that I hadn't paid,if I had not seen the email,5 days after that they would have charged me a late payment fee.,which would have been a mark on my credit history. I am so annoyed and upset with H&M. I am about to apply for a mortgage, my credit rating is excellent I am debt free if this has marked my credit history, I will be absolutely devastated.The customer service person told me to ring equifax to check, I rang you have to apply online. I have to question their payment methods,is this pay 20 days later in the most smallest writing? Should this really be a correct way for a company to conduct themselves in this way?I read a thread from 2011 from a lady with the same problem, apparently H&M were going to change this so it would not happen again, it's now 2017.i was informed if this had marked my credit history, H&M would remove it but I had to ring equifax and sort this out, absolutely appaling,I did not choose a credit option, I paid instantly with my card details. I asked customer services, with what certainty would H&M remove this mark on my credit history, the reply was very vague and she said she would have to speak to her supervisor as not qualified enough in this area and came back with no solid answer. I now have to do the leg work of signing up to equifax and check to see if this has marked my credit rating, then ring back H&M to ask them to remove it,there is no guarantee. Let's hope after all my hard work to ensure my credit rating which was excellent and will not effect my mortgage application. Disgusted with this company!!!!",0,1
H&M,Sometimes good sometimes bad experience …,Sometimes good sometimes bad experience with orders!,0,3
H&M,Alright clothes and shoes for VERY low …,Alright clothes and shoes for VERY low prices.Been using them for years - awesome for us people on a low budget.,0,5
H&M,App crashes,Your app throws me off every time I'm trying to punch in my CC information. Only works after I delete it and download it again. Please look into it.,0,3
H&M,Good prices & Great Quality,,0,5
H&M,Awful!,"Poor customer service, long queues and mis priced goods!",0,1
H&M,Satisfied,"Satisfied! :)Easy to shop, good quality for the fabric etc :)",0,5
H&M,Unsafe and expensive shipping,"H&M is one of the only online companies still charging for shipping both when receiving or returning items. For this reason alone, I never buy clothes with them anymore.Went to my personal account and noticed that they'd registered my social security number, which they have no right to register. I was shocked to see such unsafe use of personal info. Want your identity stolen? Shop at H&M! :(For my latest order I received confirmation, and then as I received info that the order had been shipped, I was told that one of the items had sold out. I wanted to cancel the entire order, but no, the order had already shipped so that now I have to have the hassle of returning (and paying shipping) the items. That's uncool - if you change my order, you make sure that I still want the remaining items.Very disappointing!",0,1
H&M,No delivery yet,I ordered last week and my package is not yet here. I have been staying home just to receive the order. This never happened with forever 21 or misguided etc. I thought h&m was better than these brands. This is my first time ordering at H&M and I will not come back again.,0,1
H&M,my number 1,my number 1 brand,0,5
H&M,First Class!,Lots of choice. Great value. Service online and in store has always been fantastic. Great for nightwear and unusual accessories!,0,5
H&M,Quality has gone down,"The quality of the clothes have gone down, they are poorly sewn and often ugly. The sales are not the same depending on the shop, you can find a dress with a price in one store and another price in a different one. They use to keep clothes from one season to another, so you find the same skirt during a long time with the same price and no discounts as it was new. At least it is how it works here in Sweden as I have seen it.",0,2
H&M,Unacceptable Customer Service,"I placed an order through the app, on 01/15/2017. The address in my profile was my old address, so at check out, I entered the correct shipping address, and checked to make sure that everything was checked off, that needed to be. When the order was placed, the system defaulted my address back to the old one, so now I have a package, that will be going to an address that I no longer reside at. I reached out to CS to first see it was too late to be changed, which they advised yes, as everything was already sent to the warehouse. Then the rep started to review the policy I guess, about how it can be returned to sender, and then they'll refund me when they receive it back, or if it gets lost they'll start an investigation. To prevent all of that, I asked if they had a restriction with UPS, for customers to ask UPS to hold the package at a store instead (because the company I work for, they do), and the rep told me they don't have any type of restriction with UPS. I called UPS, and of course their rep said that they did have a restriction, and the shipper would have to call to take it off, in order for my order I be held at a UPS store. I called H&M again, and spoke with a different rep, who started stating the whole ""what will happen"" policy, instead of trying to actually help. Then when I asked about UPS, the rep interrupted me while I was still speaking, and said she needs to ask her manager.. then she just put me on hold. OH, WHILE I WAS STILL SPEAKING. She came back and let me know that there was nothing they could do, and that the shipping box should've been checked, during checkout. I currently work for an online clothing website myself, so I KNOW how to properly place orders, I KNOW that there could've been something done, and I also KNOW what the shipper is capable of, when dealing with UPS. I thought about calling to s/w a manager from H&m, but I don't feel like the hassle, so I thought I'd just leave this review. Hopefully my package doesn't get lost smh and hopefully no one else has a problem like this, in the future... because they'll have no resolution for you.. even though it's a website/ app problem! ☺️",0,1
H&M,Terrible customer service!!,"Used h&m's free returns service when I had ordered some clothing and other items. H&m refunded me £5.99 too little and admitted that it was due to an error in their computer system, it's been over 2 months now and I still haven't received my full refund. Absolutely shocked and upset that a large company would act like this!",0,1
H&M,Charge for delivery but use HERMES?,"Dear H and M. If you are charging fro delivery, you could at least use an actual carrier. What a disgraceful service from a so called high street store. The Hermes claims they posted the package through the letter box (when we were at home) but the package is nowhere to be seen.",0,1
H&M,Beware of shopping online with H&M,"This is the worst online shopping experience I've ever had, and the customer service is horrible. I ordered on November 26th and 3 weeks later I haven't received my parcel yet. The link to the tracking information is not working and they have zero customer service.",0,1
H&M,Never Order Online,"Online ordering is nightmare, especially during the holiday.. they were backlogged , advised you to call but phone line was busy or the wait was over an hour.. I have never experienced anything like this ever",0,2
H&M,"Failed order delivery, without a real solution","I placed an order at H&M online webshop but I never received my items. It told me that the order had been shipped, but then returned because of ""fail to pick up delivery"". But with every other package I have ordered, they just place the package outside the door. So I called H&M customer service, waited for 30 minutes, and then spoke to a employee for 45 minutes - the person kept putting me on hold and then suddenly I was disconnected from the line. The problem was, that because of the ordered not being delivered, I may not have time to do a re-order because I am leaving US in a week. And the items is not available in Denmark. So I agreed to get 60% of the order and then take the chance of trying to do a re-order through the customer service. But then i was disconnected, and had to call and wait in line for 45 minutes again. Then the new employee I finally spoke to wanted to help me, but could not give me more than 30%. The whole thing took me approx 3 hours because of waiting time, being put on hold and being disconnected. And then it was not even possible to be offered the same thing. I am very dissatisfied with my situation, because I really need the items and now I don't know whether I am going to receive my order in time before I have to leave. I might miss out on my chance to get the items i ordered because of this.",0,2
H&M,Good changes happening with deliveries,"Very reluctantly, I had to place an online order as the store was out of stock in my size. I had previous bad experiences with long delivery wait times and orders that would vanish online and reappear the next day; so I was expecting the item to go astray. The item was ordered on Sat 3rd Dec and it was delivered on Mon 5th Dec. I have no idea how they got it to me so fast. If this is a sign of things to come, I'm definitely going to start shopping online again. What would be better is if H&M stores could order items for you in store,",0,5
H&M,I LOVE H&M but i have to review - Please Listen about sizing,"I'm a size 10/12 depending on brand. I weigh 95kg (I also work out a lot). have 32DD bra size and am fairly normal proportionally.H&M a 14/16 jean skinny is a tight fit. It's ridiculous.I've bought from H&M for years, 10 dresses, 8/10 tops, trousers etc. I tried on skinny jeans the last two weekends gone. Your sizing for skinny jeans is a now joke. I bought a 14 and tbh a 16 might have been better. Your lovely staff in Portsmouth explained its ""swedish sizing"". and girls who have this problem just suck it up and buy 3 sizes bigger.Its farcical.",0,1
H&M,Returns not processed for WEEKS  and customer expected to foot the bill!!!,"Twice now I've had to 'foot the bill' for a ""glitch in their system""For almost a month and a half, I've had to pay a balance that was not credited due to a return that was never processed correctly. I've been forced to pay for products that I DO NOT OWN. TWICE.I've called them, emailed them twice and attempted to file a formal complaint. Twice my complaint has been referred to as 'feedback'?! Appalling treatment of customers.",0,1
H&M,Worst store World,I made an order and 5 days after that it wasent even packed enough said,0,2
H&M,Use it a lot,"Great, 1 word: I LOVE IT",0,5
H&M,Never had any problems with H&M,"Every time I order something from H&M, it always gets here fast, always has everything I ordered and is always packaged really well, especially the beauty items are well-packaged. Don't have any complaints.",0,5
H&M,sorry it is not so good anymore,HM has a very nice clothes site and good to shop but.... the last year it seams that every time woman maat M is unavailable or solded out even it is just a day on the web. Also the man maat XL...We dont live nearby a HM store (yes there are blank spots in Netherlands) but even we see things we liked on the web it isnt available in a store were we specially go to. Thats very frustrating. We hope its a feedback for betere times because now we shop at other sites.,0,3
H&M,Perfect,Always have everything I need and quick and easy to order online,0,4
H&M,Love everything they sell,There prices are amazing,0,5
H&M,Pretty alright. Always got my order somewhat on time.,"The only problem is that the clothing can seem of higher quality on the website than in real life. Or it can somehow seem nicer.Also, once I got the wrong item. Just once, it never happened after that.",0,3
H&M,Great service,"Honestly, I've never had a problem with H&M, and I think they are a great company. I already ordered many things from their online shop (I live in a small city and their local shop have fewer things than online) and everything was of good quality. However, the saying ""you get what you pay for"" is also true when it comes to shopping from H&M online. I mean, you get the quality reflected by the price; though, I think the quality-price ratio is a fair one. I had to return a few clothes either because they dind't look good on me or the size wasn't quite right. Besides encountering no problems whatsoever returning the goods, the shipping fees are much lower for returns than those of most competitors. Also, the customer service representatives have always been helpful and nice to me. Overall, great service and experience...",0,5
H&M,Not Spectacular,I like H&M but online its a different story. Sometimes they do have great promotions and they added the share button and measurements which they didn't have when they first started out. But they don't really do restocks and some of their items are over-the-top expensive. I haven't had a problem when any of my orders but I haven't ordered online in awhile because the variety isn't there and I seek more sophisticated pieces now that I'm a little older which are the most affordable. The sales are good though and you are bound to find an essential you need in your closet.,0,3
H&M,FAST DELIVERY AND WELL PACKAGED,"I can't see why there have been so many complaints. I placed my order on Wednesday and received the delivery two days later on Friday morning (paid the standard £3.99 shipping)! And with regards to Hermes (the courier), I've always had positive experiences with them! So thanks Hermes and thanks H&M.",0,5
H&M,Awful awful awful!,"Dont ever use H&M for online deliveries!! I paid £5.99 for next day delivery and it hasn't arrived, will now arrive too late for my holiday and will need to return. Customer services can tell you nothing apart from ""It should arrive soon"" and never call back when they say they will. Also calls cost about 45p per minute...just to add to the pain!Dire dire dire!!! NEVER AGAIN!!!",0,1
H&M,Why does it take so long to receive order??,Takes far too long to receive order and when you want to return an item to store you have a hard time getting your money back. Avoid.,0,2
H&M,Never known dispatch so slow..!,Pull your finger out H&M you're a multi national company!,0,2
H&M,Slow,Compared to other companies for clothes: very slow. It's not clear how fast you will receive your order. I've ordered something twice and both times it took H&M longer then they told on the website. They didn't even noticed me. Awefull customersupport.If you want to be better or at least as good as your rivals; please arrange quicker handling and delivery :),0,1
H&M,Their delivery service is poor,"I ordered items 7 days ago for express delivery and Hermes has not been able to deliver the parcel yet due to a change in delivery address. It took them a whole week to attempt a delivery to a collection point which was then rejected for unknown reasons. Their communication with Hermes is extremely poor and I have made 8 phone calls so far. It's very unlikely I will see my parcel and all the items are sold out now. Whilst H&M customer service agents are all polite and helpful, H&M UK should consider using a different delivery company if they want to provide good customer service and online shopping experience like other high street shops do. Other than that, I like the clothes and the quality is half decent considering low prices so it's a shame I have yet again been deterred - just when I rediscovered my fondness of H&M. This experience have put me off ordering online from H&M and will shop from high street shops that provide good delivery service from now on.",0,1
H&M,Poor customer service,"I placed an order on Tuesday AM (confirmed 2/3 day delivery) for some items I require for the weekend and I have just received an email 2 days later to say they have cancelled my order, no explanation or apology. Very poor customer service. Looking at the reviews they dont really care.",0,1
H&M,Overpriced,"I find the items waaay overpriced for the quality, I only buy stuff that's on the sales rack, because most things have an exaggerate price.",0,3
H&M,Bad ATTITUDE towards customer,"This is a complain for one of your worker in H&M. She is a Malay. React very rudely. She is wearing blue colour shirt tying her hair on Thursday night March 24th 2016. I just went in the fitting room for my clothes. And 2 accesary. 1 necklace and earring for wearing. See which shirt suit the accessories. She told me that accessories is not allow. So I wear each shirt out to test on the accesories. And I took the earing with me for more convenient. She knock my door while I'm changing half way. And I'm opening the door while half way changing. She took the accesories away. So I'm pleasing her can I. She say no. Okay. I did not angry on her. The time goes around 10pm and the shop announce that we are closing. I'm trying to change back my clothes. She talking in Malay and said. This customer don't know how to listen to human words. Still inside. Talking to the colleague. Tu! Still inside. She inside like how long already. In my mind. It's around 10mins I'm inside from the moment I step in the changing room. She talk to her colleague on me rudely. And she knock my door. The counter not even close. And I am around 1-2mins away from the speaker announcement while she knock my door and ASK ME TO BE FASTER. Is a bad attitude. I say okay. I'm changing. I'm packing my things. And she talk bad about me. This is very very bad. What a wonderful day and she hurt me so much. That's atnight. And make my day so down. I still smile with her and told her thank you. While I lost my hair rubber band and go back to find on the room floor. I took the clothes and arrange the hanger nicely for her first. Then I went back to find my rubber band. And she say to me. Mis this way please rudely. And I told her. Wait awhile. I take my rubber band. And I say thank you to her while I lost my hair rubber band for the rushing. At first when I'm in side the room she scold me. Then I did not know it was talking about me. When Im out of the changing room door only I know. This is very bad. I know H&M has it own cool ️style. But because of this incident happen. It has made me toward a very bad review. And I don't think I ever wanted to enter there anymore. As at the end. I did not because of anger did not buy the stuff. I still pay for my stuffs for 3 digit. But I do feel very very sad on that night. Which is tonight. I just told your casher colleague novel when I make the paymen. That The changing room female collage is very rude. The casher say sorry to me. But sometimes is not about sorry you can change a feeling. God do say the word that you speak can't return back. God say forgive your enemy or anyone that curse you. I just forgive her. But please each of customer is very important. When a customer enter your shop you should make your customer happy. But not make their day so down. Especially end of the tired day. The worker should not bring all her working anger towards customer. This is bad. Really really bad. Really hurts. So please. Not so gangsterism towards the customer. As I felt the majority of Malaysian attitude should be amend. And everything should be start from the beginning of teaching. Not like you tought the customer did not know your language and you talking bad behind them and they walk in to your shop and pay. This is a very very bad attitude. I personally very upsad. That's hurt. But no worries. Will just continue pray for this girl to be happy and talk positive words to customer from today on. The outlet is in bukit bintang jalan Ismail the biggest H&'M I guess in Kuala Lumpur, Malaysia.",0,1
H&M,"Bad, unacceptable in store experience","In short - rudeness from all staff members including a manager as well as possibly illegal (but definitely frowned upon) price hikes. Awful experience in your Reading Oracle store today. I got charged £39.99 for a pair of denim dungarees that had no price on and were placed in the sale section. The male sales assistant who originally sold them to me had difficulty locating a code and eventually ""found"" one after wondering around the shop (and tutting at customers that were in his way). This code literally labelled the clothing as ""online item"", with no detail. When I checked this price against the dungarees on the h&m site they were more expensive, being listed as £29.99 online. I went back to the store to query this where the original sales assistant was really rude to me and said he didn't know how the dungarees got into a sale section but the prices were different online because ""that's just how it is"" another sales assistant said the prices varied store to store due to ""concepts"" and then a lady who I believe to be the manager came over to state that yes the prices are ""different online because online is different"" before just walking away. I wasn't rude and I again queried how they ended up in store without a price tag anyway and it turns out these dungarees were an online return which is why there was only one of them in store... How does that justify a 33% mark up? Is that even legal? I returned the item and won't be shopping with h&m again, mostly because I am disgusted by how I was treated by 3 separate members of staff.",0,1
H&M,Choose more reliable courier!,How unfortunate that you choose Hermes to deliver orders in UK. When I rang your customer services on Thursday to inform you that my daughter's birthday was on Saturday and that Hermes did not even bother attending my address I was told you have to trust your courier. Well here you go. They didn't deliver the parcel and tracking said I refused the parcel! Waste of time. I am never ordering again unless you change courier to a reliable one or give people a choice of courier. Your customer service should have sent out the order using a next day delivery when I made the complaint and perhaps that way my daughter could have still had her Birthday gifts.,0,1
H&M,good enough.......,"ordered many times......almost every time i had to return a product because the measurements are not always exact......but it was never a problem with replacing it at the store.you can not find all the time the same product at the store, but as long as i get something back is fine. It's too expensive to resend it by email and pay the cost tu return and for the new item.the delivery is fast, the service is good and people are nice :)but all the above are just small problems.......and i will return shopping again.... :)",0,4
H&M,Value for money!,"Here you really get value for money. I am extremely satisfied.Great design, fair prices, good service and quality way above many more expensive brands. I particularly find their mens' clothing cool!",0,5
H&M,Litterly s#|+,H&M online shopping is UTTERLY s#|+.I ordered a jacket from their online shop. It has arrived at the postal office but I can't pick it up till tomorrow. Making it a week since I ordered the jacket and me getting it. All because H&M doesn't offer direct payment on their website... If I'm ever buying from H&M again it's going to be if I REALLY need something and directly from the store. NOT the website.,0,1
H&M,Slow,The handling and shipping is very slow and can take 2-3 weeks but the products are okay.,0,3
H&M,great service,always helps me out when I have questions,0,4
H&M,Return policy is stuck in middle ages!,I have purchased a pair of boots from hm and upon discovering they had huge dent in a heel and few scratches I decided to return. I was told that I should arrange return with customer service and spent hours waiting on the line (few times I was hanged up on). Finally managed to organize collection with local.hermes courier. Unfortunately collection slot is between 8am and 8pm so essentially was stuck at home waiting. Courier never turned up and the matter was never followed up by hm. After another day of frustrating phone calls (yet again as ting money and time) I managed to get royal mail return postage label sent to me and immediately posted boots back.Parcel was return to them 11 days ago however hm still demands their money for the item sending threatening emails.After emailing them with tracking number and screenprint stating it's been delivered to them almost 2 weeks ago I heard back that their email system is down and I should try and call. Unfortunately the avarage waiting time is over 30min and their customer service phone is not free. Why does the customer have to pay for hm's shambolic customer service stuck in middle ages?????? Absolutely appalled.,0,1
H&M,Never again,Never ever again. Had only problems with them. Even my lawyer had never seen such a rip-off before.,0,1
H&M,Terrible,Abysmal delivery service. Competitors like Zara offers next day and pick up in store delivery so why can't H&M? I don't recommended purchasing H&M items online as you're better off going to the store.,0,2
H&M,I'm really satisfied!,"I was kind of surprised when I read the reviews and got nervous since I've already placed my orders. I ordered on Nov 4th and I just got my package, which is Nov 6th. Everything is there and they seem pretty good! I'm satisfied :) O the only thing I didn't like was that the tracking number was invalid and I never got to track my packages.",0,5
H&M,Customer Service is AMAZING!,"H&M online is fantastic - loads of deals and their customer service is EXCELLENT. Often you see things in store and they only have a limited size range - not so only, loads more options! Customer service team is brilliant - friendly, always accommodating and you don't have to wait endless hours to speak to anyone - FANTASTIC!!! Also, Customer Service can sometimes find things you can't see online anymore - always worth a try. The only thing you have to bear in mind is that delivery can take a while (not always) - so long as you know that, it's no big deal. The returns service is brilliant, the prices are brilliant, they are always unbelievably helpful - wouldn't hesitate to recommend!",0,5
H&M,Not a fan,"A few weeks ago, I ordered some clothes with h&m. Their website is okay, not that hard to use. I got an e-mail that my package was being dispatched and that was it... I was waiting and waiting for the delivery, that had already exceeded the 'delivery date'. The track and trace, a very useful tool, did not work. I ended up calling the customer service (no complaints about that, the woman on the phone was extremely friendly) and apparently my package had arrived in the post office a few days ago... I don't mind paying for a delivery, but not when it is like this! It's not that hard to keep your customers up to date via e-mail!",0,2
H&M,Rubbish website,Sort out your online experience.. poor checkout process and no way to change delivery address,0,2
H&M,Terrible,"Did 2 separate orders online going to different addresses and received confirmation for both waited over a week for the delivery and had no email saying it had been dispatched. I therefore called them to find out the situation, the person i spoke to was no help at all and couldn't tell me where my order was, i therefore called back and spoke to someone else who informed me that they had bundled my two orders together and were going to charge one of the cards the full amount and send it to one address.... rather than the 2 cards and 2 addresses. The lady also informed me that they have processed it as they claimed an email was sent to me saying there was an issue with this order. However having checked my junk email and scrolled through my inbox it became apparent that this was not the case. I am extremely dissatisfied with this service, I can safely say I will never be shopping at H and M again.",0,1
H&M,Slow delivery,"Ordered 2 dresses online on the 2nd September 2015. They had been dispatched on the 3rd as I received an email.. Today is the 11th and still no sign of my items. Anyway hopefully they will turn up soon. Maybe I'm just being impatient but the thing is, I have ordered them for my holiday. If they don't fit I will have to return them but am worried as the summer sale is nearly over and at this rate, there won't be any summer clothes left. 😕",0,2
H&M,4 stars,"I have complains about their delivery service, but everything was resolved so is not a big deal. The clothes are good quality, but bigger size, so you need to take one size smaller than normal.",0,4
H&M,slow delivery,had to mail twice. Come on,0,2
H&M,Slow delivery,It takes ages.,0,2
H&M,H&M - Presentation,"Went into an H&M store in North Wales, I bought a t-shirt and the female Store Manager rubbishly folded it and wacked it into the 5p bag. I said to her to they learn you how to fold and she said if I folded for every customer then I would be here all day.Oh well, customer service sucks where I live and its trend and the managers don't do anything",0,3
H&M,Always Perfect Service,"I have purchased from H&M for several years now, and I have not yet experienced anything negative. Once I received the wrong item. I contacted Customer Support and they talked me through the return process and after I sent the item back, I received the right item after a few days.Always a great experience and shout-out to the great support team :-)(For further information, I'm from Denmark, so I've ordered from the Danish site)",0,5
