company,title,main_comment,invited_or_not,rating
Aldi UK,"Shop at Aldi somercotes store 4/ 5 times weekly, love the freindly check out staff.","Love Aldi they sell most of my regular shopping items at prices mostly lower than other supermarkets. Particularly the fresh fruit and veg. Staff are always friendly and chatty at checkout. They are incredibly hard working staff, you never see them not working, even when having the odd chat with each other. My only complaint is my local store gets too busy at times and needs to be bigger. This is being addressed as planning permission has been given to extend it again!",0,5
Aldi UK,worst customer  service don't shop here,The worst customer service by the cashier rudely asked me to put my shopping back in basket. Had a full blown confrontation with me. She was called Tanya. The store manager was worse. He was patronising and rude. Never ever ever going to shop tgere. Would rather give my money to waitrose!,0,1
Aldi UK,excelent customer service,The staff are always very friendly and helpfull. I shop at the swansea store every week and wouldnt go anywhere else,0,5
Aldi UK,Customer Service!!!!!,"This has to be the WORST shopping experience I have had to date! My local Aldi is 25 miles away. A bit of a trek for shopping, but with all the recent adverts I thought I would check this out for myself, plus there were several shops in the area, therefore it would not have been a ""one shop wonder""WELL!!NEVER AGAIN, there was not any choice for a vegetarian but this was the least of my concerns.Water spillage on the floor which had not been cleaned up and a sign sitting in the puddle for customers to be careful! The water was a large spillage and had spread across the floor. I decided to back track down an aisle to continue my shopping. I now wish I had left the shop at this point. I knew that Aldi is in the same league as Lidl and in my opinion is very hit and miss with choice and availability. For my first visit to this shop, I was not impressed and the staff at the checkout was extremely rude! Politeness cost's nothing and I found her tone and attitude was abrupt, to the point I was going to walk out and leave my shopping on the conveyor belt!It is not common knowledge that you are expected to reload your trolley and pack your goods after you have left the checkout and pack separately at the shopping table. When I told the cashier that I had not shopped at Aldi before, she quickly changed her tune and was eager for me to write a review on the Aldi website and find out about further special offers. This was only accessible if you sign with via your facebook account!Well here is my review!Don't bother shopping there!The money you think you would save, you will spend on hot footing it to the next supermarket as there is very little choice! As I unpacked my shopping I found that many of the potatoes were rotten in the bag. Health and safety would have a field day. To top it off there is not even a smile or thank you for choosing Aldi but a sour faced checkout assistant whom would rather not be at work! She should be lucky and thankful she has a job!",0,1
Aldi UK,Really gone downhill,"I go to Aldi at Market Street in Mancheser. When the store first opened it was great, 6 tills which used to really be effective at getting long queues down. Unfortunately, they have changed the system to 'Go to till 5, go to till 13' etc replacing the old tills with stand up ones. Every time I go in this store, there are roughly 50 people waiting to be served, stock thrown everywhere where people will (rightly) not wait for a ridiculous time. With the long conveyor belt tills, the lines really used to move quickly. Unfortunately now people are spending too much time dawdling, packing before paying and the store is getting that you can't even get down the aisles. I and many others are now returning to Tesco - SHAME....",0,2
Aldi UK,spoiled produce,"My wife went to Aldi yesterday for asparagus and bananas, she got to check out and noted the bananas peels were split and turning brown. Cashier replaced items. Today we opened the asparagus and found it too was spoiled. At Walmart the asparagus is not wrapped, so you can see and smell the product. Will never shop Aldi again, no bargain if the food will make a person sick.",0,1
Aldi UK,Cheaper at Aldi BUT only if you pay once for the goods,"Four times last year I was double charged on goods swiped twice going through the tills. complained to the Haverhill store manager.Then last week double charged on an item again.Now anyone can expect this to happen occasionally. But what do you think happened this week.......yes Double charged again.If this is what happens to ONE customer. JUST HOW OFTEN IS IT HAPPENING TO OTHERS ? 1in 10 customers getting charged twice , or more even?And over how many stores? Now careless or what. one customer in two trips getting charged twice. You way up the odds on that.I was told I could return the till receipt to the store and get refunded...I'm sure they would prefer to do that than pay to change their methods.It's only going to cost a few coppers to them for each customer who does notice and is bothered to make a complaint. Aldi say they like the way the tills are set up, means a faster turn round at the till and less waiting time. So do you want to be charged TWICE quickly, so they can throw the goods at you and get the next one in?Switch to Aldi..... yea the goods might be cheaper if you pay once HUH!Bob",0,1
Aldi UK,Would'nt bother returning,Decided to purchase a few items from Aldi at the Altona North Shopping Centre earlier today but after my experience with the unsmiling and unfriendly woman at the checkout I wouldn't set foot in the place again even if i saved 50% At least the staff at the local duopoly being Coles & Woolworths manage to to at least say a simple thank you and more often than not is accompanied by a courteous smile.,0,1
Aldi UK,mouldy food and dodgy fruit and veg,"We no longer buy fruit or veg as frequently ends up in bin ie inedible plums, dry tangerines , mouldy carrots after couple of days etc..Fresh pasta shell life 1 month left full of mould. I think the aldi novelty may start to where thin as food is becoming increasingly poor quality..",0,3
Aldi UK,Pickpockets tried to rob me in Aldi,"This review is about Aldi Cleethorpes Road Grimsby as of May 2015. This store absolutely disgusts me, There is a gang of pickpockets operating in the store and they tried to thieve from my shoulder bag. Whilst this is happening the ""security guard"" is watching and doing nothing, do they only move if Aldi food is being thieved? These pickpocket thieves roam the store I saw 3 or 4 of them, they had baskets so they pretend to be shopping whilst they loiter looking for targets. This attempted theft has been reported.",0,1
Aldi UK,Total rubbish where a faulty product is returned,I bought a faulty steamer from ALDI wherever I complained all I got was prevarication,0,1
Aldi UK,"PIG IGNORANT, TOLD TO TAKE MOULDY ITEM BACK FOR REFUND","PURCHASED CUCINA TOMTO PASTA BAKE YESTERDAY AND OPENED IT TODAY TO USE AND FOUND THE TOP OF THE SAUCE TO HAVE MOULD GROWING ON IT AND SMELLED AWFUL, I IMMEDIATELY CONTACTED CUSTOMER SERVICE 00448000420800 AND GOT A LAME EXCUSE AND A "" TAKE THE JAR BACK AND GET YOUR MONEY BACK"". DO THEY THINK I CAN JUST JUMP IN MY CAR AND DRIVE 8 MILES BACK TO LISTEN TO SOME SNOT NOSE ASSISTANT MAKE EXCUSES FOR THIS ITEMS CONDITION.I KNOW THIS COMPANY ARE CHEAP BUT CUTTING BACK ON QUALITY, QUALITY CONTROL AND THE HEALTH OF CUSTOMERS IS NOT GOOD ENOUGH,WILL BE BACK TO TESCO FOR SURE NOW. AT LEAST YOU CAN TALK TO CUSTOMER SERVICE FACE TO FACE THERE. KEVIN",0,1
Aldi UK,Avoid at all costs,"Terrible customer service, they need to get a life.",0,1
Aldi UK,good quality probucts and a lot cheaper than all superstores,fantastic qaulitly veg that keeps longer than other major retailers and eveything alot cheaper i get loads for less than £80 wich used to cost at least over £120 in other stores,0,5
Aldi UK,Love it!,"I absolutely love shopping in aldi. The products are the same, if not better than other named brands. Staff are always very polite and service is always super speedy. I often visit the branch at midway retail park in Pontypridd, and the staff always make an effort to open up another till if there are more than two people in the queue. I've also saved loads of money by shopping here.",0,5
Aldi UK,What do people expect?,"Honestly, I think people are expecting far too much from what is a value store. In my experience of our local Falkirk store , staff are always polite and helpful despite being understaffed for the workload they have. Packing is designed to be quick and you're provided with a packing area to do so at your leisure. This is by no means a new concept, shops like lidl do this and going back nearly forty years a shop called Shoppers Paradise did likewise. To compensate for this inconvenience you are sold quality produce at very reasonable prices. This is a trade off which I and millions like me are willing to accept. I've never had a bad experience and they're special offers are excellent.",0,5
Aldi UK,NEVER SHOP IN ALDI,I went first time today in the Bordesley green branch in Birmingham. To my shock horror I have experienced the worst customer service ever.the cashier throwing my things in the trolly telling me rudely go pack on the side.this is our policy when I questioned him.blimeyy what policy is this????????? .the cashier continued to argue with me.saying with attitude go talk to my manager if you got a complaint.he was so rude they he treated me.NEVER SEEN ANYTHING LIKE IT.GOING TO STICK TO GOOD ALL [external reference].please don't go into aldi it is a big let down.the discount ain't worth the staff attitudes.,0,1
Aldi UK,Infringement of Statutory Rights; Bollard Damage to Person & Vehicle,"Aldi really is 'The Unacceptable Face of Capitalism'. I was harassed to buy a newspaper when merely browsing the display, not obstructing customers or sales. Also had an earlier issue with their sharp (frankly dangerous) parking bollards which are razor-sharp pebble-dash set in concrete: guaranteed to mark your clothing and damage your vehicle. Cambridge City Council recently had to warn them about failed lighting throughout their car park which occasioned bollard scratches. I suggested to management they place rubber collars over their bollards, possibly with some marketing information. They declined.",0,1
Aldi UK,Avoid for work good for price,"I work at Aldi. Please give as a break, we dont want to throw your shopping in the troley or rush you at the till. Thats the orders we have and the pressure we are under to meet their speed limit. If we dont then we get told of. Aldi as a supermarket is very cheep and very good for quality of products. The cashiers seemed to be judged by the customers all the time. Aldi as an employer is back another century where slavery exists and workers have no rights. The Managers treat you like s*** on a daily basis and you made to work like a donkey. You might say why I am still there then? Well currently applying for other jobs so fingers crossed",0,2
Aldi UK,Out of stock! They do not order enough sale items.,"I like like their products and the prices are fair but they advertise many things that are not available when you go to the store to buy them. Therefore you are wasting your time and gas money. This is not fair and happens all the time. They do not give out rain checks either.You cannot call the store, and you cannot call the corporation and ask if the item is available because they cannot get through to anyone in the store, and they tell you,"" the store must be very busy because no one is answering"". It is, and there is not enough staff to work the stores in my area. Most of the workers that are there work very hard . Central Florida.",0,2
Aldi UK,Always been happy,"Cheap food, good selection - why would I complain?",0,5
Aldi UK,Awful,"The security people in Aldi are enough to put anyone off. They are openly hostile and abusive. I have been using my local store on Beverley Road in Hull for over 5 years and had noticed the very scant regard for customers from one of the security people. This man was eventually replaced by another who, along with some of the minions on the tills, actually tried to search me. They were abusive and threatening. The manager was called and she turned out to be even worse. I know that this was near Xmas but a few of them also stank of booze. I lodged an official complaint and was rewarded with a measly £10.00 voucher. Never again will I shop there.",0,1
Aldi UK,"Cheaper Prices, Better Food","Each week I shop at Aldi, I save an average of £3 against the cheapest rival supermarket, and that's just on a £30 shop!( I always compare my shopping on Mysupermarket.com)The food is fresh and the ""Everyday Essentials"" products that we have tried are very good quality. Not only are we consistently impressed with the quality of most of their products - especially the ground coffee and mature cheddar, but the checkouts are super-fast, and the staff helpful and friendly. I checked out Morrisons last week as I was in the area and was not impressed with the prices. Maybe their branded junk food was cheaper, I don't know; but for cheese, meat and produce, Morrisons could not compete on price or quality.",0,5
Aldi UK,Packing Nightmare!,"In response to no reply at customer services;Sorry ALDIBut I am quite well aware of your unpleasant policy for what you consider to be the best way for shoppers to pack. Obviously you have never been into one of your own stores & bought over £100 of groceries only to find that you have to unload and reload not once but twice, firstly at a ridiculous speed which staff are encourage to do, only to find your carefully grouped items have then become completely muddled-some even damaged. These then have to been bagged up after all of them are removed from the trolley & put on the side. Who is watching/ holding my handbag while I do this?How many customers will find room to do this if they all followed your recommendation? During this ordeal we are expected to check our receipt for mistakes - and yes, staff make plenty, due to the silly speed they are told work at! You still have not answered the question of how this saves US time? Do you REALLY think this is what we want? Do you REALLY think that we mind waiting for the customer ahead of us to pack their purchases away properly if we know we will be afforded the same courtesy??If your company really wants to give the 'big boys' a run for their money this is one area you would do well in copying their practise -treating your higher spenders with the service they pay for- not hustling them through like you don't give a damn!",0,1
Aldi UK,Love this store,"I love going to this store, their prices are fantastic and the quality of the food is always pleasantly surprising. The customer service that I personally have recieved has always been outstanding, with friendly staff always willing to have a chat with you, or help you out in one way or another. After shopping here for a month I now can't imagine shopping anywhere else!",0,5
Aldi UK,False advertising,Every time they have a sell on something I go on the day they are selling the product an it is never there for example went for the sell on deep fryers an they didn't have them been back there several time still no deep fryers I asked when are they getting them the reply was when ever they come in I'm so mad never have what they say in the paper false advertising an will not be back I swear they do it so you will keep coming back an buy something else false advertising!!!!!!!!!!Else,0,1
Aldi UK,SHOPPING CONDITIONS,"Have just been to ALDI store Felixstowe Rd Ipswich Suffolk UK to do some shopping, The store is totally inadequate for the amount of customer's that shop there , And to make matters worse there are pallet's metal crate's & goods left in the isles , this together with buggies & mobility scooters & a busy Road to enter & leave from is now making it a nightmare shopping at this store , ALDI please do something about it or better still move to FUTURA PARK Nacton Rd Ipswich where there is plenty of room",0,4
Aldi UK,Cashier Constantly Throwing Shopping at me,"We recently did a large shop in Chelmsford Aldi and all OK up to checkout, The cashier literally threw the items through and at me, so much so that 3 items went on the floor, it being impossible to remove them quickly enough, so on completion, being quite incensed, I told the girl she could now pick the items off the floor or keep it all, which she did then pick the items up not saying a word. I understand the policy but cant believe any significant time is saved and anyway I have found such method extremely off putting using Aldi and this shows constantly in other review comments and talking to other people. In the past we have only bought odd bits in Aldi and have found that while their prices are mostly keen and some good quality, a lot is either very poor quality or mediocre at best.",0,1
Aldi UK,Rude and unhelpful HQ Customer Service,"I had a legitimate problem with an unwarranted £70 charge for parking at Aldi for 35 minutes on a 90 minute free car park of theirs. So I called Customer Service at their HQ. I have always found that a softly softly approach results in a simple solution to problems. Not so with Aldi, their CSR was aggressive to the point of rudeness and simply refused any help saying it wasn't an Aldi problem even though it was an alledged Aldi contractor who created the problem. I continued to be reasonable until it struck me this woman really didn't want to be there and certainly didn't want to help customers. So I bit back good and hard and the change in attitude was instant, suddenly she couldn't do enough although by this time Aldi had lost me as a customer for life. So take extreme care when parking at Aldi as they send out random demands for £70 to customers without justification. Always keep your receipts as proof of shopping there. But most importantly don't expect Aldi to believe you even with their sales receipt as proof. They will try to do absolutely nothing and abandon you if you have a problem. I don't know of any other supermarket that treats its customers this way so shop anywhere but Aldi to be safe. If you do use them and have problems never ever contact their CSR's at HQ, go to the store. My advice to ALDI is to close your HQ Customer Service before they ruin your relationship with your customer base because Aldi customers are seen as the enemy at your published point of contact.",0,1
Aldi UK,Had to pick my shopping up off the floor!,"Shopped here all of the time, no problems! Last week was very different! This new cashier threw my shopping at me, half of it ended up on the floor, she overcharged me (noticed when I got home)...I was disgusted! Emailed customer service and got a lukewarm apology, have decided I would rather pay more for my shopping and actually buy some good food, rather than tasteless rubbish, so from now on will be shopping elsewhere. Yes, Aldi, you may be cheap, but that's all you are! You seriously need to learn about customer service and how to treat your customers. Thanks to your lovely cashier at your till, who you forgot to train on how to show a bit of courtesy to customers, you've lost one customer and I think you will lose a lot more at this rate!",0,1
Aldi UK,Very bad customer service from head office who tell blatant lies ( don't buy electrical goods )store staff were brilliant thoe,"I bought a tv from the blackburn store in 2012 the main power switch started to make a noise and spark . So I rung customer service and explained the situation ,, they said find the receipt as proof of purchase and we will repair it , I couldn't find the receipt so got a bank statement , said that's not acceptable ,,,, so rung trading standards they said store has to provide a duplicate rung head office and said trading standards said you have to provide the receipt , they said go in store and they will ,,, any went to store and the staff at blackburn were brilliant Laura the manager spent a long time finding it ( that's why head office don't like you going in store it is short staffed) when I rung back said I'd like a refund they said because you have had it for a while we can only give you a percentage of the cost as had it a while I said ok give me a new tv and il bring that back ,,, silence on the phone she sad ok just this once take it back and we will give you a full refund ,,, you do not have to accept a repair , under the sale of electrical goods act ,, so went to store and got a full refund blackburn staff did all they could but head office were not so polite and honest .",0,1
Aldi UK,poor food quality at ALDI,"The prices are a bit better than the big 4 supermarkets but the food quality is very poor and the snackrite range is now tasteless the frozen range is something you just try or you will catch a cold if you buy to many at once ive had to return salmon wellingtin twice now ALWAYS SAVE YOUR RECIEPTS the cheap sausage rolls are naff my dogs wont even eat them i wish Aldi would pack up and go i feel sorry for parents who have to shop there and for the kids who are having to eat watery cheap food,the only good thing is there fruit and veg prices but Morrisons have bought there prices down now and the quality is just as good.",0,1
Aldi UK,appaling,"the delta halogen oven we purchased failed to work after about 5 uses. I returned it to the store, along with the receipt, expecting a full refund, I was very rudely and bluntly informed that Aldi had a 60 day returns policy ( I was not made aware of this at time of purchase) and as we were on day 66 it was'nt their problem. I tried to emphasize the product was faulty, I was not expecting a refund due to a change of mind. The manager kept citing the 60 day policy and told me to take up my complaint with the manufacturer, and the onus was on me to return the item to the manufacture and claim back postage costs. I informed the manager of my consumer rights but he did'nt want to know. I returned the next day with a print out of the sale of goods act 1979 and told him Aldi policy cannot override the law and Aldi should ensure their staff are aware of this. I left with a full refund, however I had the inconvenience and cost of two trips to the store ( approx 45 miles) plus the distress of spending more than half an hour stating my case. I have contacted Aldi but have not received a satisfactory response. I will not shop at Aldi in the future.",0,1
Aldi UK,BEWARE OF LAURA FACE SERUM,After purchasing and using the anti ageing serum I immediately suffered a severe anaphalactic shock due to the product containing Nuts. THERE IS NO WARNING OF NUT CONTENT ON PACKAGING. And the ingredient list is in small print and yellow in colour making it near impossible to see. After contacting ALDI they seem to think this.isn't.important or of interest to them. I in NO way contacted them with financial expectations but to suggest a warning notice on the packaging to prevent this happening to somebody else. I WONDER HAD I NOT HAD.AN EPI PEN AND QUICK THINKING PARTNER AND I HAD DIED THEY MAY ACTUALLY DISPLAY SOME INTEREST OR CONCERN,0,1
Aldi UK,Such a disgrace to the other Aldi's around the world,"I was shocked and flabbergasted by the prices here compared to the Aldi in the Netherlands, it's so extremely expensive!! And they don't even have everything I have to run around between Aldi and Sainsbury all the time.. I bought 12 bottles of still water for two pounds what a rip off. I buy water at Aldi back home 6 for 75 eurocents which is like 58 p so I expected that 12 bottles wouldn't be more than 1.20 pounds. It's an outrage!!",0,1
Aldi UK,Overcharge and no customer empathy,"Popped into Urmston Aldi tonight for a few items, which I got without problem. However, at the checkout, I was overcharged by 20p on cat food (I usually make a point of complaining when this happens but was very tired and cold tonight and really couldn't be bothered). Also, the chap on the checkout virtually THREW my change at me, which resulted in half of it going on the floor. As I have a bad back, I was struggling to pick this up. Luckily there was a lovely little girl in the queue behind me who very obligingly picked up what I couldn't reach, while the cashier sat there looking on. Might be cheap but don't expect anything in the way of customer service. And always check your receipt. Charging a different price at the till to what is marked on the shelf is commonplace at Aldi in my experience. Usually only a small amount so that, very often, people will not even notice, but if they do this to every customer, all those 20p overcharges soon mount up. If you notice, make a point of complaining and demanding they return the overcharge. As they rely on mass turnover, complaints and refunds slow them down.",0,2
Aldi UK,Shoddy attitude from Customer Services (What Customer Services?),"I have just received a lukewarm response of 'Take the packaging to you local store for a refund or replacement' for a disgusting beef pie that we bought. The contents were neither succulent nor, for 50% of it, meat.I had to sit and watch my husband fishing piece after piece of gristle and tubular lumps from out of the gravy. A meal he doesn't want to see again as most of the contents were inedible. To give Aldi the chance of sorting out their suppliers quality control instead of going to trading standards I wrote an email to Consumer Services along with supporting photographs telling them that this was not the first time we've had a pie like this but we had thought ourselves unlucky. I now think it is indicative of the standard of their prepared foods.I had to find something else for my husbands dinner as there was so little of the pie he was prepared to eat. The simple (standard reply, I guess) offhand response only added to the anger, and goes very little towards making me feel as if we are valued as customers. I will be writing to them again except that this time it will be sent higher up.",0,1
Aldi UK,Could do better,"I have been a regular at my local Aldi and to be honest make a saving every time l visit. Aldi would be stupid not to listen to all the noise that customers have been making of late. While it may be brilliant to save everytime one shops, their CUSTOMER SERVICE is shambolic to be honest. Aldi should not sit back just because people are running to their shops trying to save hard earned cash while underestimating the power of the big supermarkets who treat their customers as kings. Aldi will be surprised soon when people will desert them due to poor customer care. Why should l be made to feel that my presence in this shop is no longer required? Everytime l get to the tills that's exactly how l feel. Get out and see you next time, you feel so rushed it's unbelievable. Get a grip on this Aldi or you will soon be surprised!",0,3
Aldi UK,Customer service,"I shop at Aldi every week as the food is good quality, good variety, good prices, can buy all groceries from Aldi and I always willThe customer service could be better am afraid, the staff look rushed off there feet, won't let you pass if the are stocking up, until they are finished, could be a little bit more helpful and approachable",0,3
Aldi UK,"brilliant,good for vegetarian s.","Love aldi,been shopping here for about ten years,then people use to looked shocked when I said I shopped there,now of course people have realised how they have been ripped off by usual supermarkets for years and with the credit crunch people have been forced to change the way they shop,hence why aldi is now so busy.yes it has limited stock but how many different brands of say beans or tomatoes do I need?I find it so much quicker,because I don't have to think,I know where all the products I use are,that said they are extending ranges all the time. I'm vegetarian and I find loads of stuff I can eat,they now have a meat free section,with nut burgers,mexican bean burgers,we eat loads of veg and because of the cheap prices I can really stock up,same with the tinned beans and chick peas,pastas,gnocchi,noodles,they have also started doing healthy fruit bars and Dr karg type crisp bread and rice cakes,found near the till,I also like the fact that they were one of the first supermarkets to not test any of their household products and toiletries on animals.yes sometimes the customer service can be a bit military style,but that makes me giggle,how quick they put it through the till,and I have noticed that they have more staff,and quality of staff is getting better too, I think aldi is brilliant.",0,5
Aldi UK,Brillant,"I can't fault Aldi. Where I live there is a Tesco and Aldi and I shop at both, but I love Aldi best. Not only price but really interesting things from Drills to car seats!",0,5
Aldi UK,Faulty DAB radio,"Got radio home. No display on radio, would not scan, stuck on one station and casing scratched. Returned it to Bathgate shop to find shop receipt missing - only VISA DEBIT slip in box. However single item £27.99 on slip. Shop would not entertain a refund. E mailed customer services, 4 days later have e mailed them again. Advised them that under Sale of Goods Act I rejected the faulty item which was not of merchandisable quality nor fit for purpose. Receipt or not , I was entitled to a full refund. Lets see if they respond to the second e mail!",0,1
Aldi UK,Terrible customer service!,"Inadequately dealt with low quality product and took 2 weeks to respond after a second email! Wouldn't shop there regularly now, too many issues with the food quality and freshness.",0,2
Aldi UK,accidents waiting to happen,"Me and my wife love aldi for shopping at aldi in clowne near chesterfield and go in most days, we know most of the staff by first name terms. but we have seen some really nasty accidents and near misses whilst being in this store. customers cutting their fingers on sharp edges on the till conveyor belts, trips and slips on spillages on the floor. broken glass bottles on beer isle being left and not being cleaned up (yesterday).. not enough staff and those that are working are run off their feet. they certainly work for their money. but we seen some accidents that staff have had too..january 2014Worst accident of all was a employee with a head injury ( serious cut on head) who we watched come out of warehouse with manager who marched him down to office at front of store. commonsense would tell you to keep the person still and get help to him! where were the first aiders and where was the first aid boxes (in the office)?? as we walked to the tills we saw blood all way down the last isle clearly to us it was a nasty head wound. whilst we were paying and packing the employee came out with a blood soaked bandage on his head, we watched him being frog marched to her car then driven off. (we think to hospital).. no ambulance for a head wound?? we not seen him since and we are in most days. What if he had broke his neck of got spinal injurys...very worrying to see.we seen accidents since with staff slipping on the floor rushing about and seen pallets stock falling on them",0,2
Aldi UK,Top food,"Aldi is a peach. Cheap good quality food. Sometimes they have weird foreign stuff, but a lot of it is good. Red sauce as good as Heinz. Cornflakes like kelloggs. They even take credit card's now which is magic, so no excuses!",0,5
Aldi UK,"I used to love my Aldi Store, but will never return to this parking trap!","I was a very regular and happy customer at Aldi Anerley up until this morning. I have just received a very abrupt final notice letter from their appointed car park management company ""ParkingEye"" telling me that I am being fined for an unspecified offence that apparently occurred in their Anerley store car park on 04/08/2014. This is a free car park for Aldi customers.On the day in question, I drove to the store, parked in a space indicated by the person directing traffic in the car park (as often happens at busy times in the small car park), and then went in to the store and proceeded to spend £118 on food shopping (I have the bank statements to prove it). About an hour later, I came out, loaded my shopping into my car and left without incident. I have not received any of the initial notifications ParkingEye claim to have sent me, about any offence I'm supposed to have committed. I have just been sent a final notice, which STILL does not tell me what I'm supposed to have done. It simply demands that I pay £70. I have absolutely no idea where this fine has come from or what its justification is. I have already submitted an appeal to ParkingEye demanding to know what I am alleged to have done. I have spoken with Aldi customer services number, and they have told me I have to write and post a letter to head office to make a complaint. The main problem with that is that ParkingEye are threatening me with legal action if I don't pay them within 7 days. Writing a letter of complaint to their head office and waiting for a response will surely take much longer than that.They also told me that there are time limits imposed of an hour and a half to stop people parking in the store when they aren't shopping there (Tesco allow 3 hours). That is laughable because the Anerley store is located quite far away from any desirable shops/train stations etc. With nothing attractive within quick walking distance of the store, why would anyone use the car park unless they were shopping there? Regardless of this, I was in the store the entire time and spent £118 (which in Aldi, is an awful lot!). It would seem that your number plate details are snapped as you enter the car park and as you leave. But fails to take into consideration the following: The store has a tiny car park so it takes an age to find a space. They have half of the tills closed even when it's busy so people have to queue for ages. You are then rushed through the check out and then forced to pack the shopping separately afterwards on the counters by the window, which actually takes far longer than if you had been able to pack it as it was being checked out (the way Tesco and Sainsbury's allow you to). It's almost like having to do the checkout process twice. If people are doing a large shop, this can easily take over an hour 1/2 with all of the delays. I was previously happy to overlook all of this, as it still made for good value shopping, but this all prolongs the amount of time you are in the store, so if they are then going to charge you for staying 10 minutes longer in order the navigate the delays that THEY put in your way, I will be shopping elsewhere from now on. I'm failing to see how Aldi can allow this company to simply demand money from customers without telling them what it is they are alleged to have done, and without taking into account things like the accessibility of the store which may lead to people having to take longer to shop. There's also no real way to estimate or quantify any loss incured by Aldi from me staying 10 minutes longer. If anything, my £118 shop was possibly worth more than they would have made from the next person who may have stayed 10 minutes and only spent £5. I'd also like to point out that when I went onto the private property of Aldi, my contract is with them and them only. I have not chosen to enter into any contract with ParkingEye so I don't see how they have any legal authority to enforce anything upon me.I have sent a lengthy email to Matthew Barnes and Roman Heini's secretary making them aware of my intention to take this to Trading Standards. I fully intend to fight this as I believe this to be extremely disproportionate. If it isn't rectified shortly, I will never be shopping in any of their stores again. This is a terrible and grossly unfair way to treat people who come in to their car parks and stores in good faith - Customers BEWARE!",0,1
Aldi UK,you very bad very very bad customer service no rating for you.,In October you have had 4 good customer reviews and 10 very bad reviews. Iam waiting to see November'sI am been refused service by a member of your stuff. As another member of staff would stop doing what they are doing and serve me instead. This would mean switching over tills. Despite other customers. Bad very very bad.,0,1
Aldi UK,"Excellent. Good products, good price, good shopping there.","Great! My favourite shop bar Lidl.However, on a Saturday or Sunday it's now ever so busy due to the popularity. Go early or late, not at lunchtime or there might not be room in the car-park!The food's good, the prices excellent. Get used to the change in ""culture"" - it's cheap because there are fewer staff, and the shelves are stocked in a particular way for efficiency. The range is not hugely wide, again to reduce overheads and make what they do sell cheaper. Most is ""own brand"", and it's good! There are some real bargains, and I estimate that overall my shop is 30% cheaper at Aldi compared to Tesco or Sainsbury's.Please, PLEASE do not pack at the till. This slows everyone down, and it is not the normal practice at Aldi. Put your stuff on the belt, your trolley by the till when it's time, and put the stuff directly into your trolley as it's scanned. Pay, then go to the packing shelf to pack into the bags you purchased or the box you picked up. That way, it's really quick, and there's no queue. Don't like it? Well, it's the normal way Aldi (and Lidl) work, so if it's not to your taste, go elsewhere, please let the rest of us regulars shop fast and cheaply!I'm amazed by some of the comments here. Park for less than the 1 1/2 hour limit, and you won't get a parking fine! Don't shoplift and you won't be questioned!Oh, and if you pick something up and decide you don't want it, PLEASE put it back where it's supposed to be. Just dropping goods on the nearest shelf, or in the freezer, is a nuisance, and wasteful too!One of my favourite shops.",0,4
Aldi UK,ALDI Stinks,"This company does not advertise car parking as good value, if you stay over one hour and a half you will be landed with a £70 charge.",0,1
Aldi UK,"Tried them, didn't like them","I was looking for a new supermarket for my regular shopping because Sainsburys are becoming unaffordable. I tried the new Aldi, Mapperley Top branch. In fairness, some own brand products are good, like a nutty muesli that compares well with the Dorset Cereals version at a fraction of the price. Their free range chickens are also good value, as are their eggs. The downside is that their stock is limited in range, and there will still be things you need to go to bugger supermarkets for. These include what I regard as basics, like turkey mince, fresh fish, and things that may not be necessities but I want anyway, like ice lollies for children. Then there is their wine. Sainsburys have a good selection with some decent offers, and despite being generally cheaper on most products, I found the Aldi wine of average value and certainly average quality. You wouldn't think so to read reviews on their own website, where everything is 5 stars or close to it, but now I know why. I posted quite a favourable review of a wine I tried there, but even that wasn't good enough for them and was removed because it 'didn't meet their standards'. Now, what is the point of inviting customer reviews if you can't handle the truth?The worst thing about Aldi though is having your shopping thrown at you at checkout. I'm relatively fit and can keep pace, but I don't know how the elderly manage and I doubt is Aldi really care. They don't seem to have much respect for their customers. At the moment, they are doing well because people need to save money, but that attitude won't serve them well in the long run.The next day I tried Morrisons again, and in fairness, they have improved. So I have moved back to them. Anyway, let's see how long this one lasts, because I fear Aldi have delicate ears and will ask for it to be removed.",0,2
Aldi UK,The most racist company I've experienced,"Shopped at this diabolical company on several occasions and on 5 or 5 occasions, the cashier conveniently told me that she was closing the till but as soon as I moved to a different queue, the same member of staff would immediately continue to serve the customers who were behind me.Complained to their customer services dept who told me that this would be dealt with and that they would get back to me ... but the call never came. Terrible staff all round. Cheap and rubbish and I'm not just talking about their products.",0,1
Aldi UK,fantastic,"With having a big family to feed,I can fill up the trolley and not have to worry about overspending in aldi.The quality of the food is so good aswell,and as we all know its all made in same factories what is stocked in other supermarkets.so why pay more.It is always busy which I do not mind as it just goes to show how popular this supermarket has become.The fruit and veg is so fresh so can stock up for the week and know it will stay fresh.I can't fault aldi.Just one tiny thing what annoys me is ignorant drivers who have no children think its OK to park in the parent and child spaces! You know who you are.",0,5
