company,title,main_comment,invited_or_not,rating
Walgreens,I just received an email from Walgreens…,I just received an email from Walgreens addressed to my husband stating I could no longer have his prescriptions filled or refilled. I tried checking our RX history on the app and it says I’m not an authorized user. What the hell. The account is in my name and I do a lot of shopping there and fill all of our prescriptions there. They used to have the best app now it totally sucks. My husband is disabled and not able to drive to the store to take care of his prescriptions. So frustrating.,0,1
Walgreens,charged card 3 times... no refund yet!,"Ordered online and site was not working correctly.. charged my card 3 times. Called immediately to cancel the other two charges. Assumed it would drop off in a day or so.. called 3 days later.. opened a case.. called again and no one can help me? Its Christmas, so every penny counts! Unbelievable that customer service can do nothing but apologize.. apologies don’t help my bank account!!",0,1
Walgreens,DO NOT USE QUINTON LOCATION,I dropped my prescription off and they said it would take a couple hours. Two hours later nobody would answer the phone to check the status so I went up to the store waited in line 30 minutes to be told it would be another hour. I tried to call back in a hour and half and waiting ten minutes for someone to answer they said it would be ready in twenty. Got to the store and they said it would be another twenty so I waited there. After twenty minutes I called the Providence Forge Walgreens and got it transferred and got a call that my prescription was ready within 10 minutes. However they couldn’t transfer my cough syrup because it was controlled tried to call the Quinton location again and was hold on for ten minutes before I hung and now the pharmacy has closed and they told me I would definitely have it tonight when I first dropped it off! This made me very upset and wasted a lot of my time.,0,1
Walgreens,Worst customer service in the pharmacy…,Worst customer service in the pharmacy 56th and Busch Blvd Tampa Fl location. The entire pharmacy staff there needs to learn customer service. They have no empathy towards the sick customers. They laugh and make fun of their customers. To top it all the female manager of the pharmacy is the ring leader of it all. After being a customer there for 25 years I am taking my business elsewhere.,0,1
Walgreens,Henderson Ky has the worst wait time,Henderson Ky has the worst wait time. They tell you to come back in a certain time and then it’s still not ready! Way too understaffed! Only plus side is it’s 24 hours .,0,1
Walgreens,This app is totally useless,"This app is totally useless! Had it for 2 months; would not show my prescriptions. Called customer service twice, was assured it would be fixed. Never was, uninstalled the app, refill through text. Don't waste your time.",0,1
Walgreens,Foley Alabama Walgreens Pharmacy is…,"Foley Alabama Walgreens Pharmacy is very bad. Always lines, Always disorganized ......and seem fed up with their environment (management). And dont try to call them unless you have 30 minutes to wait on hold. Oh, and they'll be out of your medicine at least half the time.They soon have their customer base down to where they can handle it.",0,1
Walgreens,My husband takes the same medication…,My husband takes the same medication every month we have an issue getting it when the doctor calls it in. We hear the same thing... I am sorry but we are out and will have to order it. We have to wait for several days for it to come in. This is sorry service.,0,1
Walgreens,Everything is bad in this place,Everything is bad in this place When you’re in some apartment or house and Walgreen will be close to you don’t think this will be awesome because when you will be a customer over there You will know what they mean everything is bad,0,1
Walgreens,Wait time very long. Understaffed,Wait time very long. Understaffed.,0,1
Walgreens,I live in the cedar valley with of…,"I live in the cedar valley with of Iowa. I’m a regular at Walgreens. I shop at all the Walgreens around this area. Deb at store number 7455 was amazing. So much help to me, Deb was by far the most friendly associate I’ve ever had the pleasure to have conversation, help, and professionalism from",0,5
Walgreens,The Walker Louisiana Wal Greens,The Walker Louisiana Wal Greens is the worst customer service and slowest to fill a prescription . I had one of my kids doctors call in a prescription at 0900 and I showed up at 1600 and it’s not filled . The customer is last at Walgreens - add to the fact that today there are 7 people in there working - usually there are 3 or 4 . If my insurance would use anyone else I would go there - I am contacting them tomorrow to see if I have ANY other options - this is intolerable and it’s every time ! Don’t go there if you don’t have to !,0,1
Walgreens,Glenshaw walgreens,"Glenshaw walgreens: Very disappointed lately. I don't understand them. I called in my script on the phone one night. The very next morning they called me and said it was ready and if I didn't pick it up they were going to put it back on the shelf. Apparently it was down there for two weeks but I never got a notification, never got a call or text, never even ordered it two weeks ago. Two days later i went to get it and they said i had no prescription there. In addition, their online application doesnt even accept my scripts, they say i have nothing down there like that? Very strange. New management maybe, terrible if that's the case. I tried to talk to the pharmacist about it and basically she said it's not her responsibility and to call the 1800 number! Nice.",0,1
Walgreens,Very slow & long waits!!,"You guys need to do a better job. Your hwy6 and West airport location is always backed up. Minimum 15 minutes in drive through.... Even after placing perception order, they didn't refill and my wait time is 15 minutes plus 10 in the line.... Basically, give yourself 30 mins if you need to pick up prescription at Walgreens!!",0,1
Walgreens,I spent the last 6 years VERY HAPPILY…,I spent the last 6 years VERY HAPPILY at CVS and recently had to start getting my prescriptions at Walgreens. It’s been two months and it has been HUGE hassle every time I have to go for a prescription. The Walgreens on Josey lane and Valleyview in farmers branch just told me if I want a prescription filled each month I have to call and make sure they have it each time. Well if it’s on auto refill then that’s really not my job. I love the drive-thru aspect but all convenience is lost when I have to WORK to buy my prescriptions from them. NO THANK YOU.,0,1
Walgreens,DON’T SHOP WALGREENS,"Got out on the Hospital on a Sunday. Our local pharmacy was closed so the Hospital called the meds into Walgreens (on the way home-to another state) Charge $143 for 30 days of Generic Plavix. After getting home, i priced it online and found out it sells for about $14-$20 for the same thing. I then purchased it from our local pharmacy for $42 for 90 days...(and they are usually high)I put in a complaint to Walgreens and a Representative called back a few days later explaining their price is high on that particular drug but a lot lower on others. I don’t know why he bothered. I just told him i will NEVER set foot in a Walgreens store and will tell as many people that i know about this. Walgreens is big enough they should be comparable with our small town pharmacy.",0,1
Walgreens,The Walgreen pharmacist Denise on Wick…,"The Walgreen pharmacist Denise on Wick is rude, incompetent and downright stupid. They were suppose to deliver my scripts on Friday according to Moe, another pharmacist. Well he failed, according to Denise, to tell anyone. My scripts did not get delivered. Denise tells me ""I will fix this"". She failed again. This is not the first time she had messed up my meds. She calls me as I am getting in shower and proceeds to tell me about Amazing Brittany who will deliver my meds by noon. I hung up and got back in shower. Apparently this wanna be vigilante called back. I didn't answer I WAS IN SHOWER. Typical lousy customer service at this place. Denise left a message saying ""Pick up your own meds!"" No problem Denise. I have spoken to your Rep. You are not amazing! You are rude and incompetent and need to depart from being a pharmacist!!",0,1
Walgreens,This is where I always order my photo…,This is where I always order my photo prints from! I do it so quick and fast through their website and the photos are always ready within 1 hour!!! And I always get coupons through them! Amazing and great fast timing. Super happy!,0,5
Walgreens,Customer service Joke,Customer service ? I am stilling looking. In store ië corp. Just does't have it!!!!!!? I think I am finished with Walgreens!!!!!,0,1
Walgreens,I bought what a employee told me to get…,I bought what a employee told me to get it was sterile gauze but when I finally discovered it way later it was non stick sterile gauze pads and I wanted the sterile gauze pads for someone to work in the pharmacy she didn't know her but from a hole in the ground and costed us to buy them for her ignorance and that happened in Sulphur Springs Texas and I bought them around the first part of this year cause we use them from time to time and today 12/5/19 I found out she didn't know what she was talking about and it makes me think if they even have a decent manager to guide them and train them the proper way undoubtedly not and I am very unhappy with this purchase.,0,1
Walgreens,The worst place to fill your prescription,Dropped off and was told about 1 1/2 hr it would be ready. Went to the Bank. Went to Walmart (which is probably where I should have had it filled) went to Panda Express had dinner went to the gas station. It’s been over 3 hrs and when I get here they tell me it will be another 20 mins. Well I’ve been here 30 mins and I have groceries in the car. I live 35 miles from town. Will never come to Walgreens again. Ever!!Shirley B @ Redding CA Walgreens off Cypress!!,0,1
Walgreens,Wish I could give a 0 to the one in…,"Wish I could give a 0 to the one in huntley illinois,old lady cashier was a total itcb with an attitude,last time I ever use Wallgreens.",0,1
Walgreens,people who work for walgreens on the…,people who work for walgreens on the mocospace app telling people information online at this moment.. This is very disturbing and will not be tolerated and I will not be bullied!!! I have pics of the female and screenshots of these alligations,0,1
Walgreens,Customer service,"My review for customer service Suburban plaza in Newark,DE. Audrey is very knowledgable and helpful person.I came to pick up my prescription and she save me a lot of money by helping to find the right insurance for it. I thought to change my prescription store , but now I will stay with this one because of her.",0,5
Walgreens,…RUN FROM WALGREENS absolute discuss,The staff is rude and the wait is ridiculous and the mobile is sooo outdated I will NEVER shop in a Walgreens store IBWILL run if income near your pharmacy what a big joke,0,1
Walgreens,The corner of happy and healthy. Not today!!!!,"Wall greens advertises on the corner of happy and healthy. Today that has not been my experience. I came here to buy the product pill glide to help swallow pills better and they do not carry this product. Am I missing something? Walgreens has how many different products, has a pharmacy and they cannot carry this simple product? You have to order it online. this is not the corner of happy and healthy today. DISAPPOINTED!!!!!!!!",0,1
Walgreens,I purchased one of the Njoy and didn't…,"I purchased one of the Njoy and didn't work returned to the store, and cashier was about to just swap it and she got confused some how and assistant manager came and was very very rude. He didn't allow me saying that I am the manager, I am the manager you can't RETURN it. I asked about stoe manager an he was very professional so he dis it and he didn't even raise his voice like the assistant manager. Than I spent $50 more there, and if they didn't swap the njoy I wouldn't spend yellow penny. Njoy was $6.88.",0,1
Walgreens,Tends to be more expensive than other…,Tends to be more expensive than other stores in the same category. Sales are ok....but its easy to end up buying things you didn't go in for.,1,2
Walgreens,Need to instruct employees on what…,Need to instruct employees on what express pick up means,0,2
Walgreens,I hate Walgreens pharmacy,"I hate Walgreens pharmacy. I wish I had a nickel for every time I called and waited through 3, 4 other callers then listen to it ring and ring only to be cut off after all that effort. Walgreens you really need to get it together!!",0,1
Walgreens,Valerie at the location Potranco and…,"Valerie at the location Potranco and Ellison has the most welcoming, professional customer service I’ve ever experienced!",0,5
Walgreens,The employees are very helpful....,,0,5
Walgreens,Walgreens Experiences,"I like the website to place an order, but when I arrive to the store in Lutz, Florida, it takes forever to pick it up. It doesn’t matter whether you go through the drive through or go in the store. They just don’t have enough people working to get the job done.",0,3
Walgreens,Tina at the Sioux City IA store on 100…,Tina at the Sioux City IA store on 100 pierce street is awesome. She took the time to help me and save me $$ . I Visit Sioux city on a regular basis and if I need a drug store it will this one .. Thank You Tina for helping me find the right charger for my new phone.,0,5
Walgreens,Ever since rite aide has switched to…,"Ever since rite aide has switched to Walgreens I have waited. Waited at the desk, waited at the drive thru, and I am currently waiting on hold on the phone for 29 minutes and counting. I guess I have to hang up and wait again. The automated person said 3 calls then 2 calls then 1 and now just music non-stop the remainder of the time. I am definitely switching pharmacies!!",0,1
Walgreens,Walgreens drive pharmacy will raise your blood pressure,Walgreens drive pharmacy will raise your blood pretty waiting in line at drive through and inside! Then there always seems to be an issue with my prescription which they have to call look in the system and make me wait again!!,0,1
Walgreens,So when you get to Walgreens you have…,So when you get to Walgreens you have to stand in line to put your prescription in and then stand in line again to pick your prescription up mixed in with the people dropping off their prescription that doesn't make any sense,0,1
Walgreens,What a joke,Ever since they bought out riteaide it's been bad experience after bad experience. 20 minute to confirm I made an appointment online for a fly shot. 10 minutes to pick up a ready prescription. Oh that was after another ten minutes where no one came to the drive through window. I tried contacting customer service before but they ignored me. This place is a joke. Get it together Walgreens. You were my go to for years but I'm switching to cvs.,0,1
Walgreens,I purchased insulin needs at Walgreens…,"I purchased insulin needs at Walgreens in Nellis and Sahara in Las Vegas Nv as for a type of needle they gave me the wrong one, came back to the store never opened the needles they informed me the could not take them back because I left the store with them mind you the needles have not been opened. She states that it’s against the law to take them back and I was not informed of this until I brought them back know signage to state this at all.",0,1
Walgreens,I would rather get sick again than deal with Walgreen's customer service,"Dealing with Walgreen's customer service was worse than the infection I went to get treated for. If I had to choose between the two I would rather get sick again. All I had to do was pay a bill. They forgot to give me the forms for health insurance while I was at the clinic, they said they would mail them and I never received them, I tried to pay online but after 2 weeks I still can't figure out how to get the account I created verified to pay the bill. Called customer service today two days past the day my bill was due and was rerouted through 10 different numbers, 3 wrong pharmacies in cities I don't even live in, and everyone I talked to was rude and as I slowly spiraled into a panic attack throughout this two hour ordeal the people only got more rude and condescending. I wish I had my $99 back because I had to put in two weeks of effort and multiple panic attacks to pay that bill.",0,1
Walgreens,Express pay?,"Express pay?! COMPLETE WASTE OF TIME! When it first launched, it was great; download QR code, scan, DONE! Well, now it's just a joke! You get the code, but still have to stand in the general line; that's perplexing. What's the purpose of a dedicated line when you won't staff enough people to cover it, especially during peak times. Honestly, that would've kept the regular line at a manageable length instead of 20 people waiting in one line. Here's an idea. If you don't want to increase the staff, perhaps there should be some sort or kiosk where guests can simply scan their QR, swipe their ID or alternative ID, and keep it moving?? Tonight was beyond frustrating, not only for me but multiple people in line with me, and it could've been avoided had you all been proactive. Maybe I'm asking for too much? Just food for thought",0,3
Walgreens,appointment is a joke,"walgreens sucks.. such a waste of my time.. took an appointment for nothing for flu shot, was anyways to told get in a line and then told that we cannot give flu shot for 11 yr.. unclear why the online website says it is ok to get flu shot above 7 yrs old..not sure why they even let you take an appointment when you have to stand in line anyways.",0,1
Walgreens,The worst customer service ever!,"Walgreens' customer service is the worst I have ever seen and dealt with. I have been trying to get a reshipment or a refund for a month and all I get is denying responsibility for losing my order and many generic e-mail replies. Now they have stopped replying to my e-mails all together. Their agents are so rude and dismissive and they have zero knowledge about treating customers or being solution-oriented. I had been a customer for 5 years and now they lost me and my money. You people take people's hard earned money as if it is peanuts. Shame on you. Get your agents some training in how to treat cuatomers, solve grievances, and take responaibility for your lack of professionalism.",0,1
Walgreens,Mr Syed Makki pharmacy manager charge…,Mr Syed Makki pharmacy manager charge with battery and criminal trans passing in private property plz don’t use this pharmacy till he work there for more details or confirm plz call the Addison police Dept by calling 6305433080 he get arrested on 31st August 2019,0,1
Walgreens,Monica your customer service today was…,Monica your customer service today was exceptional thank you for going the extra mile by giving me great customer service! Store number 04808 on Cutler Road If you want great customer service ask for Monica!,0,5
Walgreens,What a joke,What a joke! My Dr. faxed a script to Walgreens on a Wednesday. They called me and said it wouldn't be in stock till Friday and because it was pain medication they couldn't transfer it. So Friday at 3pm I go to pick it up and they literally made me wait in line 20 minutes only to tell me they don't know why the pharmacist told me Friday when it won't be in until Monday. Then they call my doctor and have him fax a new one over to the Ingles of my choice. Only problem is they told the Dr the wrong Ingles and I had to go back to Dr to find out where it was sent. I then had to drive an extra 20 miles out of my way to get it. So after 3 days wait and 3 1/2 hours running around I finally got it. Good thing I just have a torn rotator cuff and not a gun shot wound. PATHETIC!,0,1
Walgreens,I need an explanation,"I have never had a bad experience from Walgreens in 30 years until today. I came to pick up prescriptions and was told they would be ready in 15 minutes. An hour later I asked again only to be told they never received prescriptions, they were sent to a different Walgreens. I called that Walgreens and they said “we have no record of any prescriptions for that name or date of birth.” So I called the Walgreens that I just left and they said they do see them in the system but they were sent to a different Walgreens. I told them I called and they have no record of them. Could they please fill them? They said they could. What happened? How were my prescriptions lost in limbo? Why wasn’t I told this information 1 and a half hours ago?",0,1
Walgreens,Highly disappointed,"Highly disappointed 0 stars from meScript was called in on Tuesday Stop Friday after work to pick up medicine They dont have it, system says it was out of stock,but it wasnt. Ok so can I have my script then?No. Why?The system says blah blah blahOk well my son has NARCOLEPSY AND NEEDS HIS MEDICINE WHY WAS I NOT NOTIFIED? she could not answer all she could say was sorryWhen will ot be filled? I cant tell you that! SorrySeriously!!!!! My son needs his meds!!!!!!!!",0,1
Walgreens,So the lady at the counter is a…,So the lady at the counter is a complete b..... And not helpful at all. My 53 year old husband was trying to buy me cigarettes because i couldn't find my license. Just so happens my husband didn't have his because we were at the beach. His was in the hotel room.. In the meantime i find mind then she would sell me the cigarettes because of prior incident. Wth I will AND MY FAMILY WILL no loner support Walgreens for anything and go to CVS. THANKS FOR NOTJING this happened at cvs Clearwater beach,0,1
Walgreens,a zero for customer sevice. I would give the Walgreens on Federal…,"I would give the Walgreens on Federal Road in Danbury a zero if I could. It took me an hour to get a flu shot from the person who said she was the Head Pharmacist. While I waited she was on the phone the entire time or helping other people who came to the ""Consultation Window."" She said she saw me there waiting when she finally gave me the shot. She did not apologize for the wait, until I brought it up, and then blamed all the problems on ""Walgreen problems"" she experienced at the start of the day. It was 2pm in the afternoon. This is the same Walgreens pharmacy that told me I was too old to take a medication prescribed by my doctor for the last 25 years. Get your flu shot somewhere else but here.",0,1
Walgreens,This made me hate Walgreens,Ok so overall I love Walgreens. I respect the new pharmacy fill time. However every other time they fill it the day before I run out. I have extreme anxiety and panic attacks Along with agoraphobia so the day I wake up to get my meds I won’t have any. If I get hurt from my anxiety or panic attack and end up hospitalized cause I didn’t have my medicine to take cause the one person working wouldn’t do one day early like all the Others every month For years I will personally hold them responsible. If they care about my care they should have said the night before no problem.,0,3
Walgreens,Lansing Pharmacy,"The Lansing, IL locations pharmacy is honestly rather ridiculous. The weight lines are extremely long, the staff 8/10 times seem to be extremely annoyed/rude to customers. Along with changing the pick up times; such as saying 10:30 and then you get told it’s another 2 hour wait. Not sure what the issue is here, but I don’t recommend this location. The Munster, IN location has it way more together then the Lansing, IL location.",0,1
Walgreens,Walgreens…,"Walgreens CUSTOMER_SUPPORT_+1__(8.5.5)_--369...8565__CUSTOMER_SUPPORT_+1__(8.5.5)_--369...8565__I use the Destin, FL, Walgreens store, located at 977 Highway 98 East. The Pharmacy Manager is Nevine Sorial. I'm a transplant recipient which means I take daily pharmaceutical drugs to live.I've tried several local pharmacies and this pharmacy and it's pharmacy staff are outstanding. Some of my medications change frequently. Nevine Sorial has become my go to person that helps to coordinate these changes as well as answering my ongoing questions. I trust Walgreens and Nevine Sorial with my life giving prescriptions.",0,3
Walgreens,Walgreens on James Campbell Boulevard…,Walgreens on James Campbell Boulevard in Columbia the pharmacist and everyone there that works for that jerk Are super jerks. these people are rude they don’t for fill your prescriptions and when they do miss a prescription you have to get in line all over again just to wait All over again. Screw you Walgreens,0,1
Walgreens,my wife and I moved up north 3 years…,"my wife and I moved up north 3 years ago started using walgreens for are meds at Walgreens Pharmacy - 991 S Main St Cheboygan MI 49721 not very happy they oh its not ready alot of the time we have to wait for a hr or drive back the next day and we buy pop Canada Dry diet cuz its on sale' a few times they was out but came in within a few days,but now it has been a month waiting and calling all they say is we will check on it 'and has not been ordered yet ""the worst management I've ever seen"" i would fire that manager",0,1
Walgreens,They are horrible,They are horrible. Don't bother with them there are other stores that dont do the bait and switch. They say the stores have in stock and they have nothing. The people in the stores don't want to help you either. Dont waste your time with Walgreens,0,1
Walgreens,Walgreens Water St Red Bank,"Walgreens, Water Street Red Bank NJ.They filled my script with wrong last name, no address, no phone number rather than calling my doctor to confirm everything.Mistakes like this can’t happen when drugs are involved.I’d stay far away from this Walgreens.",0,1
Walgreens,I use the Destin FL store,"I use the Destin, FL, Walgreens store, located at 977 Highway 98 East. The Pharmacy Manager is Nevine Sorial. I'm a transplant recipient which means I take daily pharmaceutical drugs to live.I've tried several local pharmacies and this pharmacy and it's pharmacy staff are outstanding. Some of my medications change frequently. Nevine Sorial has become my go to person that helps to coordinate these changes as well as answering my ongoing questions. I trust Walgreens and Nevine Sorial with my life giving prescriptions.",0,5
Walgreens,Always buy my meds here,Always buy my meds here. Satisfied,0,4
Walgreens,They sent me someone else photos,They sent me someone else photos. I am really mad that someone else got my photos. Very bad! And I keep on trying to contact them but there is no one to talk to...,0,1
Walgreens,Bad business,"Walgreens is one of the most , rude, compassionless and poorly run pharmacy I've experienced in sixty years",0,1
Walgreens,I would give 0 star if I can,"I would give 0 star if I can. This is the worst service in the world. I bought online for picking up at the store. They took money from my card right away On Sept 27th. But I had the mistake that I ordered twice. Today is October 30th I do still not see my refund. I called them and they transfered me around. Finally, they let me wait an hour to get the refund confirmation. Never want to buy anything again.",0,1
Walgreens,Walgreens on south boulevard has the…,"Walgreens on south boulevard has the absolute worst customer service. Going through the drive through for medicine, make sure to carve out about 30-40minutes of sitting. They never apologize for it, you can tell they don’t care. Avoid this location and go to the CVS across the street!!",0,1
Walgreens,Walgreen's Customer Service Is…,"Walgreen's Customer Service Is Terrible! Their Pharmacy leaves you On Hold forever, I was told by the pharmacist that I would be better off calling My physician to send in a new prescription than having them get it refilled. I think that they are trying to put All of the former Rite Aid Stores Out of Business. The Staff is Rude, Unaccomadating, and just plain Lazy! I'm Switching All of My Prescriptions and Business to CVS!!",0,1
Walgreens,The Walgreens on SR 7 and Palmetto Pike…,"The Walgreens on SR 7 and Palmetto Pike in Boca Raton is worthless. I have tried for 4 days to get a refill, THAT IS DUE, and they have backordered the meds, misfiled it and BILLED it twice to my insurance company. This is a blood pressure med that is critical to me. Tried calling, TWICE, and was on hold for 18 and 22 minutes respectively. Avoid this store like the plague.",0,1
Walgreens,Order online through Walgreens if you want a headache and waste a ton of time,"I've ordered a few things through Walgreens online before with minimal issues (people at the front couldn't figure out where the packages were), but this most recent time has made me decide never to purchase anything online through them again. I recently purchased a scale for shipping purposes back on September 27th and the email said that it would take 3-7 business days to ship to the store. I waited and waited and never received a 'delivered status' email or phone call. I went in on Oct. 14th and the cashier clerk said that it was still being shipped. I checked my tracking status and it showed that it was delivered to the store but was being sent back?? So I called the Walgreens help number and spoke with someone and they said that it must have been a glitch and that I should receive it the following Monday. Never heard anything.I checked the tracking status the following Tuesday and it said that it was shipped to Georgia?? (I live in Chandler, AZ). I called the Walgreens help number and they said that they couldn't give me a refund that I would have to dispute it with Paypal Credit (who I bought it through). I called Paypal credit and they said it could take up to 60 days to get a refund.LONG story short. Don't order online through Walgreens- they're not consistent and will not refund you if your packages are never delivered.",0,1
Walgreens,I went to the Milham/Westnedge…,"I went to the Milham/Westnedge Walgreens today, the new guy that waited on me didn't have that Walgreens friendliness I'm used to, plus he had a very dirty appearance. Terry always greets you, he is an icon at my place of employment. Denise and Courtney are always friendly as is Lawrence and Erica in Pharmacy, who always greet me by first name. Too many new faces starting not to be as friendly any longer. Bring Andre and Lynda back! Keep this my friendly neighborhood Walgreens.",0,4
Walgreens,Gracie P at store 04786 on Preston Rd…,"Gracie P at store 04786 on Preston Rd in Frisco deserves a the upmost kudo's I can possibly give her. I walked in the store on 10/9/19 looking for a heating pad. I was in so much pain from a strained neck and shoulder, I couldn't turn my neck from side to side. I had just came from my chiropractor but was still in bad shape. I didn't realize until I arrived home that I had mascara under my eyes from tears but Gracie recognized that I was in pain and wanted to help me. I asked her where the heating pads were she started to tell me then said why don't I just show you. She helped me pick one out and took it off the shelf and carried it back to her checkout where she checked me out and even applied an $8 coupon. She was so nice and cordial, always smiling and made me feel welcome. I can not say enough good things about her. She went out of her way to help me and I can't say how much I appreciated her. Thank you Gracie P. You have no idea how much you helped me and made me feel better just by going out of your way.",0,5
Walgreens,Manager needs customer service training!!,"Specials put up for the following day, causing me to make purchases I would not have. Manager rude and not helpful to her employees or customers",0,5
Walgreens,Everytime i go to get a prescription…,Everytime i go to get a prescription filled at Walgreens on Franklin rd roanoke va the short woman pharmacist tell me it will be an hr to two hrs to get it filled this is the second time i can understand if they were busy but i was the only person in line or waiting plus she never look to see what the script was terrible customer service,0,5
Walgreens,Today I went to the Walgreens on McKennans church road,"Today I went to the Walgreens on McKennans Church road and as I was checking out with my boyfriend I was waiting to pay for my pictures I had bought. The phone was ringing and she had asked us to press a button on the far left and as we were kindly going to, there was about 8 buttons on the left and she continued to huff and puff . I do not work here lady ! And along with her rude attitude I will not do anything for you. Everyone at the pharmacy is always kind ! And along with the other light skin cashier who I asked for assistance with was very kind. However that white lady is very rude and ignorant to think that I know anything about working at Walgreens",0,3
Walgreens,Your Pharmacy staff on 86st brooklyn…,Your Pharmacy staff on 86st brooklyn are slow as ketchup...No desired to work! Might as well close it down!,0,1
Walgreens,Worst pharmacy ever,Worst pharmacy ever. They cancelled my prescription for pain medication and didn’t even bother to notify me. They don’t put warning label stickers on the prescription bottles like other pharmacies do. Received a prescription for cough medicine and they didn’t give me a medicine cup. Going back to my previous pharmacy.,0,1
Walgreens,Worst pharmacy ever. Melrose MA,"My local rite aid was recently taken over by Walgreens. After 20 years of impeccable service at Rite Aid, I am nor forced to endure the most understaffed and impersonal service at the replacement Walgreens. Absolutely atrocious. If there was somewhere else I could go to I would but alas. Disgusting",0,1
Walgreens,It seems they have a new Corp policy to…,"It seems they have a new Corp policy to screw with the customer. Ask to prove diagnosis (when a prescription is written and send by a MD which there is none of in Walgreens), and will not fill a long list of prescriptions. Corp policy. Screw you",0,1
Walgreens,Horrible customer service,Horrible customer service. NEVER but gift cards at Walgreens. The money was not on the gift card and NO returns was my answer.,0,1
Walgreens,The variety of products is always big,"The variety of products is always big, prices affordable, but customer care could be better",0,4
Walgreens,Incapable of Providing Published Health Services,"I visited website. I'm instructed that I can get a flu shot without appointment. I visit two different locations and am turned away an hour before closing because they are ""too busy"". Why do you publish services you are incapable of providing?",0,1
Walgreens,I was willing to give Walgreens  a try…,"I was willing to give Walgreens a try when they took over Rite Aid but every time I go I hate it more and more. There is always a line at the pharmacy and the more I have sat and had to wait for drugs that were supposed to be filled already, I have learned that it is because they have messed up a lot of other people's orders. They don't care if you have pain, are a diabetic or whatever. This is not a people caring company. I have switched over all my meds to a mail order company except for my pain pill which they messed up once again this week. Ordered the refill Monday to be picked up Wednesday. I go to pick it up and they say it isn't ready then 3 minutes later tell me it isn't in stock. Seems like they should have known that before I went to pick it up. I will say it again, Walgreens sucks!!",0,1
Walgreens,I would give less then 1 star that's…,I would give less then 1 star that's how bad they treat people. My pharmacy stopped taking my pain meds prescription so I called Walgreens in muskogee on the corner of york and chandler. I called to see if they took my insurance because cvs doesn't.(I have untited health) when I told the lady that I take narco for pain she told me not today druggie take your pill search somewhere else. I'm not a druggie I have a back injury. Just who do they think they are to talk to someone like that.,0,1
Walgreens,Walgreens would prefer to Mess with someone’s heart health then to give one or two pills out until the prescription is corrected the issue starts with Fla Blue so I wasn’t asking for something that wo,I cant believe the way I have been treated for the last two days just trying to get two very much needed prescriptions filled. Day one I was told if there is a problem getting my script filled it is not the responsibility of the pharmacy to reach out to the doctor to get the prescription corrected. The very next morning I called my doctors answering service and explained that my insurance wanted the prescription written a different way. That evening after work I went to Walgreens my Walgreens app stated that both of my prescriptions were ready. Upon arriving I was towed again they were still not correct which if that was the case I should’ve been contacted and I surely should not of been able to read on my wall greens out that my prescription was ready for pick up. The young lady that I spoke to that day I wanted to give me a hard time OK do you anything I asked was may I get a few tablets until we get this resolved? they were two prescriptions for my heart that I are very expensive so I was not on able to I was unable to pay for them by cash. Plus I’ve been hospitalized twice in the last week and a half so these were new medications that I medically needed. They refused to allow me to get a couple until we got it straightened out which it was Thursday evening what time you got a day worth of medication. I was not trying to give them a hard time but the young lady that was waiting on me was going out of her way to give me a hard time like I explained her it’s not my responsibility do you know how the prescriptions are to be written and they should’ve never been put into the app stating that they were ready because I had been checking on them throughout the day. If there was a message in there in the app if there was still an issue I would’ve had time to get them corrected but instead I was treated terribly still did not receive my medication I don’t agree with the medical care we get here in the United States but now the The pharmacies are just as greedy and selfish and rude and uncooperative as a pharmaceutical company. I was also called a liar that I never called the pharmacy the night before and that I had called my doctor. Wow very sad how one employee who it doesn’t effect them personally if I am helped by Walgreens. Two weeks prior before this I went into the pharmacy and there was a young lady that helps me who I will review on because she was so kind and so caring and then two weeks later to turn out to be treated like this by a different employee at the same store unacceptable. I also think it’s sad that the stores are taking the blood pressure machines are the pharmacy and then we have to fill out forms now we have to wait for the pharmacist to take her blood pressure at their convenience which I understand they are very busy the last thing we need to be stuck doing a stop working to take blood pressure because Walgreens wants to take your blood pressure equipment out of the stores for the customers. I will get these two prescriptions taken care of today and I will switch to a small One pharmacy and I will never use Walgreens again these medications could help save my life and they would preferred to argue with me and help me out with two pills till we got it straightened out bad business.,0,1
Walgreens,Came to the Walgreens in Alpharetta,"Came to the Walgreens in Alpharetta, GA per their instructions. Nothing ready and systems down which happens often. No customer service..",0,1
Walgreens,What happened to service ?,Never thought a service could get that bad. Welcome to Walgreens! we stopped going to our local pharmacists enticed by better prices and now we deal with bureaucracy when the only thing we need are real pharmacists not 9 to 5 pill counters. Let's support our local pharmacists before they disappear entirely. They are the people who care for our health.,0,1
Walgreens,Pharmacy is not adequately staffed,"Pharmacy is not adequately staffed, ONE person mani g the register, answering the phone, and managing drive-through at 12645 S. Virginia St. in Reno, NV. Last time I came to pick up a prescription, I was notified by text and invited to use the express pick up service. When I got there no one behind the counter had any idea what the express pick up service was and said as much—this as I stood under the “Express Pickup Pass Only” sign.VERY POOR MANAGEMENT. This situation makes for unhappy customers and employees alike.I sincerely hope they take notice and fix the problem.",0,1
